action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.0376343319164825,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,4.726054692646718,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,5.839765659350255,1,0,false,false,false,0,false,1,false,0,false
[producing],4,39.65477871842342,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,57.37597860711147,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,57.57801831765045,2,0,false,false,false,0,false,1,false,1,false
[producing],7,94.69079894852354,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,95.23303474924093,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,96.41983580291804,3,0,false,false,false,0,false,2,false,1,false
[producing],10,108.69911265047735,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,110.07127567286155,4,1,false,false,true,0,false,2,false,1,true
[consuming3],12,110.24857538559252,4,0,false,false,false,0,false,2,false,2,false
[producing],13,115.37840866079578,5,1,false,false,false,0,false,2,false,2,false
[con_ready1],14,119.01436907573702,5,1,true,false,false,0,true,2,false,2,false
[consuming1],15,120.05861915120623,5,0,false,false,false,1,false,2,false,2,false
[producing],16,187.50977993914867,6,1,false,false,false,1,false,2,false,2,false
[con_ready3],17,191.71299085458912,6,1,false,false,true,1,false,2,false,2,true
[consuming3],18,192.07095635577673,6,0,false,false,false,1,false,2,false,3,false
[producing],19,199.77096372783234,7,1,false,false,false,1,false,2,false,3,false
[con_ready3],20,204.88207672770915,7,1,false,false,true,1,false,2,false,3,true
[consuming3],21,205.06273313758993,7,0,false,false,false,1,false,2,false,4,false
[producing],22,229.91655058633742,8,1,false,false,false,1,false,2,false,4,false
[con_ready1],23,232.4434628708712,8,1,true,false,false,1,true,2,false,4,false
[consuming1],24,232.56683281549715,8,0,false,false,false,2,false,2,false,4,false
[producing],25,273.30331378073794,9,1,false,false,false,2,false,2,false,4,false
[con_ready1],26,278.32914703664267,9,1,true,false,false,2,true,2,false,4,false
