action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,43.05612733697994,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,45.71968284699674,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,47.97951422510179,1,0,false,false,false,0,false,1,false,0,false
[producing],4,51.216644802413064,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,57.44785107507565,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,57.79340356271841,2,0,false,false,false,1,false,1,false,0,false
[producing],7,70.02708919826271,3,1,false,false,false,1,false,1,false,0,false
[producing],8,104.60037578470715,4,2,false,false,false,1,false,1,false,0,false
[con_ready2],9,113.13416670384328,4,2,false,true,false,1,false,1,true,0,false
[consuming2],10,117.48081683624785,4,1,false,false,false,1,false,2,false,0,false
[con_ready3],11,143.04255581288308,4,1,false,false,true,1,false,2,false,0,true
[consuming3],12,143.68376241336873,4,0,false,false,false,1,false,2,false,1,false
[producing],13,259.4783017376376,5,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,264.8895875129899,5,1,false,true,false,1,false,2,true,1,false
[consuming2],15,266.69439245620435,5,0,false,false,false,1,false,3,false,1,false
[producing],16,288.8797526425953,6,1,false,false,false,1,false,3,false,1,false
[producing],17,289.6339497535863,7,2,false,false,false,1,false,3,false,1,false
[producing],18,289.7291789321093,8,3,false,false,false,1,false,3,false,1,false
[producing],19,318.1185538049035,9,4,false,false,false,1,false,3,false,1,false
[con_ready1],20,320.39365132233416,9,4,true,false,false,1,true,3,false,1,false
[consuming1],21,321.58342443053346,9,3,false,false,false,2,false,3,false,1,false
[con_ready2],22,350.235378441761,9,3,false,true,false,2,false,3,true,1,false
[consuming2],23,350.53807503802864,9,2,false,false,false,2,false,4,false,1,false
[con_ready2],24,360.31899404827055,9,2,false,true,false,2,false,4,true,1,false
[consuming2],25,361.60215652000363,9,1,false,false,false,2,false,5,false,1,false
[producing],26,373.5722242615448,10,2,false,false,false,2,false,5,false,1,false
[con_ready3],27,389.0591604816813,10,2,false,false,true,2,false,5,false,1,true
[consuming3],28,389.4087674623985,10,1,false,false,false,2,false,5,false,2,false
[con_ready1],29,394.32982976790794,10,1,true,false,false,2,true,5,false,2,false
[consuming1],30,394.9187445640619,10,0,false,false,false,3,false,5,false,2,false
[producing],31,397.39887804637374,11,1,false,false,false,3,false,5,false,2,false
