action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.1540410541002175,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,4.277921138506082,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,5.861624876070106,1,0,false,false,false,0,false,0,false,1,false
[producing],4,89.11476131246016,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,104.30818548972829,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,104.47975791312969,2,0,false,false,false,0,false,0,false,2,false
[producing],7,106.73080470057995,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,112.98570995963537,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,114.29171457718692,3,0,false,false,false,0,false,1,false,2,false
[producing],10,128.62394344750876,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,144.28605881526258,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,145.42191675108478,4,0,false,false,false,1,false,1,false,2,false
[producing],13,180.1147196582556,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,182.2589822254082,5,1,true,false,false,1,true,1,false,2,false
[consuming1],15,182.55608494822067,5,0,false,false,false,2,false,1,false,2,false
[producing],16,198.5079192023666,6,1,false,false,false,2,false,1,false,2,false
[producing],17,205.82898837529527,7,2,false,false,false,2,false,1,false,2,false
[producing],18,212.60784503091028,8,3,false,false,false,2,false,1,false,2,false
[con_ready2],19,215.57213716691564,8,3,false,true,false,2,false,1,true,2,false
[consuming2],20,216.19604488162278,8,2,false,false,false,2,false,2,false,2,false
[con_ready3],21,221.01494545629984,8,2,false,false,true,2,false,2,false,2,true
[consuming3],22,223.1810281144476,8,1,false,false,false,2,false,2,false,3,false
[con_ready3],23,224.66511957817798,8,1,false,false,true,2,false,2,false,3,true
[consuming3],24,224.8982612501544,8,0,false,false,false,2,false,2,false,4,false
[producing],25,263.5110345098663,9,1,false,false,false,2,false,2,false,4,false
[con_ready1],26,263.8054782960324,9,1,true,false,false,2,true,2,false,4,false
[consuming1],27,263.8630335807072,9,0,false,false,false,3,false,2,false,4,false
[producing],28,269.37495903943596,10,1,false,false,false,3,false,2,false,4,false
[con_ready3],29,269.7805660766432,10,1,false,false,true,3,false,2,false,4,true
[consuming3],30,270.5859720691783,10,0,false,false,false,3,false,2,false,5,false
[producing],31,275.638135159172,11,1,false,false,false,3,false,2,false,5,false
[con_ready3],32,278.3133475311457,11,1,false,false,true,3,false,2,false,5,true
[consuming3],33,278.70453183115853,11,0,false,false,false,3,false,2,false,6,false
[producing],34,282.1388438022851,12,1,false,false,false,3,false,2,false,6,false
[con_ready3],35,282.72479064985595,12,1,false,false,true,3,false,2,false,6,true
[consuming3],36,283.0245423585485,12,0,false,false,false,3,false,2,false,7,false
[producing],37,327.0670229465844,13,1,false,false,false,3,false,2,false,7,false
[producing],38,335.50764932410266,14,2,false,false,false,3,false,2,false,7,false
[con_ready3],39,338.98309022004514,14,2,false,false,true,3,false,2,false,7,true
[consuming3],40,339.19321550708617,14,1,false,false,false,3,false,2,false,8,false
[con_ready3],41,341.9581904445562,14,1,false,false,true,3,false,2,false,8,true
[consuming3],42,344.54606674538024,14,0,false,false,false,3,false,2,false,9,false
[producing],43,350.88744828173367,15,1,false,false,false,3,false,2,false,9,false
[producing],44,357.36923440224507,16,2,false,false,false,3,false,2,false,9,false
