action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,115.8036401979128,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,117.51327027519504,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,120.09034964044852,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,164.76791673156293,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],5,183.43854237082158,2,0,0,1,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],6,184.46120553947762,2,0,0,2,false,false,false,0,true,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],7,185.09214347481904,2,1,0,3,false,false,false,0,true,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],8,189.44582167551584,2,1,1,4,false,false,false,0,true,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],9,196.12211328385888,2,1,1,4,false,false,false,0,true,0,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],10,196.33201306545217,2,1,1,4,false,false,false,0,true,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],11,199.2088481480304,2,2,1,5,false,false,false,0,true,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],12,199.78355235342067,2,2,1,5,false,true,false,0,true,0,true,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],13,199.88084030013098,2,2,1,4,false,false,false,0,true,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],14,209.15811616381836,3,2,1,5,false,false,false,0,true,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],15,226.75721960522586,3,2,1,5,false,false,true,0,true,1,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],16,229.0786909451988,3,2,1,4,false,false,false,0,true,1,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],17,230.2871856737471,3,2,1,4,false,true,false,0,true,1,true,2,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],18,230.52460285656466,3,2,1,3,false,false,false,0,true,2,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],19,232.33104285435277,3,3,1,4,false,false,false,0,true,2,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],20,240.38496515595997,3,3,2,5,false,false,false,0,true,2,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],21,247.05775250404028,3,3,2,5,false,false,false,0,true,2,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready13],22,251.53648082415893,3,3,2,5,false,false,false,0,true,2,false,2,false,2,1,false,false,true,1,false,0,false,0,true
[consuming13],23,251.89318891736252,3,3,2,5,false,false,false,0,true,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],24,261.2806608556438,3,3,2,5,false,true,false,0,true,2,true,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],25,263.4808661305309,3,3,2,4,false,false,false,0,true,3,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],26,266.0666228847683,3,4,2,5,false,false,false,0,true,3,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],27,269.8968083380374,3,4,2,5,false,false,true,0,true,3,false,2,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],28,271.9868960592174,3,4,2,4,false,false,false,0,true,3,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],29,291.5960678800277,3,5,2,5,false,false,false,0,true,3,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],30,297.91067999168797,3,5,2,5,false,false,true,0,true,3,false,3,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],31,298.2243212452112,3,5,2,4,false,false,false,0,true,3,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[producing3],32,301.169454225553,3,5,3,5,false,false,false,0,true,3,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],33,323.2910215824641,3,5,3,5,false,true,false,0,true,3,true,4,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],34,324.25410236439427,3,5,3,4,false,false,false,0,true,4,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],35,330.64094844061185,3,5,3,4,false,true,false,0,true,4,true,4,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],36,330.67935684176337,3,5,3,3,false,false,false,0,true,5,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],37,333.24772710053065,3,6,3,4,false,false,false,0,true,5,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],38,343.6522447210675,3,7,3,5,false,false,false,0,true,5,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],39,346.590392191522,3,7,3,5,false,true,false,0,true,5,true,4,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],40,347.3484712777944,3,7,3,4,false,false,false,0,true,6,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[producing],41,350.732971814465,4,7,3,5,false,false,false,0,true,6,false,4,false,2,0,false,false,false,1,false,0,false,1,false
[forwarding],42,374.94617683990276,4,7,3,5,false,false,false,0,true,6,false,4,false,3,1,false,false,false,1,false,0,false,1,false
[forwarding],43,379.78573628124377,4,7,3,5,false,false,false,0,true,6,false,4,false,4,2,false,false,false,1,false,0,false,1,false
[con_ready3],44,404.1397180394642,4,7,3,5,false,false,true,0,true,6,false,4,true,4,2,false,false,false,1,false,0,false,1,false
[consuming3],45,409.2420056337099,4,7,3,4,false,false,false,0,true,6,false,5,false,4,2,false,false,false,1,false,0,false,1,false
[con_ready11],46,409.8562734324785,4,7,3,4,false,false,false,0,true,6,false,5,false,4,2,true,false,false,1,true,0,false,1,false
[consuming11],47,411.02971179268087,4,7,3,4,false,false,false,0,true,6,false,5,false,4,1,false,false,false,2,false,0,false,1,false
