action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.747277540322177,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,11.056676066018783,1,0,0,2,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,17.60016157453053,1,1,0,3,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,21.673383521313973,1,1,0,3,false,true,false,0,true,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,22.183964771295653,1,1,0,2,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,22.862519064029375,1,1,0,2,false,true,false,0,true,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,22.91583352807297,1,1,0,1,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,26.004465468849997,1,2,0,2,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,30.636636203829863,2,2,0,3,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,31.104745169100983,2,2,1,4,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],11,31.376536317283293,2,2,2,5,false,false,false,0,true,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],12,40.99113497897455,2,2,2,5,false,false,true,0,true,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],13,42.12154623100029,2,2,2,4,false,false,false,0,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,42.84137714115921,2,3,2,5,false,false,false,0,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],15,62.60581828234354,2,3,2,5,false,false,true,0,true,2,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],16,63.283067261704026,2,3,2,4,false,false,false,0,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],17,64.47062306601926,2,3,2,4,false,false,false,0,true,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],18,68.61203321670037,2,3,3,5,false,false,false,0,true,2,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],19,74.55313045170098,2,3,3,5,false,false,false,0,true,2,false,2,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],20,74.87486614478648,2,3,3,5,false,false,false,0,true,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],21,86.34733926404434,2,3,3,5,false,true,false,0,true,2,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],22,87.19129933879108,2,3,3,4,false,false,false,0,true,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],23,90.7649486929475,2,3,4,4,true,false,false,0,true,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],24,91.720942192717,2,3,4,3,false,false,false,1,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],25,99.95803326771433,2,3,4,3,false,true,false,1,false,3,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],26,101.74710664540876,2,3,4,2,false,false,false,1,false,4,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing],27,104.43465270675955,3,3,4,3,false,false,false,1,false,4,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],28,106.27442400665846,3,3,5,3,true,false,false,1,false,4,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],29,128.45399297354902,3,3,5,3,true,false,false,1,false,4,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready11],30,135.58169706597747,3,3,5,3,true,false,false,1,false,4,false,2,false,2,1,true,false,false,0,true,0,false,1,false
[consuming11],31,136.31348029608648,3,3,5,3,true,false,false,1,false,4,false,2,false,2,0,false,false,false,1,false,0,false,1,false
