action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.038891910309895,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,15.30492912864654,1,0,0,2,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,17.633055610398163,2,0,0,3,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],4,22.842192812333277,2,0,1,3,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],5,22.939116320073822,2,0,1,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,26.320817922060453,3,0,1,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,32.43916099293392,3,0,1,3,false,false,true,1,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,33.39741739549764,3,0,1,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,40.0803710949933,3,0,1,2,false,true,false,1,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,40.28622407707363,3,0,1,1,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],11,45.14421224680482,3,0,2,2,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],12,45.17391617703375,3,0,2,2,false,false,true,1,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],13,47.824895464668586,3,0,2,1,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,58.06342341997999,3,0,2,1,false,true,false,1,false,1,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,58.2418266614089,3,0,2,0,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],16,58.47080922824711,4,0,2,1,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],17,67.3696276016409,4,0,3,2,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],18,72.31490628925792,4,0,3,2,false,false,true,1,false,2,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],19,72.36745879256326,4,0,3,1,false,false,false,1,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],20,73.44683648016365,4,0,3,1,false,false,false,1,false,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],21,75.13162476469205,4,1,3,2,false,false,false,1,false,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],22,75.27252686001039,4,1,3,3,false,false,false,1,true,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],23,80.62511423869992,4,1,4,4,false,false,false,1,true,2,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],24,88.74807644329064,4,1,4,4,false,true,false,1,true,2,true,3,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],25,89.81078901018141,4,1,4,3,false,false,false,1,true,3,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],26,97.68700308999706,4,1,4,3,false,false,false,1,true,3,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],27,102.03120174012584,4,1,4,3,false,false,true,1,true,3,false,3,true,2,2,false,false,false,0,false,0,false,0,false
[consuming3],28,102.42896351653737,4,1,4,2,false,false,false,1,true,3,false,4,false,2,2,false,false,false,0,false,0,false,0,false
[producing],29,107.23469057155476,5,1,4,3,false,false,false,1,true,3,false,4,false,2,2,false,false,false,0,false,0,false,0,false
[producing3],30,109.95989267784137,5,1,5,3,true,false,false,1,true,3,false,4,false,2,2,false,false,false,0,false,0,false,0,false
[consuming1],31,113.43148995907616,5,1,5,2,false,false,false,2,false,3,false,4,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready11],32,118.61022585491986,5,1,5,2,false,false,false,2,false,3,false,4,false,2,2,true,false,false,0,true,0,false,0,false
[consuming11],33,119.86948977813397,5,1,5,2,false,false,false,2,false,3,false,4,false,2,1,false,false,false,1,false,0,false,0,false
[producing3],34,121.8003879498719,5,1,6,2,true,false,false,2,false,3,false,4,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready12],35,133.08957374574888,5,1,6,2,true,false,false,2,false,3,false,4,false,2,1,false,true,false,1,false,0,true,0,false
[consuming12],36,133.8867217196348,5,1,6,2,true,false,false,2,false,3,false,4,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],37,165.95940465334704,5,1,6,2,true,false,false,2,false,3,false,4,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready13],38,173.58294219545593,5,1,6,2,true,false,false,2,false,3,false,4,false,3,1,false,false,true,1,false,1,false,0,true
[consuming13],39,176.27398952257133,5,1,6,2,true,false,false,2,false,3,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[forwarding],40,217.58578500524823,5,1,6,2,true,false,false,2,false,3,false,4,false,4,1,false,false,false,1,false,1,false,1,false
[con_ready13],41,250.32879991775607,5,1,6,2,true,false,false,2,false,3,false,4,false,4,1,false,false,true,1,false,1,false,1,true
[consuming13],42,251.35182426297834,5,1,6,2,true,false,false,2,false,3,false,4,false,4,0,false,false,false,1,false,1,false,2,false
