action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,59.08038902630563,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,59.4304692010467,1,0,0,2,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,62.06443698940355,2,0,0,3,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],4,70.9477231944816,2,0,1,4,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,76.17203881695772,2,1,1,5,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,92.41225151893953,2,1,1,5,false,true,false,0,true,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,93.51085103948948,2,1,1,4,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,93.99573871763354,2,1,1,4,false,false,true,0,true,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,95.15507176558698,2,1,1,3,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,107.39490075018564,2,1,1,3,false,false,true,0,true,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,107.43432714740901,2,1,1,2,false,false,false,0,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],12,116.29774582043031,2,2,1,3,false,false,false,0,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],13,116.386956038812,2,3,1,4,false,false,false,0,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],14,118.20281367769483,2,3,1,4,false,false,false,0,true,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],15,119.07797998161351,2,3,1,4,false,false,false,0,true,1,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],16,119.51191708028058,2,3,1,4,false,false,false,0,true,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],17,124.4143111562775,2,3,1,4,false,false,false,0,true,1,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[producing],18,143.27426440504894,3,3,1,5,false,false,false,0,true,1,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready13],19,146.14358255235976,3,3,1,5,false,false,false,0,true,1,false,2,false,2,1,false,false,true,0,false,1,false,0,true
[consuming13],20,147.34581030132992,3,3,1,5,false,false,false,0,true,1,false,2,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready3],21,158.4424430529313,3,3,1,5,false,false,true,0,true,1,false,2,true,2,0,false,false,false,0,false,1,false,1,false
[consuming3],22,158.96496875511247,3,3,1,4,false,false,false,0,true,1,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],23,161.10067443502322,3,4,1,5,false,false,false,0,true,1,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],24,178.65966636629346,3,4,1,5,false,false,false,0,true,1,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready13],25,186.40364586406767,3,4,1,5,false,false,false,0,true,1,false,3,false,3,1,false,false,true,0,false,1,false,1,true
[consuming13],26,187.68863941544953,3,4,1,5,false,false,false,0,true,1,false,3,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready3],27,188.36479947596973,3,4,1,5,false,false,true,0,true,1,false,3,true,3,0,false,false,false,0,false,1,false,2,false
[consuming3],28,188.8509007038219,3,4,1,4,false,false,false,0,true,1,false,4,false,3,0,false,false,false,0,false,1,false,2,false
[forwarding],29,188.95697861212145,3,4,1,4,false,false,false,0,true,1,false,4,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready11],30,190.05522819345916,3,4,1,4,false,false,false,0,true,1,false,4,false,4,1,true,false,false,0,true,1,false,2,false
[consuming11],31,190.60559469907582,3,4,1,4,false,false,false,0,true,1,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[producing3],32,196.1274186165453,3,4,2,4,true,false,false,0,true,1,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[consuming1],33,196.90743108582336,3,4,2,3,false,false,false,1,false,1,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[producing],34,199.08650807739411,4,4,2,4,false,false,false,1,false,1,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready1],35,200.58600855700482,4,4,2,5,false,false,false,1,true,1,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready3],36,221.90268864112545,4,4,2,5,false,false,true,1,true,1,false,4,true,4,0,false,false,false,1,false,1,false,2,false
[consuming3],37,222.5016888503548,4,4,2,4,false,false,false,1,true,1,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[producing3],38,225.83504258131978,4,4,3,4,true,false,false,1,true,1,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[consuming1],39,226.52859915518457,4,4,3,3,false,false,false,2,false,1,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[forwarding],40,233.95422261667548,4,4,3,3,false,false,false,2,false,1,false,5,false,5,1,false,false,false,1,false,1,false,2,false
[producing3],41,243.73070360077688,4,4,4,3,true,false,false,2,false,1,false,5,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready13],42,250.45233593342698,4,4,4,3,true,false,false,2,false,1,false,5,false,5,1,false,false,true,1,false,1,false,2,true
[consuming13],43,253.08399238222142,4,4,4,3,true,false,false,2,false,1,false,5,false,5,0,false,false,false,1,false,1,false,3,false
