action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.972105839862137,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,9.422472450209673,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,10.801391744410353,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,16.201091828838695,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,20.39330526468304,2,0,1,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,22.7264380510213,2,0,2,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,24.926887149999637,2,0,2,3,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,25.339181444516544,2,0,2,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,27.34829587036091,2,0,2,3,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,31.8065269740423,2,1,2,4,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],11,41.9514928643474,2,1,2,4,false,false,false,0,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],12,47.26880363837859,2,1,2,4,false,false,false,0,true,1,false,1,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],13,48.18338105038512,2,1,2,4,false,false,false,0,true,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],14,52.45362307089732,2,2,2,5,false,false,false,0,true,1,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],15,73.90239304481597,2,2,2,5,false,true,false,0,true,1,true,1,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],16,76.92956127772126,2,2,2,4,false,false,false,0,true,2,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],17,90.85955008156303,2,3,2,5,false,false,false,0,true,2,false,1,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],18,95.67011608146956,2,3,2,5,false,false,true,0,true,2,false,1,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],19,96.55892201228879,2,3,2,4,false,false,false,0,true,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],20,101.55470939770686,2,4,2,5,false,false,false,0,true,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],21,119.43642440461568,2,4,2,5,false,false,true,0,true,2,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],22,120.40561350160823,2,4,2,4,false,false,false,0,true,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],23,126.92480940953646,2,4,3,4,true,false,false,0,true,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[consuming1],24,127.25187014534598,2,4,3,3,false,false,false,1,false,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[producing2],25,132.79918168299918,2,5,3,4,false,false,false,1,false,2,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],26,138.72649718166215,2,5,3,4,false,false,false,1,false,2,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[producing2],27,139.883936517982,2,6,3,5,false,false,false,1,false,2,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],28,140.34181775906328,2,6,3,5,false,false,true,1,false,2,false,3,true,2,1,false,false,false,0,false,1,false,0,false
[con_ready12],29,140.6468580965127,2,6,3,5,false,false,true,1,false,2,false,3,true,2,1,false,true,false,0,false,1,true,0,false
[consuming3],30,141.22758327973628,2,6,3,4,false,false,false,1,false,2,false,4,false,2,1,false,true,false,0,false,1,true,0,false
[consuming12],31,143.18255648343353,2,6,3,4,false,false,false,1,false,2,false,4,false,2,0,false,false,false,0,false,2,false,0,false
[forwarding],32,145.65529343661512,2,6,3,4,false,false,false,1,false,2,false,4,false,3,1,false,false,false,0,false,2,false,0,false
[producing2],33,153.19715774468472,2,7,3,5,false,false,false,1,false,2,false,4,false,3,1,false,false,false,0,false,2,false,0,false
[con_ready13],34,154.37470609473962,2,7,3,5,false,false,false,1,false,2,false,4,false,3,1,false,false,true,0,false,2,false,0,true
[consuming13],35,154.64434727801472,2,7,3,5,false,false,false,1,false,2,false,4,false,3,0,false,false,false,0,false,2,false,1,false
[forwarding],36,161.6739318840891,2,7,3,5,false,false,false,1,false,2,false,4,false,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],37,163.58437355800018,2,7,3,5,false,false,true,1,false,2,false,4,true,4,1,false,false,false,0,false,2,false,1,false
[consuming3],38,164.27657855580708,2,7,3,4,false,false,false,1,false,2,false,5,false,4,1,false,false,false,0,false,2,false,1,false
[producing3],39,169.57136094139315,2,7,4,5,false,false,false,1,false,2,false,5,false,4,1,false,false,false,0,false,2,false,1,false
[forwarding],40,170.15239458876044,2,7,4,5,false,false,false,1,false,2,false,5,false,5,2,false,false,false,0,false,2,false,1,false
[con_ready1],41,174.28044882252135,2,7,4,5,true,false,false,1,true,2,false,5,false,5,2,false,false,false,0,false,2,false,1,false
[consuming1],42,174.5443480257937,2,7,4,4,false,false,false,2,false,2,false,5,false,5,2,false,false,false,0,false,2,false,1,false
[producing3],43,174.97848046916,2,7,5,5,false,false,false,2,false,2,false,5,false,5,2,false,false,false,0,false,2,false,1,false
[con_ready13],44,183.37169805369524,2,7,5,5,false,false,false,2,false,2,false,5,false,5,2,false,false,true,0,false,2,false,1,true
[consuming13],45,184.58427870950578,2,7,5,5,false,false,false,2,false,2,false,5,false,5,1,false,false,false,0,false,2,false,2,false
[con_ready3],46,190.00714179013724,2,7,5,5,false,false,true,2,false,2,false,5,true,5,1,false,false,false,0,false,2,false,2,false
[consuming3],47,190.49702703974683,2,7,5,4,false,false,false,2,false,2,false,6,false,5,1,false,false,false,0,false,2,false,2,false
[con_ready12],48,191.27229418237397,2,7,5,4,false,false,false,2,false,2,false,6,false,5,1,false,true,false,0,false,2,true,2,false
[consuming12],49,191.94875201723605,2,7,5,4,false,false,false,2,false,2,false,6,false,5,0,false,false,false,0,false,3,false,2,false
