action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.02648344228004,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,22.192606454102474,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],3,24.406897802844163,1,1,0,3,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,35.473046326391135,1,2,0,4,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,35.746978572182364,2,2,0,5,false,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,52.6366059464263,2,2,0,5,false,true,false,0,true,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,54.08240446432293,2,2,0,4,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,57.22219361718019,2,3,0,5,false,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,88.28580302870526,2,3,0,5,false,false,true,0,true,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,88.65208625112669,2,3,0,4,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,89.92302732256894,2,4,0,5,false,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],12,100.06016832220057,2,4,0,5,false,true,false,0,true,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],13,101.34830660842297,2,4,0,4,false,false,false,0,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],14,102.31090664691466,2,5,0,5,false,false,false,0,true,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],15,105.42125859756847,2,5,0,5,false,false,true,0,true,2,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],16,105.86490719821337,2,5,0,4,false,false,false,0,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],17,107.56495125753409,2,5,1,5,false,false,false,0,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],18,123.87871432268264,2,5,1,5,false,true,false,0,true,2,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],19,124.33729865731765,2,5,1,4,false,false,false,0,true,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
