action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.805949875309886,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,9.100870167797616,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,10.265592864049973,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,10.959300633550143,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,12.318392258730968,2,0,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],6,13.699768900445234,2,0,1,2,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],7,15.967502432632534,2,1,1,3,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing],8,16.08711024979387,3,1,1,4,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],9,17.828541168123333,3,1,1,4,false,false,false,0,false,0,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],10,20.010376411136825,3,1,1,4,false,false,false,0,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],11,20.713924875099654,3,1,2,5,false,false,false,0,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],12,25.578814076259604,3,1,2,5,false,false,true,0,false,0,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],13,25.668898460924616,3,1,2,4,false,false,false,0,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing],14,25.6808314541798,4,1,2,5,false,false,false,0,false,0,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],15,30.769634303130715,4,1,2,5,false,false,true,0,false,0,false,2,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],16,31.156508465878183,4,1,2,4,false,false,false,0,false,0,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],17,31.67061844465807,4,1,3,5,false,false,false,0,false,0,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],18,50.2092918391935,4,1,3,5,false,false,true,0,false,0,false,3,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],19,53.99917827362699,4,1,3,4,false,false,false,0,false,0,false,4,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],20,54.03356392787927,4,1,3,4,false,true,false,0,false,0,true,4,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],21,56.256964318077735,4,1,3,3,false,false,false,0,false,1,false,4,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],22,58.89270118616867,4,1,3,3,false,false,false,0,false,1,false,4,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],23,63.75157250804156,4,1,3,3,false,true,false,0,false,1,true,4,false,2,1,false,false,false,1,false,0,false,0,false
[consuming2],24,63.86980811361311,4,1,3,2,false,false,false,0,false,2,false,4,false,2,1,false,false,false,1,false,0,false,0,false
[producing3],25,68.805659030494,4,1,4,2,true,false,false,0,false,2,false,4,false,2,1,false,false,false,1,false,0,false,0,false
[forwarding],26,73.76069992921897,4,1,4,2,true,false,false,0,false,2,false,4,false,3,2,false,false,false,1,false,0,false,0,false
[con_ready11],27,100.84969305504768,4,1,4,2,true,false,false,0,false,2,false,4,false,3,2,true,false,false,1,true,0,false,0,false
[consuming11],28,101.61887644661724,4,1,4,2,true,false,false,0,false,2,false,4,false,3,1,false,false,false,2,false,0,false,0,false
[con_ready12],29,101.76811604283212,4,1,4,2,true,false,false,0,false,2,false,4,false,3,1,false,true,false,2,false,0,true,0,false
[consuming12],30,102.10776068964884,4,1,4,2,true,false,false,0,false,2,false,4,false,3,0,false,false,false,2,false,1,false,0,false
[forwarding],31,121.5036564228849,4,1,4,2,true,false,false,0,false,2,false,4,false,4,1,false,false,false,2,false,1,false,0,false
[con_ready13],32,172.1688886400998,4,1,4,2,true,false,false,0,false,2,false,4,false,4,1,false,false,true,2,false,1,false,0,true
[consuming13],33,175.49530243179854,4,1,4,2,true,false,false,0,false,2,false,4,false,4,0,false,false,false,2,false,1,false,1,false
