action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.186074059254448,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,15.07148772746665,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,16.91727983040687,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,37.06666739099524,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],5,46.337118482045355,2,0,0,1,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],6,46.47524201239558,2,0,0,0,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,48.171393539415874,3,0,0,1,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],8,48.23461676138949,4,0,0,2,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],9,49.58191860071482,4,0,1,3,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],10,49.75416233705286,4,0,2,3,true,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],11,63.44280055762886,4,0,2,3,true,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],12,70.78746308739517,4,0,2,3,true,false,false,0,false,0,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready13],13,79.74966376088595,4,0,2,3,true,false,false,0,false,0,false,2,false,2,2,false,false,true,0,false,0,false,0,true
[consuming13],14,79.85251167103064,4,0,2,3,true,false,false,0,false,0,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready12],15,106.40781324401172,4,0,2,3,true,false,false,0,false,0,false,2,false,2,1,false,true,false,0,false,0,true,1,false
[consuming12],16,108.35282575127879,4,0,2,3,true,false,false,0,false,0,false,2,false,2,0,false,false,false,0,false,1,false,1,false
