action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.290373255248319,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,6.23097627334468,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing3],3,6.5427016201778265,1,0,1,2,true,false,false,0,true,0,false,0,false
[consuming1],4,7.209550368487256,1,0,1,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,7.539019570975367,1,0,1,1,false,false,true,1,false,0,false,0,true
[consuming3],6,7.92605720589056,1,0,1,0,false,false,false,1,false,0,false,1,false
[producing],7,25.426841018674644,2,0,1,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,25.63578853982167,2,0,1,2,false,false,false,1,true,0,false,1,false
[producing],9,26.55343510009219,3,0,1,3,false,false,false,1,true,0,false,1,false
[con_ready3],10,30.099789449513164,3,0,1,3,false,false,true,1,true,0,false,1,true
[consuming3],11,30.858645865969397,3,0,1,2,false,false,false,1,true,0,false,2,false
[producing2],12,39.285500958462336,3,1,1,3,false,false,false,1,true,0,false,2,false
[con_ready3],13,51.35152892250709,3,1,1,3,false,false,true,1,true,0,false,2,true
[consuming3],14,53.75472009695252,3,1,1,2,false,false,false,1,true,0,false,3,false
[producing3],15,53.98144453092027,3,1,2,3,false,false,false,1,true,0,false,3,false
[con_ready3],16,59.883237129668736,3,1,2,3,false,false,true,1,true,0,false,3,true
[consuming3],17,59.91664867889233,3,1,2,2,false,false,false,1,true,0,false,4,false
[producing3],18,59.98318022757933,3,1,3,2,true,false,false,1,true,0,false,4,false
[consuming1],19,61.42617356428429,3,1,3,1,false,false,false,2,false,0,false,4,false
[con_ready1],20,61.470250337588794,3,1,3,2,false,false,false,2,true,0,false,4,false
[con_ready2],21,70.04145913572145,3,1,3,2,false,true,false,2,true,0,true,4,false
[consuming2],22,70.88015040918215,3,1,3,1,false,false,false,2,true,1,false,4,false
[producing],23,72.30672786543329,4,1,3,2,false,false,false,2,true,1,false,4,false
[producing2],24,72.56133749741255,4,2,3,3,false,false,false,2,true,1,false,4,false
[con_ready3],25,74.56665505855534,4,2,3,3,false,false,true,2,true,1,false,4,true
[consuming3],26,77.02265532201622,4,2,3,2,false,false,false,2,true,1,false,5,false
[producing3],27,90.07428061219058,4,2,4,2,true,false,false,2,true,1,false,5,false
[consuming1],28,90.5095571433451,4,2,4,1,false,false,false,3,false,1,false,5,false
[con_ready3],29,94.06042629295891,4,2,4,1,false,false,true,3,false,1,false,5,true
[consuming3],30,94.40755015864984,4,2,4,0,false,false,false,3,false,1,false,6,false
[producing],31,258.0839941140883,5,2,4,1,false,false,false,3,false,1,false,6,false
[con_ready2],32,259.92552094060363,5,2,4,1,false,true,false,3,false,1,true,6,false
[consuming2],33,262.159824945505,5,2,4,0,false,false,false,3,false,2,false,6,false
[producing],34,295.9257241416615,6,2,4,1,false,false,false,3,false,2,false,6,false
[con_ready2],35,297.02390615338714,6,2,4,1,false,true,false,3,false,2,true,6,false
[consuming2],36,297.4482827217851,6,2,4,0,false,false,false,3,false,3,false,6,false
[producing],37,299.31325803349773,7,2,4,1,false,false,false,3,false,3,false,6,false
[producing3],38,303.130317539768,7,2,5,1,true,false,false,3,false,3,false,6,false
