action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.754639565491203,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,18.619196409928616,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,21.21512102379536,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,22.331369499012773,1,1,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,22.64585189083941,1,1,1,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,28.605565519589693,1,1,1,3,false,false,false,0,true,0,false,1,false
[con_ready2],7,59.61854359092945,1,1,1,3,false,true,false,0,true,0,true,1,false
[consuming2],8,60.03102890179156,1,1,1,2,false,false,false,0,true,1,false,1,false
[producing],9,60.96566702850928,2,1,1,3,false,false,false,0,true,1,false,1,false
[con_ready3],10,78.82215782300557,2,1,1,3,false,false,true,0,true,1,false,1,true
[consuming3],11,80.70556570232479,2,1,1,2,false,false,false,0,true,1,false,2,false
[producing3],12,82.31568154388135,2,1,2,3,false,false,false,0,true,1,false,2,false
[con_ready2],13,84.18532226528019,2,1,2,3,false,true,false,0,true,1,true,2,false
[consuming2],14,86.24630060823677,2,1,2,2,false,false,false,0,true,2,false,2,false
[producing3],15,93.91938410188664,2,1,3,2,true,false,false,0,true,2,false,2,false
[consuming1],16,94.67001907988566,2,1,3,1,false,false,false,1,false,2,false,2,false
[producing3],17,96.44279735595396,2,1,4,1,true,false,false,1,false,2,false,2,false
