action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.00674501087988,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,45.15128478967669,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing2],3,57.39138521326529,1,1,0,3,false,false,false,0,true,0,false,0,false
[con_ready2],4,73.08619717830356,1,1,0,3,false,true,false,0,true,0,true,0,false
[consuming2],5,76.66204385450665,1,1,0,2,false,false,false,0,true,1,false,0,false
[producing3],6,78.0981660541295,1,1,1,3,false,false,false,0,true,1,false,0,false
[con_ready3],7,99.59884953617772,1,1,1,3,false,false,true,0,true,1,false,0,true
[consuming3],8,100.06947574231681,1,1,1,2,false,false,false,0,true,1,false,1,false
[producing2],9,100.17227137750716,1,2,1,3,false,false,false,0,true,1,false,1,false
[con_ready2],10,119.8273942929404,1,2,1,3,false,true,false,0,true,1,true,1,false
[consuming2],11,120.19751150933457,1,2,1,2,false,false,false,0,true,2,false,1,false
[con_ready3],12,124.71707962099082,1,2,1,2,false,false,true,0,true,2,false,1,true
[consuming3],13,124.86494173831848,1,2,1,1,false,false,false,0,true,2,false,2,false
[producing2],14,125.74329496174266,1,3,1,2,false,false,false,0,true,2,false,2,false
[producing2],15,128.7373116463026,1,4,1,3,false,false,false,0,true,2,false,2,false
[con_ready2],16,138.70232568745405,1,4,1,3,false,true,false,0,true,2,true,2,false
[consuming2],17,139.0580668442624,1,4,1,2,false,false,false,0,true,3,false,2,false
[producing2],18,143.512878398346,1,5,1,3,false,false,false,0,true,3,false,2,false
[con_ready2],19,149.2618720405645,1,5,1,3,false,true,false,0,true,3,true,2,false
[consuming2],20,149.9272976530425,1,5,1,2,false,false,false,0,true,4,false,2,false
[producing2],21,154.46979360100084,1,6,1,3,false,false,false,0,true,4,false,2,false
[con_ready3],22,166.52239748769068,1,6,1,3,false,false,true,0,true,4,false,2,true
[consuming3],23,167.05020299660472,1,6,1,2,false,false,false,0,true,4,false,3,false
[producing],24,177.6807891854019,2,6,1,3,false,false,false,0,true,4,false,3,false
[con_ready3],25,221.20219756194032,2,6,1,3,false,false,true,0,true,4,false,3,true
[consuming3],26,223.01417316532056,2,6,1,2,false,false,false,0,true,4,false,4,false
[producing],27,223.2663716241358,3,6,1,3,false,false,false,0,true,4,false,4,false
[con_ready2],28,234.85816295313938,3,6,1,3,false,true,false,0,true,4,true,4,false
[consuming2],29,235.64265918005773,3,6,1,2,false,false,false,0,true,5,false,4,false
[producing2],30,240.66615869335072,3,7,1,3,false,false,false,0,true,5,false,4,false
[con_ready3],31,242.03491678247363,3,7,1,3,false,false,true,0,true,5,false,4,true
[consuming3],32,243.25100995015094,3,7,1,2,false,false,false,0,true,5,false,5,false
[producing],33,243.96675935214785,4,7,1,3,false,false,false,0,true,5,false,5,false
[con_ready3],34,269.17392214823354,4,7,1,3,false,false,true,0,true,5,false,5,true
[consuming3],35,269.5294182961886,4,7,1,2,false,false,false,0,true,5,false,6,false
[producing],36,272.9911742650839,5,7,1,3,false,false,false,0,true,5,false,6,false
[con_ready2],37,283.0383000327591,5,7,1,3,false,true,false,0,true,5,true,6,false
[consuming2],38,283.1792262149741,5,7,1,2,false,false,false,0,true,6,false,6,false
[producing3],39,291.77622527748156,5,7,2,3,false,false,false,0,true,6,false,6,false
[con_ready2],40,312.0063628752571,5,7,2,3,false,true,false,0,true,6,true,6,false
[consuming2],41,312.0288765147362,5,7,2,2,false,false,false,0,true,7,false,6,false
[producing2],42,313.8796222838563,5,8,2,3,false,false,false,0,true,7,false,6,false
[con_ready3],43,323.34199069954417,5,8,2,3,false,false,true,0,true,7,false,6,true
[consuming3],44,323.76513765203447,5,8,2,2,false,false,false,0,true,7,false,7,false
[con_ready2],45,327.0850318413928,5,8,2,2,false,true,false,0,true,7,true,7,false
[consuming2],46,327.4863007086499,5,8,2,1,false,false,false,0,true,8,false,7,false
[producing2],47,328.0752844553084,5,9,2,2,false,false,false,0,true,8,false,7,false
[producing3],48,331.27234392649876,5,9,3,3,false,false,false,0,true,8,false,7,false
[con_ready2],49,355.41146774847874,5,9,3,3,false,true,false,0,true,8,true,7,false
[consuming2],50,358.0085782308588,5,9,3,2,false,false,false,0,true,9,false,7,false
[producing2],51,360.9740717735655,5,10,3,3,false,false,false,0,true,9,false,7,false
[con_ready2],52,385.8522730625764,5,10,3,3,false,true,false,0,true,9,true,7,false
[consuming2],53,386.235179609789,5,10,3,2,false,false,false,0,true,10,false,7,false
[producing3],54,388.19255893319524,5,10,4,2,true,false,false,0,true,10,false,7,false
[consuming1],55,388.4315029754951,5,10,4,1,false,false,false,1,false,10,false,7,false
[producing3],56,404.8706107215002,5,10,5,2,false,false,false,1,false,10,false,7,false
[producing3],57,415.9355723220057,5,10,6,2,true,false,false,1,false,10,false,7,false
