action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.483569964364488,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,23.569678353655465,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing],3,33.87727761852982,2,0,0,3,false,false,false,0,true,0,false,0,false
[con_ready2],4,57.44380537320279,2,0,0,3,false,true,false,0,true,0,true,0,false
[consuming2],5,61.55755671443246,2,0,0,2,false,false,false,0,true,1,false,0,false
[producing2],6,74.65430621409432,2,1,0,3,false,false,false,0,true,1,false,0,false
[con_ready3],7,77.37177110008113,2,1,0,3,false,false,true,0,true,1,false,0,true
[consuming3],8,77.89153580945509,2,1,0,2,false,false,false,0,true,1,false,1,false
[con_ready3],9,83.92641227973533,2,1,0,2,false,false,true,0,true,1,false,1,true
[consuming3],10,85.1283093883644,2,1,0,1,false,false,false,0,true,1,false,2,false
[producing],11,87.17525931093084,3,1,0,2,false,false,false,0,true,1,false,2,false
[producing2],12,94.33938704859386,3,2,0,3,false,false,false,0,true,1,false,2,false
[con_ready3],13,170.69865095820722,3,2,0,3,false,false,true,0,true,1,false,2,true
[consuming3],14,172.30328165186583,3,2,0,2,false,false,false,0,true,1,false,3,false
[producing2],15,177.1500478687399,3,3,0,3,false,false,false,0,true,1,false,3,false
[con_ready3],16,179.26638043241255,3,3,0,3,false,false,true,0,true,1,false,3,true
[consuming3],17,179.77763700702005,3,3,0,2,false,false,false,0,true,1,false,4,false
[con_ready2],18,180.86837592437297,3,3,0,2,false,true,false,0,true,1,true,4,false
[consuming2],19,180.93795995808205,3,3,0,1,false,false,false,0,true,2,false,4,false
[producing2],20,182.58817671452192,3,4,0,2,false,false,false,0,true,2,false,4,false
[producing3],21,192.4417237807961,3,4,1,2,true,false,false,0,true,2,false,4,false
[consuming1],22,193.58687428344086,3,4,1,1,false,false,false,1,false,2,false,4,false
[producing],23,198.7336372009164,4,4,1,2,false,false,false,1,false,2,false,4,false
[con_ready2],24,200.23141605810704,4,4,1,2,false,true,false,1,false,2,true,4,false
[consuming2],25,204.2886897136416,4,4,1,1,false,false,false,1,false,3,false,4,false
[con_ready2],26,213.41003884412737,4,4,1,1,false,true,false,1,false,3,true,4,false
[consuming2],27,215.0606487032045,4,4,1,0,false,false,false,1,false,4,false,4,false
[producing],28,231.72317722374777,5,4,1,1,false,false,false,1,false,4,false,4,false
[producing2],29,232.48218945353796,5,5,1,2,false,false,false,1,false,4,false,4,false
[producing2],30,239.14650284687036,5,6,1,3,false,false,false,1,false,4,false,4,false
[con_ready1],31,240.9555506110237,5,6,1,3,true,false,false,1,true,4,false,4,false
[consuming1],32,242.54364179577877,5,6,1,2,false,false,false,2,false,4,false,4,false
[producing],33,245.0498305809584,6,6,1,3,false,false,false,2,false,4,false,4,false
[con_ready3],34,257.2069835411705,6,6,1,3,false,false,true,2,false,4,false,4,true
[consuming3],35,257.42204345067006,6,6,1,2,false,false,false,2,false,4,false,5,false
[con_ready2],36,258.71504081008476,6,6,1,2,false,true,false,2,false,4,true,5,false
[consuming2],37,259.9409849419171,6,6,1,1,false,false,false,2,false,5,false,5,false
[producing3],38,260.5418494045457,6,6,2,1,true,false,false,2,false,5,false,5,false
