action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.69044362379811,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,13.057574171350382,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing2],3,18.38706621363862,1,1,0,3,false,false,false,0,true,0,false,0,false
[con_ready2],4,21.81876981915934,1,1,0,3,false,true,false,0,true,0,true,0,false
[consuming2],5,21.965577353074277,1,1,0,2,false,false,false,0,true,1,false,0,false
[con_ready2],6,24.70695761026065,1,1,0,2,false,true,false,0,true,1,true,0,false
[consuming2],7,26.15845342148285,1,1,0,1,false,false,false,0,true,2,false,0,false
[producing],8,26.536244618429826,2,1,0,2,false,false,false,0,true,2,false,0,false
[producing2],9,27.964059409148685,2,2,0,3,false,false,false,0,true,2,false,0,false
[con_ready2],10,59.50778746701691,2,2,0,3,false,true,false,0,true,2,true,0,false
[consuming2],11,61.30538712871559,2,2,0,2,false,false,false,0,true,3,false,0,false
[producing2],12,65.81039463480246,2,3,0,3,false,false,false,0,true,3,false,0,false
[con_ready2],13,102.25826841256155,2,3,0,3,false,true,false,0,true,3,true,0,false
[consuming2],14,102.7466214750839,2,3,0,2,false,false,false,0,true,4,false,0,false
[producing],15,105.3775563310651,3,3,0,3,false,false,false,0,true,4,false,0,false
[con_ready3],16,137.4421582771098,3,3,0,3,false,false,true,0,true,4,false,0,true
[consuming3],17,138.1313993084886,3,3,0,2,false,false,false,0,true,4,false,1,false
[producing2],18,146.94317210794378,3,4,0,3,false,false,false,0,true,4,false,1,false
[con_ready2],19,182.10195283608564,3,4,0,3,false,true,false,0,true,4,true,1,false
[consuming2],20,184.34979152574712,3,4,0,2,false,false,false,0,true,5,false,1,false
[producing],21,184.66174303280906,4,4,0,3,false,false,false,0,true,5,false,1,false
[con_ready3],22,192.27794885067468,4,4,0,3,false,false,true,0,true,5,false,1,true
[consuming3],23,192.79684558484007,4,4,0,2,false,false,false,0,true,5,false,2,false
[con_ready3],24,193.3767352263975,4,4,0,2,false,false,true,0,true,5,false,2,true
[consuming3],25,194.03161020701046,4,4,0,1,false,false,false,0,true,5,false,3,false
[producing2],26,198.5916228165231,4,5,0,2,false,false,false,0,true,5,false,3,false
[con_ready3],27,199.58834298471783,4,5,0,2,false,false,true,0,true,5,false,3,true
[consuming3],28,203.79056558938322,4,5,0,1,false,false,false,0,true,5,false,4,false
[producing],29,208.18156679118238,5,5,0,2,false,false,false,0,true,5,false,4,false
[con_ready2],30,217.53493896455484,5,5,0,2,false,true,false,0,true,5,true,4,false
[consuming2],31,217.7838506898318,5,5,0,1,false,false,false,0,true,6,false,4,false
[producing3],32,220.02805554210613,5,5,1,2,false,false,false,0,true,6,false,4,false
[producing2],33,222.17861489892388,5,6,1,3,false,false,false,0,true,6,false,4,false
[con_ready2],34,257.6702325980168,5,6,1,3,false,true,false,0,true,6,true,4,false
[consuming2],35,257.8696267080405,5,6,1,2,false,false,false,0,true,7,false,4,false
[producing3],36,258.97623413151524,5,6,2,3,false,false,false,0,true,7,false,4,false
[con_ready2],37,264.05127375122845,5,6,2,3,false,true,false,0,true,7,true,4,false
[consuming2],38,264.5171808911363,5,6,2,2,false,false,false,0,true,8,false,4,false
[con_ready2],39,265.775167774679,5,6,2,2,false,true,false,0,true,8,true,4,false
[consuming2],40,268.5118891221657,5,6,2,1,false,false,false,0,true,9,false,4,false
[producing],41,281.705762760056,6,6,2,2,false,false,false,0,true,9,false,4,false
[con_ready3],42,282.7446700628499,6,6,2,2,false,false,true,0,true,9,false,4,true
[consuming3],43,283.82059455834053,6,6,2,1,false,false,false,0,true,9,false,5,false
[producing2],44,291.1174091486273,6,7,2,2,false,false,false,0,true,9,false,5,false
