action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.323602452248318,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,11.388680481650535,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing3],3,12.88444153440941,1,0,1,2,true,false,false,0,true,0,false,0,false
[consuming1],4,13.683045925832591,1,0,1,1,false,false,false,1,false,0,false,0,false
[producing3],5,15.880636037405896,1,0,2,2,false,false,false,1,false,0,false,0,false
[producing2],6,18.02897904711172,1,1,2,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,21.432060537234904,1,1,2,3,false,false,true,1,false,0,false,0,true
[consuming3],8,21.940834574395776,1,1,2,2,false,false,false,1,false,0,false,1,false
[producing2],9,23.787813201089673,1,2,2,3,false,false,false,1,false,0,false,1,false
[con_ready3],10,46.80562250882972,1,2,2,3,false,false,true,1,false,0,false,1,true
[consuming3],11,47.13454631948962,1,2,2,2,false,false,false,1,false,0,false,2,false
[producing2],12,59.41328176094347,1,3,2,3,false,false,false,1,false,0,false,2,false
[con_ready2],13,62.752576543987175,1,3,2,3,false,true,false,1,false,0,true,2,false
[consuming2],14,63.57448851743824,1,3,2,2,false,false,false,1,false,1,false,2,false
[con_ready3],15,66.35938722111504,1,3,2,2,false,false,true,1,false,1,false,2,true
[consuming3],16,67.06374677474962,1,3,2,1,false,false,false,1,false,1,false,3,false
[producing3],17,67.78802742205504,1,3,3,1,true,false,false,1,false,1,false,3,false
