action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,36.76714430721582,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,38.65795692717355,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,51.185326866985186,1,1,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,51.26254477067679,1,1,0,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,51.26348199027888,1,1,0,2,false,false,false,0,true,0,false,1,false
[con_ready3],6,55.03870258868436,1,1,0,2,false,false,true,0,true,0,false,1,true
[consuming3],7,55.53702252202859,1,1,0,1,false,false,false,0,true,0,false,2,false
[producing3],8,64.68325524740892,1,1,1,2,false,false,false,0,true,0,false,2,false
[producing3],9,73.03238687724178,1,1,2,3,false,false,false,0,true,0,false,2,false
[con_ready3],10,107.7183904179143,1,1,2,3,false,false,true,0,true,0,false,2,true
[consuming3],11,108.87510836917271,1,1,2,2,false,false,false,0,true,0,false,3,false
[producing2],12,109.00942568412218,1,2,2,3,false,false,false,0,true,0,false,3,false
[con_ready2],13,130.60803803438182,1,2,2,3,false,true,false,0,true,0,true,3,false
[consuming2],14,130.63119852869931,1,2,2,2,false,false,false,0,true,1,false,3,false
[producing],15,133.60102545459853,2,2,2,3,false,false,false,0,true,1,false,3,false
[con_ready3],16,141.45639545292744,2,2,2,3,false,false,true,0,true,1,false,3,true
[consuming3],17,142.25268518716416,2,2,2,2,false,false,false,0,true,1,false,4,false
[producing2],18,143.25267372398258,2,3,2,3,false,false,false,0,true,1,false,4,false
[con_ready2],19,148.18597494703008,2,3,2,3,false,true,false,0,true,1,true,4,false
[consuming2],20,148.93283500418912,2,3,2,2,false,false,false,0,true,2,false,4,false
[producing3],21,154.11888942077903,2,3,3,2,true,false,false,0,true,2,false,4,false
[consuming1],22,154.14777038441264,2,3,3,1,false,false,false,1,false,2,false,4,false
[producing2],23,156.47592134670597,2,4,3,2,false,false,false,1,false,2,false,4,false
[con_ready3],24,157.59718536205793,2,4,3,2,false,false,true,1,false,2,false,4,true
[consuming3],25,158.60908927683346,2,4,3,1,false,false,false,1,false,2,false,5,false
[con_ready2],26,159.477141982748,2,4,3,1,false,true,false,1,false,2,true,5,false
[consuming2],27,159.78786206615538,2,4,3,0,false,false,false,1,false,3,false,5,false
[producing],28,163.6208613803658,3,4,3,1,false,false,false,1,false,3,false,5,false
[producing],29,165.18462613035402,4,4,3,2,false,false,false,1,false,3,false,5,false
[producing3],30,182.75966493436187,4,4,4,3,false,false,false,1,false,3,false,5,false
[con_ready2],31,189.45902041354086,4,4,4,3,false,true,false,1,false,3,true,5,false
[consuming2],32,189.92719508150913,4,4,4,2,false,false,false,1,false,4,false,5,false
[con_ready2],33,191.37846155649373,4,4,4,2,false,true,false,1,false,4,true,5,false
[consuming2],34,194.19034375541398,4,4,4,1,false,false,false,1,false,5,false,5,false
[con_ready2],35,198.538205755257,4,4,4,1,false,true,false,1,false,5,true,5,false
[consuming2],36,199.88844790815395,4,4,4,0,false,false,false,1,false,6,false,5,false
[producing],37,213.04209891869203,5,4,4,1,false,false,false,1,false,6,false,5,false
[producing3],38,217.71714067316566,5,4,5,1,true,false,false,1,false,6,false,5,false
