action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,16.55690262161984,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,17.651942349438247,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,17.705002222862543,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,32.22402608580122,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,36.12714009372879,2,0,0,2,false,false,false,0,true,1,false,0,false
[producing2],6,41.51685428165745,2,1,0,3,false,false,false,0,true,1,false,0,false
[con_ready3],7,46.82334966683994,2,1,0,3,false,false,true,0,true,1,false,0,true
[consuming3],8,47.447795665777726,2,1,0,2,false,false,false,0,true,1,false,1,false
[producing],9,47.6416213341265,3,1,0,3,false,false,false,0,true,1,false,1,false
[con_ready2],10,52.44247439322092,3,1,0,3,false,true,false,0,true,1,true,1,false
[consuming2],11,54.88919874720273,3,1,0,2,false,false,false,0,true,2,false,1,false
[producing3],12,56.0010512073757,3,1,1,3,false,false,false,0,true,2,false,1,false
[con_ready2],13,74.39361852594305,3,1,1,3,false,true,false,0,true,2,true,1,false
[consuming2],14,75.75386216179612,3,1,1,2,false,false,false,0,true,3,false,1,false
[producing2],15,78.95954952958145,3,2,1,3,false,false,false,0,true,3,false,1,false
[con_ready3],16,83.58119336285586,3,2,1,3,false,false,true,0,true,3,false,1,true
[consuming3],17,84.48753536578984,3,2,1,2,false,false,false,0,true,3,false,2,false
[producing2],18,88.28762573142397,3,3,1,3,false,false,false,0,true,3,false,2,false
[con_ready3],19,130.87091904601556,3,3,1,3,false,false,true,0,true,3,false,2,true
[consuming3],20,133.34252266376492,3,3,1,2,false,false,false,0,true,3,false,3,false
[con_ready2],21,134.10274210903106,3,3,1,2,false,true,false,0,true,3,true,3,false
[consuming2],22,134.52136467846708,3,3,1,1,false,false,false,0,true,4,false,3,false
[producing2],23,138.3846545490381,3,4,1,2,false,false,false,0,true,4,false,3,false
[producing2],24,143.230921023132,3,5,1,3,false,false,false,0,true,4,false,3,false
[con_ready2],25,175.9902452713394,3,5,1,3,false,true,false,0,true,4,true,3,false
[consuming2],26,177.03764159727797,3,5,1,2,false,false,false,0,true,5,false,3,false
[producing],27,183.62215869189066,4,5,1,3,false,false,false,0,true,5,false,3,false
[con_ready2],28,245.04427053071328,4,5,1,3,false,true,false,0,true,5,true,3,false
[consuming2],29,245.1403184068133,4,5,1,2,false,false,false,0,true,6,false,3,false
[producing3],30,246.71678716245262,4,5,2,3,false,false,false,0,true,6,false,3,false
[con_ready2],31,265.7577020246857,4,5,2,3,false,true,false,0,true,6,true,3,false
[consuming2],32,266.97722058745245,4,5,2,2,false,false,false,0,true,7,false,3,false
[producing2],33,267.7300363248731,4,6,2,3,false,false,false,0,true,7,false,3,false
[con_ready2],34,270.1159352503439,4,6,2,3,false,true,false,0,true,7,true,3,false
[consuming2],35,273.4332690262387,4,6,2,2,false,false,false,0,true,8,false,3,false
[producing3],36,275.7519418977395,4,6,3,2,true,false,false,0,true,8,false,3,false
[consuming1],37,277.24935527488776,4,6,3,1,false,false,false,1,false,8,false,3,false
[producing],38,282.6051104424074,5,6,3,2,false,false,false,1,false,8,false,3,false
[producing3],39,283.3108458849592,5,6,4,2,true,false,false,1,false,8,false,3,false
