action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,35.37083204632507,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,39.13799015353532,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing3],3,40.364145621028996,1,0,1,3,false,false,false,0,true,0,false,0,false
[con_ready2],4,66.49707480395995,1,0,1,3,false,true,false,0,true,0,true,0,false
[consuming2],5,67.46879510997918,1,0,1,2,false,false,false,0,true,1,false,0,false
[producing3],6,67.55449034262543,1,0,2,2,true,false,false,0,true,1,false,0,false
[consuming1],7,67.5986909583394,1,0,2,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,68.65885437698326,1,0,2,1,false,true,false,1,false,1,true,0,false
[consuming2],9,69.42132320158824,1,0,2,0,false,false,false,1,false,2,false,0,false
[producing],10,114.24442238337303,2,0,2,1,false,false,false,1,false,2,false,0,false
[producing3],11,117.23363462435165,2,0,3,2,false,false,false,1,false,2,false,0,false
[con_ready3],12,123.11727275427322,2,0,3,2,false,false,true,1,false,2,false,0,true
[consuming3],13,126.61262529902478,2,0,3,1,false,false,false,1,false,2,false,1,false
[con_ready2],14,128.29707859501866,2,0,3,1,false,true,false,1,false,2,true,1,false
[consuming2],15,128.7378582828697,2,0,3,0,false,false,false,1,false,3,false,1,false
[producing],16,151.1769062726542,3,0,3,1,false,false,false,1,false,3,false,1,false
[con_ready2],17,157.86663100999024,3,0,3,1,false,true,false,1,false,3,true,1,false
[consuming2],18,161.3394772010987,3,0,3,0,false,false,false,1,false,4,false,1,false
[producing],19,191.53127244469977,4,0,3,1,false,false,false,1,false,4,false,1,false
[producing],20,192.28998838634203,5,0,3,2,false,false,false,1,false,4,false,1,false
[producing],21,193.48332633842773,6,0,3,3,false,false,false,1,false,4,false,1,false
[con_ready3],22,196.1332967680451,6,0,3,3,false,false,true,1,false,4,false,1,true
[consuming3],23,196.3883087621023,6,0,3,2,false,false,false,1,false,4,false,2,false
[con_ready2],24,200.40036773611288,6,0,3,2,false,true,false,1,false,4,true,2,false
[consuming2],25,201.0400795349501,6,0,3,1,false,false,false,1,false,5,false,2,false
[con_ready3],26,203.88055367342466,6,0,3,1,false,false,true,1,false,5,false,2,true
[consuming3],27,205.99351708650013,6,0,3,0,false,false,false,1,false,5,false,3,false
[producing],28,217.89936073267842,7,0,3,1,false,false,false,1,false,5,false,3,false
[producing2],29,218.4066540758114,7,1,3,2,false,false,false,1,false,5,false,3,false
[producing2],30,219.3224995278652,7,2,3,3,false,false,false,1,false,5,false,3,false
[con_ready2],31,232.20685864887415,7,2,3,3,false,true,false,1,false,5,true,3,false
[consuming2],32,232.79598096821832,7,2,3,2,false,false,false,1,false,6,false,3,false
[con_ready3],33,235.3309618146798,7,2,3,2,false,false,true,1,false,6,false,3,true
[consuming3],34,237.5957194914736,7,2,3,1,false,false,false,1,false,6,false,4,false
[producing2],35,240.6240514726494,7,3,3,2,false,false,false,1,false,6,false,4,false
[con_ready1],36,243.52245316419268,7,3,3,3,false,false,false,1,true,6,false,4,false
[con_ready3],37,258.4771962574927,7,3,3,3,false,false,true,1,true,6,false,4,true
[consuming3],38,259.64141486879106,7,3,3,2,false,false,false,1,true,6,false,5,false
[producing3],39,268.7932127148314,7,3,4,2,true,false,false,1,true,6,false,5,false
[consuming1],40,269.1096785914185,7,3,4,1,false,false,false,2,false,6,false,5,false
[con_ready2],41,274.3311168126902,7,3,4,1,false,true,false,2,false,6,true,5,false
[consuming2],42,274.4306342896303,7,3,4,0,false,false,false,2,false,7,false,5,false
