action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,30.506226743186332,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,30.629323919391044,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,33.85802180819466,1,0,1,2,false,true,false,0,false,0,true,0,false
[consuming2],4,33.91213837494637,1,0,1,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,34.281940533017,1,0,1,2,false,false,false,0,true,1,false,0,false
[con_ready3],6,38.96899841296619,1,0,1,2,false,false,true,0,true,1,false,0,true
[consuming3],7,40.97496510450466,1,0,1,1,false,false,false,0,true,1,false,1,false
[con_ready2],8,46.755773056347934,1,0,1,1,false,true,false,0,true,1,true,1,false
[consuming2],9,48.496589328727964,1,0,1,0,false,false,false,0,true,2,false,1,false
[producing],10,74.8659216217574,2,0,1,1,false,false,false,0,true,2,false,1,false
[producing2],11,78.70163545170128,2,1,1,2,false,false,false,0,true,2,false,1,false
[producing],12,85.33440107104835,3,1,1,3,false,false,false,0,true,2,false,1,false
[con_ready2],13,103.4162374983268,3,1,1,3,false,true,false,0,true,2,true,1,false
[consuming2],14,104.66074277153739,3,1,1,2,false,false,false,0,true,3,false,1,false
[producing3],15,108.07553484042484,3,1,2,2,true,false,false,0,true,3,false,1,false
[consuming1],16,108.10898333617509,3,1,2,1,false,false,false,1,false,3,false,1,false
[con_ready2],17,110.57035849452092,3,1,2,1,false,true,false,1,false,3,true,1,false
[consuming2],18,111.72477154291221,3,1,2,0,false,false,false,1,false,4,false,1,false
[producing],19,116.47183056106242,4,1,2,1,false,false,false,1,false,4,false,1,false
[con_ready1],20,116.68219110513287,4,1,2,2,false,false,false,1,true,4,false,1,false
[producing3],21,121.52132419246342,4,1,3,2,true,false,false,1,true,4,false,1,false
[consuming1],22,122.79743808302135,4,1,3,1,false,false,false,2,false,4,false,1,false
[con_ready3],23,123.67923931859616,4,1,3,1,false,false,true,2,false,4,false,1,true
[consuming3],24,125.66827064315075,4,1,3,0,false,false,false,2,false,4,false,2,false
[producing],25,177.6923207770056,5,1,3,1,false,false,false,2,false,4,false,2,false
[con_ready3],26,193.24556657485658,5,1,3,1,false,false,true,2,false,4,false,2,true
[consuming3],27,193.57181009144898,5,1,3,0,false,false,false,2,false,4,false,3,false
[producing],28,227.68789971715003,6,1,3,1,false,false,false,2,false,4,false,3,false
[producing3],29,231.07890121796672,6,1,4,1,true,false,false,2,false,4,false,3,false
