action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.011180646647844,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,23.90256249296661,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,25.02984372541394,2,0,0,3,false,false,false,0,true,0,false,0,false
[con_ready3],4,44.02313023858477,2,0,0,3,false,false,true,0,true,0,false,0,true
[consuming3],5,44.64984942932304,2,0,0,2,false,false,false,0,true,0,false,1,false
[producing3],6,49.68750874407348,2,0,1,3,false,false,false,0,true,0,false,1,false
[con_ready2],7,52.59531307272558,2,0,1,3,false,true,false,0,true,0,true,1,false
[consuming2],8,54.69651485534327,2,0,1,2,false,false,false,0,true,1,false,1,false
[producing],9,71.27568105593178,3,0,1,3,false,false,false,0,true,1,false,1,false
[con_ready3],10,115.44421066203626,3,0,1,3,false,false,true,0,true,1,false,1,true
[consuming3],11,118.53904939759313,3,0,1,2,false,false,false,0,true,1,false,2,false
[con_ready3],12,119.48118127164987,3,0,1,2,false,false,true,0,true,1,false,2,true
[consuming3],13,119.6423334769997,3,0,1,1,false,false,false,0,true,1,false,3,false
[producing3],14,121.28991709551534,3,0,2,1,true,false,false,0,true,1,false,3,false
[consuming1],15,121.8418982793149,3,0,2,0,false,false,false,1,false,1,false,3,false
[producing],16,133.92069866784988,4,0,2,1,false,false,false,1,false,1,false,3,false
[producing3],17,140.1655310826559,4,0,3,1,true,false,false,1,false,1,false,3,false
