action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,61.105053879572885,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,62.832306638527704,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,66.23951092003871,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,153.97070418067597,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,159.75494620791147,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing2],6,161.72221739756037,2,2,0,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,173.10660807583685,2,2,0,3,false,true,false,0,false,1,true,0,false
[consuming2],8,173.1595860727736,2,2,0,2,false,false,false,0,false,2,false,0,false
[producing3],9,177.8725491468287,2,2,1,2,true,false,false,0,false,2,false,0,false
