action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,108.86647125179552,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,111.0365431011951,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,115.48089218802829,2,0,0,3,false,false,false,0,true,0,false,0,false
[con_ready2],4,116.54915911436572,2,0,0,3,false,true,false,0,true,0,true,0,false
[consuming2],5,117.85360782306853,2,0,0,2,false,false,false,0,true,1,false,0,false
[producing3],6,119.96140075490005,2,0,1,3,false,false,false,0,true,1,false,0,false
[con_ready3],7,123.91647154321983,2,0,1,3,false,false,true,0,true,1,false,0,true
[consuming3],8,124.15170097694309,2,0,1,2,false,false,false,0,true,1,false,1,false
[producing3],9,127.37067526425491,2,0,2,2,true,false,false,0,true,1,false,1,false
[consuming1],10,128.98948660152286,2,0,2,1,false,false,false,1,false,1,false,1,false
[producing2],11,131.09338968051085,2,1,2,2,false,false,false,1,false,1,false,1,false
[producing],12,135.9955225266028,3,1,2,3,false,false,false,1,false,1,false,1,false
[con_ready1],13,144.99491221300698,3,1,2,3,true,false,false,1,true,1,false,1,false
[consuming1],14,145.77885311227502,3,1,2,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,149.4625924027872,3,1,2,2,false,false,true,2,false,1,false,1,true
[consuming3],16,149.49401690631376,3,1,2,1,false,false,false,2,false,1,false,2,false
[producing3],17,150.10820836118558,3,1,3,1,true,false,false,2,false,1,false,2,false
