action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,63.66377103841661,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,66.6393066804801,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,71.13191562326554,1,2,0,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,71.91518914571894,1,2,0,3,true,false,false,0,true,0,false,0,false
[consuming1],5,72.29408215750713,1,2,0,2,false,false,false,1,false,0,false,0,false
[producing2],6,74.80405207489558,1,3,0,3,false,false,false,1,false,0,false,0,false
[con_ready2],7,80.26955341764977,1,3,0,3,false,true,false,1,false,0,true,0,false
[consuming2],8,80.49933139933819,1,3,0,2,false,false,false,1,false,1,false,0,false
[con_ready1],9,82.6122115271427,1,3,0,3,false,false,false,1,true,1,false,0,false
[con_ready2],10,92.88708434275864,1,3,0,3,false,true,false,1,true,1,true,0,false
[consuming2],11,93.0338161584957,1,3,0,2,false,false,false,1,true,2,false,0,false
[producing2],12,93.64024936459113,1,4,0,3,false,false,false,1,true,2,false,0,false
[con_ready3],13,111.29428289946338,1,4,0,3,false,false,true,1,true,2,false,0,true
[consuming3],14,111.52501729870369,1,4,0,2,false,false,false,1,true,2,false,1,false
[producing],15,120.86934946932152,2,4,0,3,false,false,false,1,true,2,false,1,false
[con_ready3],16,121.52804267422118,2,4,0,3,false,false,true,1,true,2,false,1,true
[consuming3],17,122.89903217743192,2,4,0,2,false,false,false,1,true,2,false,2,false
[producing3],18,127.96837438113447,2,4,1,3,false,false,false,1,true,2,false,2,false
[con_ready3],19,131.8069292807257,2,4,1,3,false,false,true,1,true,2,false,2,true
[consuming3],20,136.30133926203837,2,4,1,2,false,false,false,1,true,2,false,3,false
[producing2],21,139.10600806659107,2,5,1,3,false,false,false,1,true,2,false,3,false
[con_ready2],22,149.48475723760436,2,5,1,3,false,true,false,1,true,2,true,3,false
[consuming2],23,150.67807686851344,2,5,1,2,false,false,false,1,true,3,false,3,false
[producing],24,153.85555087179756,3,5,1,3,false,false,false,1,true,3,false,3,false
[con_ready2],25,158.2059035232887,3,5,1,3,false,true,false,1,true,3,true,3,false
[consuming2],26,158.75241797379252,3,5,1,2,false,false,false,1,true,4,false,3,false
[producing2],27,170.66577879772876,3,6,1,3,false,false,false,1,true,4,false,3,false
[con_ready3],28,195.46489793770385,3,6,1,3,false,false,true,1,true,4,false,3,true
[consuming3],29,195.6833696986135,3,6,1,2,false,false,false,1,true,4,false,4,false
[producing2],30,196.98668670616487,3,7,1,3,false,false,false,1,true,4,false,4,false
[con_ready2],31,198.2494681711489,3,7,1,3,false,true,false,1,true,4,true,4,false
[consuming2],32,199.32133490306427,3,7,1,2,false,false,false,1,true,5,false,4,false
[producing],33,199.35299461133138,4,7,1,3,false,false,false,1,true,5,false,4,false
[con_ready2],34,239.46843802802124,4,7,1,3,false,true,false,1,true,5,true,4,false
[consuming2],35,239.77345874705156,4,7,1,2,false,false,false,1,true,6,false,4,false
[producing2],36,240.9703551554292,4,8,1,3,false,false,false,1,true,6,false,4,false
[con_ready2],37,242.99954419445032,4,8,1,3,false,true,false,1,true,6,true,4,false
[consuming2],38,243.99625395823642,4,8,1,2,false,false,false,1,true,7,false,4,false
[con_ready3],39,244.32687503583222,4,8,1,2,false,false,true,1,true,7,false,4,true
[consuming3],40,245.03253175558325,4,8,1,1,false,false,false,1,true,7,false,5,false
[con_ready3],41,246.74290610474193,4,8,1,1,false,false,true,1,true,7,false,5,true
[consuming3],42,247.76281455416225,4,8,1,0,false,false,false,1,true,7,false,6,false
[producing],43,351.39290021308045,5,8,1,1,false,false,false,1,true,7,false,6,false
[producing],44,354.9517722257413,6,8,1,2,false,false,false,1,true,7,false,6,false
[producing3],45,363.9379359282017,6,8,2,2,true,false,false,1,true,7,false,6,false
[consuming1],46,367.30771642102434,6,8,2,1,false,false,false,2,false,7,false,6,false
[producing3],47,371.3978674450167,6,8,3,1,true,false,false,2,false,7,false,6,false
