action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,38.04463916183875,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,40.36420849071101,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,42.83661800789609,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,48.11491465530967,1,1,1,3,true,false,false,0,true,0,false,0,false
[consuming1],5,48.79756379184606,1,1,1,2,false,false,false,1,false,0,false,0,false
[producing2],6,52.29844158374279,1,2,1,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,61.47180952870363,1,2,1,3,false,false,true,1,false,0,false,0,true
[consuming3],8,62.395725851138415,1,2,1,2,false,false,false,1,false,0,false,1,false
[producing],9,67.71565967391996,2,2,1,3,false,false,false,1,false,0,false,1,false
[con_ready1],10,93.90806299865588,2,2,1,3,true,false,false,1,true,0,false,1,false
[consuming1],11,94.47472167395993,2,2,1,2,false,false,false,2,false,0,false,1,false
[con_ready3],12,96.956622464833,2,2,1,2,false,false,true,2,false,0,false,1,true
[consuming3],13,100.51993643563563,2,2,1,1,false,false,false,2,false,0,false,2,false
[con_ready2],14,103.03049396448696,2,2,1,1,false,true,false,2,false,0,true,2,false
[consuming2],15,106.14966736826695,2,2,1,0,false,false,false,2,false,1,false,2,false
[producing],16,174.21423382267213,3,2,1,1,false,false,false,2,false,1,false,2,false
[producing],17,177.71359457943032,4,2,1,2,false,false,false,2,false,1,false,2,false
[con_ready1],18,178.15007753959756,4,2,1,3,false,false,false,2,true,1,false,2,false
[con_ready2],19,186.2220921109353,4,2,1,3,false,true,false,2,true,1,true,2,false
[consuming2],20,186.8983681955377,4,2,1,2,false,false,false,2,true,2,false,2,false
[con_ready3],21,187.433032963044,4,2,1,2,false,false,true,2,true,2,false,2,true
[consuming3],22,188.01671664569812,4,2,1,1,false,false,false,2,true,2,false,3,false
[producing3],23,199.40961774697988,4,2,2,2,false,false,false,2,true,2,false,3,false
[producing3],24,200.67206585583207,4,2,3,3,false,false,false,2,true,2,false,3,false
[con_ready2],25,203.54427991713445,4,2,3,3,false,true,false,2,true,2,true,3,false
[consuming2],26,205.41099621409364,4,2,3,2,false,false,false,2,true,3,false,3,false
[con_ready2],27,206.74525194374542,4,2,3,2,false,true,false,2,true,3,true,3,false
[consuming2],28,207.3788563665884,4,2,3,1,false,false,false,2,true,4,false,3,false
[producing2],29,215.84761068318485,4,3,3,2,false,false,false,2,true,4,false,3,false
[con_ready2],30,216.86956504548897,4,3,3,2,false,true,false,2,true,4,true,3,false
[consuming2],31,217.53170911591872,4,3,3,1,false,false,false,2,true,5,false,3,false
[producing],32,227.23672052354172,5,3,3,2,false,false,false,2,true,5,false,3,false
[producing],33,227.39031649983545,6,3,3,3,false,false,false,2,true,5,false,3,false
