action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.68578922086377,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,19.143769189403994,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,19.226347943907264,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,60.087512741398314,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,70.36312459211486,2,0,1,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,71.05913720861886,3,0,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,81.3914212528741,3,0,1,3,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,83.23565407645737,3,0,1,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,92.7393990709766,3,0,1,2,true,false,false,0,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,92.75711376953707,3,0,1,1,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],11,95.50576251895254,3,0,1,1,true,false,false,1,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],12,97.18091029804548,3,0,1,0,false,false,false,2,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],13,100.07145019452557,3,0,1,0,false,false,false,2,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],14,101.36701376345825,3,0,1,0,false,false,false,2,false,1,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],15,103.75753330707684,3,0,1,0,false,false,false,2,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],16,127.46580018814376,4,0,1,1,false,false,false,2,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],17,131.9445158610077,4,0,1,1,false,false,true,2,false,1,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],18,132.2441470046708,4,0,1,0,false,false,false,2,false,1,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],19,143.34596330633025,4,0,1,0,false,false,false,2,false,1,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready13],20,149.62731761035207,4,0,1,0,false,false,false,2,false,1,false,2,false,2,1,false,false,true,1,false,0,false,0,true
[consuming13],21,149.9347950991736,4,0,1,0,false,false,false,2,false,1,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing],22,234.5711333677147,5,0,1,1,false,false,false,2,false,1,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],23,243.48042508221087,5,0,1,1,false,false,true,2,false,1,false,2,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],24,243.77378567957186,5,0,1,0,false,false,false,2,false,1,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[producing],25,251.0186836246202,6,0,1,1,false,false,false,2,false,1,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],26,254.79514340708997,6,1,1,2,false,false,false,2,false,1,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[forwarding],27,258.963261533503,6,1,1,2,false,false,false,2,false,1,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[con_ready12],28,266.6828420530644,6,1,1,2,false,false,false,2,false,1,false,3,false,3,1,false,true,false,1,false,0,true,1,false
