action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,32.40980950798739,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,33.570393215112475,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,38.687445167080185,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,43.784242021322626,1,1,1,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,44.736626524471426,1,1,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,44.8362545993182,1,1,2,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,52.45863495301388,1,1,2,3,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,53.5116830721028,1,1,2,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],9,60.1035555639715,1,1,2,2,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],10,66.34213889922533,1,1,3,3,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],11,73.65445107298724,1,1,3,3,false,false,true,0,false,1,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],12,74.0753499479743,1,1,3,2,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],13,74.67673063045851,1,2,3,3,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],14,77.57531667740885,1,2,3,3,false,true,false,0,false,1,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],15,78.06381665613128,1,2,3,3,false,true,false,0,false,1,true,2,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],16,78.09956967081754,1,2,3,3,false,true,false,0,false,1,true,2,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],17,79.28156491960456,1,2,3,2,false,false,false,0,false,2,false,2,false,1,0,false,false,false,1,false,0,false,0,false
