action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.193932428931488,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,5.1211199343704825,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],3,6.970467867229575,1,0,1,2,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],4,8.632720730770878,1,0,1,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,11.04870536350558,1,0,2,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,13.932804202433271,2,0,2,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,27.96890012630691,2,0,2,3,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,28.359169027452147,2,0,2,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,29.29629390375943,2,0,2,2,false,false,true,0,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,29.315536133632058,2,0,2,1,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],11,31.993742401520926,2,0,2,1,false,true,false,0,false,2,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],12,32.16048316974842,2,0,2,0,false,false,false,0,false,3,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],13,38.77410584109048,2,0,2,0,false,false,false,0,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],14,43.7094005420499,2,0,2,0,false,false,false,0,false,3,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],15,44.265372047480454,2,0,2,0,false,false,false,0,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],16,72.57298578295331,3,0,2,1,false,false,false,0,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],17,74.45727118518968,3,0,3,2,false,false,false,0,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],18,82.6911290402321,3,1,3,3,false,false,false,0,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],19,92.42847784639491,3,1,3,3,true,false,false,0,true,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],20,93.16022234042391,3,1,3,2,false,false,false,1,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],21,94.74221879447994,3,2,3,3,false,false,false,1,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],22,96.30123755395373,3,2,3,3,true,false,false,1,true,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],23,97.44910970334624,3,2,3,2,false,false,false,2,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],24,102.00257681552819,3,2,3,2,true,false,false,2,true,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],25,103.93111264808847,3,2,3,1,false,false,false,3,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],26,106.06709899734929,4,2,3,2,false,false,false,3,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],27,106.2011717075174,4,2,4,3,false,false,false,3,false,3,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],28,109.92582225310396,4,2,4,3,false,false,true,3,false,3,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],29,109.98373177439359,4,2,4,2,false,false,false,3,false,3,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing],30,111.24556781187388,5,2,4,3,false,false,false,3,false,3,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],31,155.8130113184621,5,2,4,3,false,false,false,3,false,3,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready12],32,158.96134882301135,5,2,4,3,false,false,false,3,false,3,false,2,false,2,1,false,true,false,1,false,0,true,0,false
[consuming12],33,159.2181555341967,5,2,4,3,false,false,false,3,false,3,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],34,208.68027329283663,5,2,4,3,false,true,false,3,false,3,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],35,209.6867432119658,5,2,4,2,false,false,false,3,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing2],36,211.60428421567644,5,3,4,3,false,false,false,3,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready1],37,248.27436314356166,5,3,4,3,true,false,false,3,true,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming1],38,249.9064644357278,5,3,4,2,false,false,false,4,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing],39,250.91338721570193,6,3,4,3,false,false,false,4,false,4,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],40,264.4658085550205,6,3,4,3,false,false,true,4,false,4,false,2,true,2,0,false,false,false,1,false,1,false,0,false
[consuming3],41,265.8327433207709,6,3,4,2,false,false,false,4,false,4,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],42,266.507356251726,6,3,4,2,false,true,false,4,false,4,true,3,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],43,268.64017573770514,6,3,4,1,false,false,false,4,false,5,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],44,271.4184164548434,6,3,5,2,false,false,false,4,false,5,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],45,280.2530177682153,6,3,6,3,false,false,false,4,false,5,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready1],46,280.94775478798795,6,3,6,3,true,false,false,4,true,5,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[consuming1],47,282.65998401675773,6,3,6,2,false,false,false,5,false,5,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],48,284.0340729551447,6,3,7,3,false,false,false,5,false,5,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],49,290.5259390188275,6,3,7,3,false,true,false,5,false,5,true,3,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],50,293.0367929846886,6,3,7,2,false,false,false,5,false,6,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing],51,296.2252491172882,7,3,7,3,false,false,false,5,false,6,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],52,308.94221879372384,7,3,7,3,false,false,false,5,false,6,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],53,318.4913956958074,7,3,7,3,false,false,true,5,false,6,false,3,true,3,1,false,false,false,1,false,1,false,0,false
[consuming3],54,319.998858779025,7,3,7,2,false,false,false,5,false,6,false,4,false,3,1,false,false,false,1,false,1,false,0,false
[forwarding],55,322.28477308368485,7,3,7,2,false,false,false,5,false,6,false,4,false,4,2,false,false,false,1,false,1,false,0,false
[producing3],56,325.309025361801,7,3,8,3,false,false,false,5,false,6,false,4,false,4,2,false,false,false,1,false,1,false,0,false
[con_ready3],57,325.66824246320306,7,3,8,3,false,false,true,5,false,6,false,4,true,4,2,false,false,false,1,false,1,false,0,false
[consuming3],58,328.54101950749396,7,3,8,2,false,false,false,5,false,6,false,5,false,4,2,false,false,false,1,false,1,false,0,false
[producing2],59,332.365306980433,7,4,8,3,false,false,false,5,false,6,false,5,false,4,2,false,false,false,1,false,1,false,0,false
[con_ready1],60,336.4690216631409,7,4,8,3,true,false,false,5,true,6,false,5,false,4,2,false,false,false,1,false,1,false,0,false
[consuming1],61,337.0024025151934,7,4,8,2,false,false,false,6,false,6,false,5,false,4,2,false,false,false,1,false,1,false,0,false
[con_ready12],62,337.09432566755686,7,4,8,2,false,false,false,6,false,6,false,5,false,4,2,false,true,false,1,false,1,true,0,false
[producing2],63,338.62288969062854,7,5,8,3,false,false,false,6,false,6,false,5,false,4,2,false,true,false,1,false,1,true,0,false
[consuming12],64,338.8676051217404,7,5,8,3,false,false,false,6,false,6,false,5,false,4,1,false,false,false,1,false,2,false,0,false
[con_ready11],65,345.9678622316706,7,5,8,3,false,false,false,6,false,6,false,5,false,4,1,true,false,false,1,true,2,false,0,false
[consuming11],66,346.0868643541624,7,5,8,3,false,false,false,6,false,6,false,5,false,4,0,false,false,false,2,false,2,false,0,false
[con_ready3],67,353.42569362689466,7,5,8,3,false,false,true,6,false,6,false,5,true,4,0,false,false,false,2,false,2,false,0,false
[consuming3],68,356.47545118964103,7,5,8,2,false,false,false,6,false,6,false,6,false,4,0,false,false,false,2,false,2,false,0,false
[producing2],69,361.2987778105005,7,6,8,3,false,false,false,6,false,6,false,6,false,4,0,false,false,false,2,false,2,false,0,false
[con_ready3],70,366.40342981956803,7,6,8,3,false,false,true,6,false,6,false,6,true,4,0,false,false,false,2,false,2,false,0,false
[consuming3],71,367.577153632233,7,6,8,2,false,false,false,6,false,6,false,7,false,4,0,false,false,false,2,false,2,false,0,false
[producing3],72,368.0810329637227,7,6,9,3,false,false,false,6,false,6,false,7,false,4,0,false,false,false,2,false,2,false,0,false
[con_ready3],73,381.9439407946918,7,6,9,3,false,false,true,6,false,6,false,7,true,4,0,false,false,false,2,false,2,false,0,false
[consuming3],74,382.8996969421225,7,6,9,2,false,false,false,6,false,6,false,8,false,4,0,false,false,false,2,false,2,false,0,false
[producing],75,384.34614912619026,8,6,9,3,false,false,false,6,false,6,false,8,false,4,0,false,false,false,2,false,2,false,0,false
[forwarding],76,406.5411705701549,8,6,9,3,false,false,false,6,false,6,false,8,false,5,1,false,false,false,2,false,2,false,0,false
[con_ready13],77,407.54748395912554,8,6,9,3,false,false,false,6,false,6,false,8,false,5,1,false,false,true,2,false,2,false,0,true
[consuming13],78,409.36322636697304,8,6,9,3,false,false,false,6,false,6,false,8,false,5,0,false,false,false,2,false,2,false,1,false
[con_ready1],79,410.6163735786237,8,6,9,3,true,false,false,6,true,6,false,8,false,5,0,false,false,false,2,false,2,false,1,false
[consuming1],80,410.64333785468983,8,6,9,2,false,false,false,7,false,6,false,8,false,5,0,false,false,false,2,false,2,false,1,false
[con_ready2],81,411.81876629486163,8,6,9,2,false,true,false,7,false,6,true,8,false,5,0,false,false,false,2,false,2,false,1,false
[consuming2],82,414.1798289055608,8,6,9,1,false,false,false,7,false,7,false,8,false,5,0,false,false,false,2,false,2,false,1,false
[producing2],83,414.6844416964274,8,7,9,2,false,false,false,7,false,7,false,8,false,5,0,false,false,false,2,false,2,false,1,false
[producing],84,419.9169949117097,9,7,9,3,false,false,false,7,false,7,false,8,false,5,0,false,false,false,2,false,2,false,1,false
[con_ready1],85,421.0015261220665,9,7,9,3,true,false,false,7,true,7,false,8,false,5,0,false,false,false,2,false,2,false,1,false
[consuming1],86,421.7013994511913,9,7,9,2,false,false,false,8,false,7,false,8,false,5,0,false,false,false,2,false,2,false,1,false
[producing],87,424.69147569599437,10,7,9,3,false,false,false,8,false,7,false,8,false,5,0,false,false,false,2,false,2,false,1,false
[forwarding],88,429.5720119713494,10,7,9,3,false,false,false,8,false,7,false,8,false,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],89,430.610557918711,10,7,9,3,false,true,false,8,false,7,true,8,false,6,1,false,false,false,2,false,2,false,1,false
[consuming2],90,431.45825061435437,10,7,9,2,false,false,false,8,false,8,false,8,false,6,1,false,false,false,2,false,2,false,1,false
[producing2],91,433.1669890603201,10,8,9,3,false,false,false,8,false,8,false,8,false,6,1,false,false,false,2,false,2,false,1,false
[con_ready1],92,441.9313777161811,10,8,9,3,true,false,false,8,true,8,false,8,false,6,1,false,false,false,2,false,2,false,1,false
[consuming1],93,442.4478733990085,10,8,9,2,false,false,false,9,false,8,false,8,false,6,1,false,false,false,2,false,2,false,1,false
[con_ready11],94,442.91543064867363,10,8,9,2,false,false,false,9,false,8,false,8,false,6,1,true,false,false,2,true,2,false,1,false
[consuming11],95,443.36366875109644,10,8,9,2,false,false,false,9,false,8,false,8,false,6,0,false,false,false,3,false,2,false,1,false
[con_ready2],96,444.2674513560859,10,8,9,2,false,true,false,9,false,8,true,8,false,6,0,false,false,false,3,false,2,false,1,false
[consuming2],97,444.7884155507743,10,8,9,1,false,false,false,9,false,9,false,8,false,6,0,false,false,false,3,false,2,false,1,false
[producing2],98,447.9479554061333,10,9,9,2,false,false,false,9,false,9,false,8,false,6,0,false,false,false,3,false,2,false,1,false
[producing2],99,459.93969340371507,10,10,9,3,false,false,false,9,false,9,false,8,false,6,0,false,false,false,3,false,2,false,1,false
[con_ready1],100,474.99889879507845,10,10,9,3,true,false,false,9,true,9,false,8,false,6,0,false,false,false,3,false,2,false,1,false
[consuming1],101,475.53747498356154,10,10,9,2,false,false,false,10,false,9,false,8,false,6,0,false,false,false,3,false,2,false,1,false
[con_ready1],102,477.3411630330365,10,10,9,2,true,false,false,10,true,9,false,8,false,6,0,false,false,false,3,false,2,false,1,false
[consuming1],103,479.92921251414884,10,10,9,1,false,false,false,11,false,9,false,8,false,6,0,false,false,false,3,false,2,false,1,false
