action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.49619498999756,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,14.781319296986704,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,15.320792908198952,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],4,38.91409256399789,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],5,51.57317399399394,1,0,0,0,false,false,false,0,false,0,false,1,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],6,55.072490037147546,1,0,0,0,false,false,false,0,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing],7,89.31191996946956,2,0,0,1,false,false,false,0,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],8,90.85519775924932,2,1,0,2,false,false,false,0,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],9,91.98130123176603,2,1,1,3,false,false,false,0,false,0,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],10,92.06533060720687,2,1,1,3,false,true,false,0,false,0,true,1,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],11,92.36494323527985,2,1,1,2,false,false,false,0,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],12,93.16979587531559,2,1,2,3,false,false,false,0,false,1,false,1,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],13,107.11691166243487,2,1,2,3,false,false,true,0,false,1,false,1,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],14,108.0090906483909,2,1,2,2,false,false,false,0,false,1,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready1],15,111.96781090444053,2,1,2,2,true,false,false,0,true,1,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[consuming1],16,112.36056715713988,2,1,2,1,false,false,false,1,false,1,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],17,115.83412887604348,2,1,2,1,false,true,false,1,false,1,true,2,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],18,116.1192774663283,2,1,2,0,false,false,false,1,false,2,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing],19,141.43714940774228,3,1,2,1,false,false,false,1,false,2,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],20,145.65981604891275,3,2,2,2,false,false,false,1,false,2,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],21,154.42247515475836,3,3,2,3,false,false,false,1,false,2,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready2],22,156.55714941354603,3,3,2,3,false,true,false,1,false,2,true,2,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],23,158.93253117371214,3,3,2,2,false,false,false,1,false,3,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],24,159.15802929623882,3,3,2,2,false,false,true,1,false,3,false,2,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],25,159.29377022970334,3,3,2,1,false,false,false,1,false,3,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],26,159.92106951062377,3,4,2,2,false,false,false,1,false,3,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],27,167.52812110253006,3,5,2,3,false,false,false,1,false,3,false,3,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],28,170.40618334197657,3,5,2,3,false,false,true,1,false,3,false,3,true,1,0,false,false,false,1,false,0,false,0,false
[consuming3],29,170.67462150787588,3,5,2,2,false,false,false,1,false,3,false,4,false,1,0,false,false,false,1,false,0,false,0,false
[producing2],30,171.7493704423818,3,6,2,3,false,false,false,1,false,3,false,4,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],31,175.41046984889212,3,6,2,3,false,false,false,1,false,3,false,4,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready12],32,179.451589124617,3,6,2,3,false,false,false,1,false,3,false,4,false,2,1,false,true,false,1,false,0,true,0,false
[consuming12],33,180.84737515751993,3,6,2,3,false,false,false,1,false,3,false,4,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],34,202.5625942845108,3,6,2,3,false,false,false,1,false,3,false,4,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready13],35,205.8781423696113,3,6,2,3,false,false,false,1,false,3,false,4,false,3,1,false,false,true,1,false,1,false,0,true
[consuming13],36,206.53312497694887,3,6,2,3,false,false,false,1,false,3,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[con_ready1],37,210.26408004840656,3,6,2,3,true,false,false,1,true,3,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[consuming1],38,210.6483257060678,3,6,2,2,false,false,false,2,false,3,false,4,false,3,0,false,false,false,1,false,1,false,1,false
[forwarding],39,210.66609715716552,3,6,2,2,false,false,false,2,false,3,false,4,false,4,1,false,false,false,1,false,1,false,1,false
[producing],40,212.41881618772524,4,6,2,3,false,false,false,2,false,3,false,4,false,4,1,false,false,false,1,false,1,false,1,false
[con_ready13],41,214.91383666734686,4,6,2,3,false,false,false,2,false,3,false,4,false,4,1,false,false,true,1,false,1,false,1,true
[consuming13],42,215.16465605192928,4,6,2,3,false,false,false,2,false,3,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready3],43,246.57304216705472,4,6,2,3,false,false,true,2,false,3,false,4,true,4,0,false,false,false,1,false,1,false,2,false
[consuming3],44,246.6113959113598,4,6,2,2,false,false,false,2,false,3,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[producing3],45,253.76003737074493,4,6,3,3,false,false,false,2,false,3,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready2],46,265.78529615360276,4,6,3,3,false,true,false,2,false,3,true,5,false,4,0,false,false,false,1,false,1,false,2,false
[consuming2],47,266.44414967629064,4,6,3,2,false,false,false,2,false,4,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[producing],48,274.8845936630621,5,6,3,3,false,false,false,2,false,4,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[forwarding],49,315.4852288822706,5,6,3,3,false,false,false,2,false,4,false,5,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready12],50,324.4996174489533,5,6,3,3,false,false,false,2,false,4,false,5,false,5,1,false,true,false,1,false,1,true,2,false
[consuming12],51,325.3913223185544,5,6,3,3,false,false,false,2,false,4,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready1],52,334.5661555455671,5,6,3,3,true,false,false,2,true,4,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[consuming1],53,335.46548933665065,5,6,3,2,false,false,false,3,false,4,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready1],54,338.3436718213725,5,6,3,2,true,false,false,3,true,4,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[consuming1],55,340.2293872884643,5,6,3,1,false,false,false,4,false,4,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready2],56,342.22682582898284,5,6,3,1,false,true,false,4,false,4,true,5,false,5,0,false,false,false,1,false,2,false,2,false
[consuming2],57,342.58886065330216,5,6,3,0,false,false,false,4,false,5,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[producing],58,443.66062437371,6,6,3,1,false,false,false,4,false,5,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready1],59,454.833848530852,6,6,3,1,true,false,false,4,true,5,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[consuming1],60,456.42741476765553,6,6,3,0,false,false,false,5,false,5,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[producing],61,460.11001527746396,7,6,3,1,false,false,false,5,false,5,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[producing2],62,460.3236310531381,7,7,3,2,false,false,false,5,false,5,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[producing3],63,463.86693696789234,7,7,4,3,false,false,false,5,false,5,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready1],64,468.180471957391,7,7,4,3,true,false,false,5,true,5,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[consuming1],65,468.2529232110528,7,7,4,2,false,false,false,6,false,5,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[producing3],66,469.46834976911947,7,7,5,3,false,false,false,6,false,5,false,5,false,5,0,false,false,false,1,false,2,false,2,false
[con_ready2],67,472.571617400594,7,7,5,3,false,true,false,6,false,5,true,5,false,5,0,false,false,false,1,false,2,false,2,false
[consuming2],68,473.3040434861151,7,7,5,2,false,false,false,6,false,6,false,5,false,5,0,false,false,false,1,false,2,false,2,false
