action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.303128874628326,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],2,15.514117523829821,1,0,0,1,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],3,16.511058976285085,1,0,0,0,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,99.20367946509506,2,0,0,1,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,99.76145097584076,3,0,0,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],6,100.9614516541563,3,0,0,2,true,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],7,101.62378451943735,3,0,0,1,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,103.32412974263337,3,0,1,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,105.71260455426241,3,1,1,3,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,137.9163326660921,3,1,1,3,false,false,true,1,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,139.4617995175453,3,1,1,2,false,false,false,1,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],12,139.97063630430034,3,1,2,3,false,false,false,1,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],13,141.18538269903414,3,1,2,3,true,false,false,1,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],14,141.2123802525539,3,1,2,2,false,false,false,2,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],15,142.5098334040528,3,1,2,2,true,false,false,2,true,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],16,144.89687618479388,3,1,2,1,false,false,false,3,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],17,153.77914621890463,3,1,2,1,false,false,true,3,false,0,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],18,154.6867764011711,3,1,2,0,false,false,false,3,false,0,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],19,159.53681446116093,3,1,2,0,false,false,false,3,false,0,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[producing],20,163.29927543123551,4,1,2,1,false,false,false,3,false,0,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],21,174.65714765836108,4,1,2,1,false,false,false,3,false,0,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready12],22,178.66667092716278,4,1,2,1,false,false,false,3,false,0,false,3,false,2,2,false,true,false,0,false,0,true,0,false
[consuming12],23,179.81665620634658,4,1,2,1,false,false,false,3,false,0,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],24,180.56859695677346,4,1,2,1,false,false,true,3,false,0,false,3,true,2,1,false,false,false,0,false,1,false,0,false
[consuming3],25,181.2450307407575,4,1,2,0,false,false,false,3,false,0,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[producing],26,181.35011431485654,5,1,2,1,false,false,false,3,false,0,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready11],27,182.18462171923596,5,1,2,1,false,false,false,3,false,0,false,4,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],28,182.87916720237945,5,1,2,1,false,false,false,3,false,0,false,4,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],29,185.7597420781379,5,1,2,1,false,true,false,3,false,0,true,4,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],30,188.24633564186442,5,1,2,0,false,false,false,3,false,1,false,4,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],31,211.67300451393797,5,1,2,0,false,false,false,3,false,1,false,4,false,3,1,false,false,false,1,false,1,false,0,false
[forwarding],32,216.90940133956465,5,1,2,0,false,false,false,3,false,1,false,4,false,4,2,false,false,false,1,false,1,false,0,false
