action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,34.08901890053988,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,35.03981561160879,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,35.53693007486501,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],4,59.68979238707101,1,1,1,3,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],5,60.63022279275199,1,1,1,2,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],6,61.79463199563983,2,1,1,3,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,88.71645279464533,2,1,1,3,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,91.90023267107189,2,1,1,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,103.12733714735441,3,1,1,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,112.53481177316448,3,1,1,3,false,false,true,0,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,114.65885868621524,3,1,1,2,false,false,false,0,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],12,118.77998467095733,3,1,1,2,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],13,126.33596979367105,4,1,1,3,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],14,128.2348319992714,4,1,1,3,false,false,false,0,false,1,false,2,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready13],15,130.72421431089154,4,1,1,3,false,false,false,0,false,1,false,2,false,2,2,false,false,true,0,false,0,false,0,true
[con_ready2],16,131.68859131135264,4,1,1,3,false,true,false,0,false,1,true,2,false,2,2,false,false,true,0,false,0,false,0,true
[consuming2],17,131.71850860794714,4,1,1,2,false,false,false,0,false,2,false,2,false,2,2,false,false,true,0,false,0,false,0,true
[consuming13],18,132.74666047903898,4,1,1,2,false,false,false,0,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing3],19,132.74811611352263,4,1,2,3,false,false,false,0,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],20,135.48905481537295,4,1,2,3,true,false,false,0,true,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming1],21,135.71029863534787,4,1,2,2,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],22,135.9306894628092,4,2,2,3,false,false,false,1,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],23,136.8159397696343,4,2,2,3,true,false,false,1,true,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming1],24,137.32625898363113,4,2,2,2,false,false,false,2,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],25,137.9530658628554,4,2,2,2,true,false,false,2,true,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[consuming1],26,138.18008621891607,4,2,2,1,false,false,false,3,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing3],27,141.0164285345717,4,2,3,2,false,false,false,3,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],28,144.24429455592704,4,3,3,3,false,false,false,3,false,2,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready11],29,147.37792974180581,4,3,3,3,false,false,false,3,false,2,false,2,false,2,1,true,false,false,0,true,0,false,1,false
[consuming11],30,148.0955774592321,4,3,3,3,false,false,false,3,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],31,161.8112494517453,4,3,3,3,true,false,false,3,true,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],32,162.05510502079272,4,3,3,2,false,false,false,4,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],33,170.9402294814861,4,3,3,2,true,false,false,4,true,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],34,171.12508516249747,4,3,3,1,false,false,false,5,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],35,171.72627568281746,4,4,3,2,false,false,false,5,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],36,177.72989006873763,4,4,3,2,true,false,false,5,true,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],37,179.27978175738434,4,4,3,1,false,false,false,6,false,2,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],38,183.32806152720883,4,4,3,1,false,true,false,6,false,2,true,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],39,183.4429159971444,4,4,3,0,false,false,false,6,false,3,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing],40,184.26592673211096,5,4,3,1,false,false,false,6,false,3,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing3],41,184.50843998115778,5,4,4,2,false,false,false,6,false,3,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing],42,193.53488570260106,6,4,4,3,false,false,false,6,false,3,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],43,206.12518921227567,6,4,4,3,false,true,false,6,false,3,true,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],44,207.2379951616231,6,4,4,2,false,false,false,6,false,4,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing3],45,208.39341820111733,6,4,5,3,false,false,false,6,false,4,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],46,223.24128418142436,6,4,5,3,true,false,false,6,true,4,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],47,223.47230413805312,6,4,5,2,false,false,false,7,false,4,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],48,223.65026605266797,6,4,5,2,true,false,false,7,true,4,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],49,224.33363844141704,6,4,5,1,false,false,false,8,false,4,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],50,224.536412875151,6,5,5,2,false,false,false,8,false,4,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],51,226.3432556103993,6,5,5,2,false,true,false,8,false,4,true,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],52,227.05422245976098,6,5,5,1,false,false,false,8,false,5,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing3],53,227.95867442051508,6,5,6,2,false,false,false,8,false,5,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],54,230.82552345632394,6,5,6,2,true,false,false,8,true,5,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],55,231.5080134176792,6,5,6,1,false,false,false,9,false,5,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],56,231.96586919533638,6,6,6,2,false,false,false,9,false,5,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],57,232.94542262729988,6,7,6,3,false,false,false,9,false,5,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],58,234.8085501779941,6,7,6,3,true,false,false,9,true,5,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],59,235.08157548067325,6,7,6,2,false,false,false,10,false,5,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing],60,236.04249733319298,7,7,6,3,false,false,false,10,false,5,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],61,245.24068150508367,7,7,6,3,false,true,false,10,false,5,true,2,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],62,245.7251890783229,7,7,6,2,false,false,false,10,false,6,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[producing2],63,255.6640247200892,7,8,6,3,false,false,false,10,false,6,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],64,270.4169158687241,7,8,6,3,false,false,true,10,false,6,false,2,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],65,270.8110963909428,7,8,6,2,false,false,false,10,false,6,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],66,271.06652286752126,7,8,6,2,true,false,false,10,true,6,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],67,271.1862554234987,7,8,6,1,false,false,false,11,false,6,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[forwarding],68,280.78775724839295,7,8,6,1,false,false,false,11,false,6,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[producing2],69,283.6213846556036,7,9,6,2,false,false,false,11,false,6,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[producing2],70,283.6992532754783,7,10,6,3,false,false,false,11,false,6,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[con_ready13],71,295.9589692242549,7,10,6,3,false,false,false,11,false,6,false,3,false,3,1,false,false,true,1,false,0,false,1,true
[consuming13],72,297.3959429745098,7,10,6,3,false,false,false,11,false,6,false,3,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready2],73,319.7494705869352,7,10,6,3,false,true,false,11,false,6,true,3,false,3,0,false,false,false,1,false,0,false,2,false
[consuming2],74,321.7782734900518,7,10,6,2,false,false,false,11,false,7,false,3,false,3,0,false,false,false,1,false,0,false,2,false
[producing2],75,323.1087721721584,7,11,6,3,false,false,false,11,false,7,false,3,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready3],76,331.0705600997129,7,11,6,3,false,false,true,11,false,7,false,3,true,3,0,false,false,false,1,false,0,false,2,false
[consuming3],77,331.42090077196667,7,11,6,2,false,false,false,11,false,7,false,4,false,3,0,false,false,false,1,false,0,false,2,false
