action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,70.96738468304943,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,73.60627671513397,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,76.10772031346575,2,0,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,78.30521783708465,2,0,1,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,78.92605852725632,2,0,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],6,79.99527414485583,2,0,1,2,true,false,false,0,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],7,80.31745497574218,2,0,1,1,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],8,82.74358614509828,3,0,1,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],9,94.20891566501498,3,1,1,3,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],10,99.25507962872851,3,1,1,3,true,false,false,1,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],11,100.19262587978388,3,1,1,2,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],12,100.96618731778517,3,1,1,2,false,false,true,2,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],13,103.05314890737488,3,1,1,1,false,false,false,2,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],14,103.16824037976697,4,1,1,2,false,false,false,2,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],15,105.62887482354236,4,2,1,3,false,false,false,2,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],16,108.60258498049461,4,2,1,3,false,true,false,2,false,0,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],17,109.57401116253604,4,2,1,2,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],18,111.33647836847231,4,3,1,3,false,false,false,2,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],19,117.67941219413017,4,3,1,3,true,false,false,2,true,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],20,118.39661582423433,4,3,1,2,false,false,false,3,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],21,118.83214132773477,4,3,2,3,false,false,false,3,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],22,126.68002622000493,4,3,2,3,false,false,true,3,false,1,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],23,126.81847480605776,4,3,2,2,false,false,false,3,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing],24,131.14891856714533,5,3,2,3,false,false,false,3,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],25,137.55377443700382,5,3,2,3,false,false,false,3,false,1,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],26,141.96800629794225,5,3,2,3,false,false,false,3,false,1,false,3,false,2,2,false,false,false,0,false,0,false,0,false
[con_ready12],27,142.7231946261759,5,3,2,3,false,false,false,3,false,1,false,3,false,2,2,false,true,false,0,false,0,true,0,false
[consuming12],28,143.52645818572182,5,3,2,3,false,false,false,3,false,1,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],29,146.66770481410987,5,3,2,3,false,false,true,3,false,1,false,3,true,2,1,false,false,false,0,false,1,false,0,false
[consuming3],30,147.02901712595175,5,3,2,2,false,false,false,3,false,1,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],31,148.85951424286634,5,3,2,2,false,false,true,3,false,1,false,4,true,2,1,false,false,false,0,false,1,false,0,false
[consuming3],32,149.77650259933856,5,3,2,1,false,false,false,3,false,1,false,5,false,2,1,false,false,false,0,false,1,false,0,false
[producing3],33,156.22122264660362,5,3,3,2,false,false,false,3,false,1,false,5,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready11],34,163.29496166567654,5,3,3,2,false,false,false,3,false,1,false,5,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],35,164.51264955460266,5,3,3,2,false,false,false,3,false,1,false,5,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],36,170.44541226294052,5,3,3,2,false,false,false,3,false,1,false,5,false,3,1,false,false,false,1,false,1,false,0,false
