action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.974342975472178,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,6.946178815368849,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,7.719855867981819,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,12.910675797746253,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],5,20.57562072573114,2,0,0,1,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],6,21.0147006528081,2,0,0,0,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,37.27959193533758,2,0,0,0,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],8,41.532741633918796,2,0,0,0,false,false,false,0,false,1,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],9,42.71497795857683,2,0,0,0,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],10,46.30714324567767,3,0,0,1,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing],11,54.04189138026942,4,0,0,2,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],12,56.567236158731454,4,1,0,3,false,false,false,0,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],13,58.466788400459855,4,1,0,3,false,true,false,0,false,1,true,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],14,59.197835835732896,4,1,0,2,false,false,false,0,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],15,63.60698108482846,4,2,0,3,false,false,false,0,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],16,75.57761361374274,4,2,0,3,true,false,false,0,true,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],17,77.06446588981687,4,2,0,2,false,false,false,1,false,2,false,1,false,1,0,false,false,false,0,false,0,false,1,false
