action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.245403873954746,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,16.52184896971395,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,22.63053273860698,1,0,2,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,41.08140661390626,1,0,2,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,42.362080890523714,1,0,2,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,44.045793056009664,1,1,2,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],7,47.68178686084385,1,1,2,3,false,true,false,0,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],8,49.75663082620771,1,1,2,2,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,50.349923546795836,2,1,2,3,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],10,65.59540673383253,2,1,2,3,false,true,false,0,false,1,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],11,66.77199532532883,2,1,2,3,false,true,false,0,false,1,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],12,69.78676361778868,2,1,2,2,false,false,false,0,false,2,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],13,70.91572073143357,2,1,2,2,false,true,false,0,false,2,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],14,72.56713948685153,2,1,2,1,false,false,false,0,false,3,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],15,72.7284609329004,2,1,2,1,false,false,true,0,false,3,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],16,73.63097110669989,2,1,2,0,false,false,false,0,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],17,82.79744721953503,3,1,2,1,false,false,false,0,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],18,82.85984888006514,3,1,2,1,false,true,false,0,false,3,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],19,83.13570900606595,3,1,2,1,false,true,false,0,false,3,true,2,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],20,83.1513519059222,3,1,2,1,false,true,false,0,false,3,true,2,false,1,0,false,false,false,1,false,0,false,0,false
[consuming2],21,83.19912843844149,3,1,2,0,false,false,false,0,false,4,false,2,false,1,0,false,false,false,1,false,0,false,0,false
[forwarding],22,95.1994934294174,3,1,2,0,false,false,false,0,false,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[producing],23,98.48137713451104,4,1,2,1,false,false,false,0,false,4,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready13],24,98.76628499078312,4,1,2,1,false,false,false,0,false,4,false,2,false,2,1,false,false,true,1,false,0,false,0,true
[producing3],25,98.85305468755435,4,1,3,2,false,false,false,0,false,4,false,2,false,2,1,false,false,true,1,false,0,false,0,true
[producing2],26,99.1933757683346,4,2,3,3,false,false,false,0,false,4,false,2,false,2,1,false,false,true,1,false,0,false,0,true
[consuming13],27,99.227526350185,4,2,3,3,false,false,false,0,false,4,false,2,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready3],28,101.51300115556464,4,2,3,3,false,false,true,0,false,4,false,2,true,2,0,false,false,false,1,false,0,false,1,false
[consuming3],29,101.96611686974514,4,2,3,2,false,false,false,0,false,4,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready1],30,103.23484891427134,4,2,3,2,true,false,false,0,true,4,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[consuming1],31,104.64240055372899,4,2,3,1,false,false,false,1,false,4,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[producing3],32,105.7485972241877,4,2,4,2,false,false,false,1,false,4,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],33,111.03720820425278,4,2,4,2,false,true,false,1,false,4,true,3,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],34,114.15437702032834,4,2,4,1,false,false,false,1,false,5,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[con_ready2],35,117.73707582333543,4,2,4,1,false,true,false,1,false,5,true,3,false,2,0,false,false,false,1,false,0,false,1,false
[consuming2],36,118.42203183207015,4,2,4,0,false,false,false,1,false,6,false,3,false,2,0,false,false,false,1,false,0,false,1,false
[forwarding],37,127.67624981902043,4,2,4,0,false,false,false,1,false,6,false,3,false,3,1,false,false,false,1,false,0,false,1,false
[con_ready13],38,138.5726510740047,4,2,4,0,false,false,false,1,false,6,false,3,false,3,1,false,false,true,1,false,0,false,1,true
[consuming13],39,138.92476190087777,4,2,4,0,false,false,false,1,false,6,false,3,false,3,0,false,false,false,1,false,0,false,2,false
[producing],40,179.1734796241799,5,2,4,1,false,false,false,1,false,6,false,3,false,3,0,false,false,false,1,false,0,false,2,false
[con_ready3],41,180.7451272887974,5,2,4,1,false,false,true,1,false,6,false,3,true,3,0,false,false,false,1,false,0,false,2,false
[consuming3],42,182.80611648803475,5,2,4,0,false,false,false,1,false,6,false,4,false,3,0,false,false,false,1,false,0,false,2,false
[producing],43,184.77535116326064,6,2,4,1,false,false,false,1,false,6,false,4,false,3,0,false,false,false,1,false,0,false,2,false
[forwarding],44,186.0461850441231,6,2,4,1,false,false,false,1,false,6,false,4,false,4,1,false,false,false,1,false,0,false,2,false
[producing2],45,186.43188839786816,6,3,4,2,false,false,false,1,false,6,false,4,false,4,1,false,false,false,1,false,0,false,2,false
[producing2],46,188.89023083581287,6,4,4,3,false,false,false,1,false,6,false,4,false,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],47,188.91067209761414,6,4,4,3,true,false,false,1,true,6,false,4,false,4,1,false,false,false,1,false,0,false,2,false
[consuming1],48,189.11262559008662,6,4,4,2,false,false,false,2,false,6,false,4,false,4,1,false,false,false,1,false,0,false,2,false
[con_ready11],49,194.9925900862277,6,4,4,2,false,false,false,2,false,6,false,4,false,4,1,true,false,false,1,true,0,false,2,false
[consuming11],50,195.05263449489038,6,4,4,2,false,false,false,2,false,6,false,4,false,4,0,false,false,false,2,false,0,false,2,false
[producing2],51,199.35345415689693,6,5,4,3,false,false,false,2,false,6,false,4,false,4,0,false,false,false,2,false,0,false,2,false
[con_ready2],52,211.17965984087232,6,5,4,3,false,true,false,2,false,6,true,4,false,4,0,false,false,false,2,false,0,false,2,false
