action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.187599265061697,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,5.158860818347776,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,8.867803789649477,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],4,44.55885063682174,1,1,1,3,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],5,45.78513423499638,1,1,1,2,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],6,49.08241373246711,1,1,2,3,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],7,70.92420637582966,1,1,2,3,false,false,false,0,false,0,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],8,76.00736281260251,1,1,2,3,false,false,true,0,false,0,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],9,76.49727425406299,1,1,2,2,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],10,80.70422403057471,1,1,2,2,false,true,false,0,false,0,true,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],11,81.10660727709269,1,1,2,1,false,false,false,0,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],12,81.73478632134038,1,1,2,1,true,false,false,0,true,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],13,82.61046730601488,1,1,2,0,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],14,84.42490956522578,2,1,2,1,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],15,88.01321236737424,2,1,2,1,false,false,false,1,false,1,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],16,88.08892310389236,2,1,2,1,false,false,false,1,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],17,88.66164960647028,2,1,2,1,false,true,false,1,false,1,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],18,89.25718212403439,2,1,2,0,false,false,false,1,false,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing],19,97.7619645158322,3,1,2,1,false,false,false,1,false,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing],20,98.2450242996409,4,1,2,2,false,false,false,1,false,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],21,100.19527772918212,4,1,3,3,false,false,false,1,false,2,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],22,121.91555974870226,4,1,3,3,false,true,false,1,false,2,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],23,123.74816794659222,4,1,3,2,false,false,false,1,false,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],24,125.60767508647285,4,1,4,3,false,false,false,1,false,3,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],25,128.4868975490739,4,1,4,3,false,true,false,1,false,3,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],26,128.75598749874095,4,1,4,2,false,false,false,1,false,4,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready2],27,132.50703035423535,4,1,4,2,false,true,false,1,false,4,true,2,false,1,0,false,false,false,0,false,1,false,0,false
[consuming2],28,134.95568576528333,4,1,4,1,false,false,false,1,false,5,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],29,135.06084219651308,4,1,5,2,false,false,false,1,false,5,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[producing3],30,137.78179534629322,4,1,6,3,false,false,false,1,false,5,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],31,141.36506524652484,4,1,6,3,false,false,false,1,false,5,false,2,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready11],32,153.7040792213388,4,1,6,3,false,false,false,1,false,5,false,2,false,2,1,true,false,false,0,true,1,false,0,false
[consuming11],33,154.08073551484435,4,1,6,3,false,false,false,1,false,5,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready2],34,165.1810751572158,4,1,6,3,false,true,false,1,false,5,true,2,false,2,0,false,false,false,1,false,1,false,0,false
[consuming2],35,165.52597049629583,4,1,6,2,false,false,false,1,false,6,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],36,167.17924673765623,4,1,7,3,false,false,false,1,false,6,false,2,false,2,0,false,false,false,1,false,1,false,0,false
[con_ready3],37,189.20026231063565,4,1,7,3,false,false,true,1,false,6,false,2,true,2,0,false,false,false,1,false,1,false,0,false
[consuming3],38,189.77984648088685,4,1,7,2,false,false,false,1,false,6,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[producing3],39,189.98696790231693,4,1,8,3,false,false,false,1,false,6,false,3,false,2,0,false,false,false,1,false,1,false,0,false
[forwarding],40,194.5651293538752,4,1,8,3,false,false,false,1,false,6,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],41,197.21745711204832,4,1,8,3,false,true,false,1,false,6,true,3,false,3,1,false,false,false,1,false,1,false,0,false
[consuming2],42,199.09641450467316,4,1,8,2,false,false,false,1,false,7,false,3,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready11],43,211.8542001957542,4,1,8,2,false,false,false,1,false,7,false,3,false,3,1,true,false,false,1,true,1,false,0,false
[producing3],44,211.99450067141595,4,1,9,3,false,false,false,1,false,7,false,3,false,3,1,true,false,false,1,true,1,false,0,false
[consuming11],45,212.13874536790644,4,1,9,3,false,false,false,1,false,7,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],46,219.71285830006204,4,1,9,3,true,false,false,1,true,7,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],47,222.7395434792197,4,1,9,2,false,false,false,2,false,7,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing3],48,230.91158113900363,4,1,10,3,false,false,false,2,false,7,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready2],49,240.78857197944086,4,1,10,3,false,true,false,2,false,7,true,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming2],50,244.52583531954704,4,1,10,2,false,false,false,2,false,8,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing2],51,252.04800055250683,4,2,10,3,false,false,false,2,false,8,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready2],52,305.56194243720273,4,2,10,3,false,true,false,2,false,8,true,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming2],53,309.1060959883916,4,2,10,2,false,false,false,2,false,9,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready2],54,309.250877305025,4,2,10,2,false,true,false,2,false,9,true,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming2],55,310.6506117952834,4,2,10,1,false,false,false,2,false,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing2],56,312.12714442087406,4,3,10,2,false,false,false,2,false,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing2],57,328.5833885437194,4,4,10,3,false,false,false,2,false,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],58,330.4708665431873,4,4,10,3,true,false,false,2,true,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],59,331.5494544604509,4,4,10,2,false,false,false,3,false,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],60,335.08110059041144,4,4,10,2,true,false,false,3,true,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],61,335.645872598294,4,4,10,1,false,false,false,4,false,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing3],62,338.4907218985957,4,4,11,2,false,false,false,4,false,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing3],63,339.10518986491275,4,4,12,3,false,false,false,4,false,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],64,343.231389953185,4,4,12,3,true,false,false,4,true,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],65,345.1236627471015,4,4,12,2,false,false,false,5,false,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing3],66,348.5045173038482,4,4,13,3,false,false,false,5,false,10,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready2],67,363.1561081233885,4,4,13,3,false,true,false,5,false,10,true,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming2],68,363.57027330646815,4,4,13,2,false,false,false,5,false,11,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing],69,366.41081401536985,5,4,13,3,false,false,false,5,false,11,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],70,367.56881412194326,5,4,13,3,true,false,false,5,true,11,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],71,371.4293889255259,5,4,13,2,false,false,false,6,false,11,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing3],72,389.8296042348975,5,4,14,3,false,false,false,6,false,11,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready1],73,390.9506547007655,5,4,14,3,true,false,false,6,true,11,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming1],74,391.0024060586115,5,4,14,2,false,false,false,7,false,11,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready2],75,391.4078476622878,5,4,14,2,false,true,false,7,false,11,true,3,false,3,0,false,false,false,2,false,1,false,0,false
[consuming2],76,391.5924500438689,5,4,14,1,false,false,false,7,false,12,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[producing],77,391.7277990148306,6,4,14,2,false,false,false,7,false,12,false,3,false,3,0,false,false,false,2,false,1,false,0,false
[con_ready3],78,394.26851324975024,6,4,14,2,false,false,true,7,false,12,false,3,true,3,0,false,false,false,2,false,1,false,0,false
[consuming3],79,395.3115133635566,6,4,14,1,false,false,false,7,false,12,false,4,false,3,0,false,false,false,2,false,1,false,0,false
[producing2],80,408.9095612614766,6,5,14,2,false,false,false,7,false,12,false,4,false,3,0,false,false,false,2,false,1,false,0,false
[producing3],81,416.0488752391518,6,5,15,3,false,false,false,7,false,12,false,4,false,3,0,false,false,false,2,false,1,false,0,false
[forwarding],82,422.3725622812181,6,5,15,3,false,false,false,7,false,12,false,4,false,4,1,false,false,false,2,false,1,false,0,false
[con_ready1],83,428.022856355221,6,5,15,3,true,false,false,7,true,12,false,4,false,4,1,false,false,false,2,false,1,false,0,false
[consuming1],84,428.2034504882724,6,5,15,2,false,false,false,8,false,12,false,4,false,4,1,false,false,false,2,false,1,false,0,false
[producing2],85,438.2104154247341,6,6,15,3,false,false,false,8,false,12,false,4,false,4,1,false,false,false,2,false,1,false,0,false
[con_ready11],86,449.6691947252532,6,6,15,3,false,false,false,8,false,12,false,4,false,4,1,true,false,false,2,true,1,false,0,false
[consuming11],87,450.3182015965754,6,6,15,3,false,false,false,8,false,12,false,4,false,4,0,false,false,false,3,false,1,false,0,false
