action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.7877506444677853,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,5.975114794735877,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,7.01917156270456,1,2,0,3,false,false,false,0,false,0,false,0,false
[producing],4,8.702091219042474,2,2,0,4,false,false,false,0,false,0,false,0,false
[con_ready1],5,11.24426252380212,2,2,0,4,true,false,false,0,true,0,false,0,false
[consuming1],6,11.361242374931587,2,2,0,3,false,false,false,1,false,0,false,0,false
[producing2],7,22.850016434100727,2,3,0,4,false,false,false,1,false,0,false,0,false
[con_ready2],8,26.405336469665066,2,3,0,4,false,true,false,1,false,0,true,0,false
[consuming2],9,26.842179950108267,2,3,0,3,false,false,false,1,false,1,false,0,false
[producing2],10,43.39442247268632,2,4,0,4,false,false,false,1,false,1,false,0,false
[producing3],11,45.03116751980556,2,4,1,5,false,false,false,1,false,1,false,0,false
[producing],12,46.062822583909664,3,4,1,6,false,false,false,1,false,1,false,0,false
[producing3],13,47.392771334057315,3,4,2,7,false,false,false,1,false,1,false,0,false
[producing3],14,50.274911699225655,3,4,3,8,false,false,false,1,false,1,false,0,false
[con_ready3],15,57.49594835568609,3,4,3,8,false,false,true,1,false,1,false,0,true
[consuming3],16,57.64013924850576,3,4,3,7,false,false,false,1,false,1,false,1,false
[producing2],17,61.01029216949409,3,5,3,8,false,false,false,1,false,1,false,1,false
[con_ready3],18,61.04898789195424,3,5,3,8,false,false,true,1,false,1,false,1,true
[consuming3],19,61.29382783386021,3,5,3,7,false,false,false,1,false,1,false,2,false
[con_ready1],20,67.9731741182593,3,5,3,7,true,false,false,1,true,1,false,2,false
[consuming1],21,68.44498942867875,3,5,3,6,false,false,false,2,false,1,false,2,false
[producing2],22,73.0387497645312,3,6,3,7,false,false,false,2,false,1,false,2,false
[producing3],23,86.60140099307613,3,6,4,8,false,false,false,2,false,1,false,2,false
[producing2],24,94.04929216909053,3,7,4,9,false,false,false,2,false,1,false,2,false
[producing2],25,95.28529154322199,3,8,4,10,false,false,false,2,false,1,false,2,false
[con_ready1],26,106.29653640828637,3,8,4,10,true,false,false,2,true,1,false,2,false
[consuming1],27,108.18592090592726,3,8,4,9,false,false,false,3,false,1,false,2,false
[producing],28,109.21295743666875,4,8,4,10,false,false,false,3,false,1,false,2,false
[con_ready2],29,115.27209007480425,4,8,4,10,false,true,false,3,false,1,true,2,false
[consuming2],30,117.44703345625295,4,8,4,9,false,false,false,3,false,2,false,2,false
[producing3],31,117.68780299236407,4,8,5,10,false,false,false,3,false,2,false,2,false
[con_ready3],32,118.1361691532598,4,8,5,10,false,false,true,3,false,2,false,2,true
[consuming3],33,119.26805121180286,4,8,5,9,false,false,false,3,false,2,false,3,false
[con_ready1],34,122.78258361032934,4,8,5,9,true,false,false,3,true,2,false,3,false
[consuming1],35,125.20310108357322,4,8,5,8,false,false,false,4,false,2,false,3,false
[producing],36,126.7257522908557,5,8,5,9,false,false,false,4,false,2,false,3,false
[producing3],37,133.22935487242293,5,8,6,10,false,false,false,4,false,2,false,3,false
[con_ready3],38,138.79471836817783,5,8,6,10,false,false,true,4,false,2,false,3,true
[consuming3],39,139.8936344242668,5,8,6,9,false,false,false,4,false,2,false,4,false
[producing3],40,142.02700697014276,5,8,7,10,false,false,false,4,false,2,false,4,false
[con_ready1],41,143.2681095428515,5,8,7,10,true,false,false,4,true,2,false,4,false
[consuming1],42,143.43525261786456,5,8,7,9,false,false,false,5,false,2,false,4,false
[producing2],43,146.9446769685807,5,9,7,10,false,false,false,5,false,2,false,4,false
[con_ready1],44,162.2031175730529,5,9,7,10,true,false,false,5,true,2,false,4,false
[consuming1],45,162.37833582751543,5,9,7,9,false,false,false,6,false,2,false,4,false
[con_ready2],46,164.4393229183518,5,9,7,9,false,true,false,6,false,2,true,4,false
[consuming2],47,165.12790171084896,5,9,7,8,false,false,false,6,false,3,false,4,false
[producing3],48,171.816488743736,5,9,8,9,false,false,false,6,false,3,false,4,false
[producing],49,172.41918252982302,6,9,8,10,false,false,false,6,false,3,false,4,false
[con_ready1],50,172.49425605315685,6,9,8,10,true,false,false,6,true,3,false,4,false
[consuming1],51,172.96539054747146,6,9,8,9,false,false,false,7,false,3,false,4,false
[con_ready2],52,178.096436281044,6,9,8,9,false,true,false,7,false,3,true,4,false
[consuming2],53,178.31584319767543,6,9,8,8,false,false,false,7,false,4,false,4,false
[producing],54,183.96409366363793,7,9,8,9,false,false,false,7,false,4,false,4,false
[producing2],55,185.00677497261103,7,10,8,10,false,false,false,7,false,4,false,4,false
[con_ready1],56,194.64792073935774,7,10,8,10,true,false,false,7,true,4,false,4,false
[consuming1],57,194.8625882104757,7,10,8,9,false,false,false,8,false,4,false,4,false
[producing2],58,196.18984614807476,7,11,8,10,false,false,false,8,false,4,false,4,false
[con_ready1],59,216.58158957433838,7,11,8,10,true,false,false,8,true,4,false,4,false
[consuming1],60,218.83664505541807,7,11,8,9,false,false,false,9,false,4,false,4,false
[con_ready3],61,225.6975071210166,7,11,8,9,false,false,true,9,false,4,false,4,true
[consuming3],62,226.40744019253015,7,11,8,8,false,false,false,9,false,4,false,5,false
[con_ready3],63,228.42656448044917,7,11,8,8,false,false,true,9,false,4,false,5,true
[consuming3],64,228.64369240497982,7,11,8,7,false,false,false,9,false,4,false,6,false
[producing2],65,230.05974334216273,7,12,8,8,false,false,false,9,false,4,false,6,false
[producing3],66,230.39784595913133,7,12,9,9,false,false,false,9,false,4,false,6,false
[producing2],67,233.79981859602267,7,13,9,10,false,false,false,9,false,4,false,6,false
[con_ready1],68,252.50687167603718,7,13,9,10,true,false,false,9,true,4,false,6,false
[consuming1],69,252.53588283080393,7,13,9,9,false,false,false,10,false,4,false,6,false
[producing],70,254.12146149145065,8,13,9,10,false,false,false,10,false,4,false,6,false
[con_ready3],71,255.9261365077821,8,13,9,10,false,false,true,10,false,4,false,6,true
[consuming3],72,256.8448995673238,8,13,9,9,false,false,false,10,false,4,false,7,false
[producing2],73,257.6596356069021,8,14,9,10,false,false,false,10,false,4,false,7,false
[con_ready3],74,262.9736108285933,8,14,9,10,false,false,true,10,false,4,false,7,true
[consuming3],75,263.4445058707081,8,14,9,9,false,false,false,10,false,4,false,8,false
[producing],76,264.70870049488747,9,14,9,10,false,false,false,10,false,4,false,8,false
[con_ready1],77,282.1043060196256,9,14,9,10,true,false,false,10,true,4,false,8,false
[consuming1],78,282.73319986443016,9,14,9,9,false,false,false,11,false,4,false,8,false
