action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.113295031365592,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,9.33447597322219,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,9.367082147607317,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,23.970277969339612,2,0,0,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,24.290843442684306,2,0,0,1,false,false,true,1,false,0,false,0,true
[consuming3],6,24.84927851545008,2,0,0,0,false,false,false,1,false,0,false,1,false
[producing],7,71.19256458044723,3,0,0,1,false,false,false,1,false,0,false,1,false
[producing],8,71.42205907768229,4,0,0,2,false,false,false,1,false,0,false,1,false
[producing2],9,72.93876446124749,4,1,0,3,false,false,false,1,false,0,false,1,false
[producing2],10,76.03820317574105,4,2,0,4,false,false,false,1,false,0,false,1,false
[producing],11,79.0554813865098,5,2,0,5,false,false,false,1,false,0,false,1,false
[producing],12,81.226792852726,6,2,0,6,false,false,false,1,false,0,false,1,false
[producing3],13,84.30621865024833,6,2,1,7,false,false,false,1,false,0,false,1,false
[producing2],14,85.45656584486976,6,3,1,8,false,false,false,1,false,0,false,1,false
[con_ready1],15,86.27690598240657,6,3,1,8,true,false,false,1,true,0,false,1,false
[consuming1],16,87.4302611280453,6,3,1,7,false,false,false,2,false,0,false,1,false
[producing3],17,87.85942358136768,6,3,2,8,false,false,false,2,false,0,false,1,false
[producing3],18,90.24123860664638,6,3,3,9,false,false,false,2,false,0,false,1,false
[producing3],19,100.69117168969775,6,3,4,10,false,false,false,2,false,0,false,1,false
[con_ready1],20,116.80832879859221,6,3,4,10,true,false,false,2,true,0,false,1,false
[consuming1],21,117.7615405928726,6,3,4,9,false,false,false,3,false,0,false,1,false
[producing2],22,120.98942736679112,6,4,4,10,false,false,false,3,false,0,false,1,false
[con_ready1],23,151.14327557286208,6,4,4,10,true,false,false,3,true,0,false,1,false
[consuming1],24,151.18007714771346,6,4,4,9,false,false,false,4,false,0,false,1,false
[producing],25,168.4382752477217,7,4,4,10,false,false,false,4,false,0,false,1,false
[con_ready1],26,189.70346160026742,7,4,4,10,true,false,false,4,true,0,false,1,false
[consuming1],27,190.8724130085491,7,4,4,9,false,false,false,5,false,0,false,1,false
[con_ready3],28,190.98835682247838,7,4,4,9,false,false,true,5,false,0,false,1,true
[consuming3],29,191.2271527407275,7,4,4,8,false,false,false,5,false,0,false,2,false
[con_ready2],30,191.39756214461335,7,4,4,8,false,true,false,5,false,0,true,2,false
[consuming2],31,191.4719638539103,7,4,4,7,false,false,false,5,false,1,false,2,false
[con_ready1],32,191.6912337606599,7,4,4,7,true,false,false,5,true,1,false,2,false
[consuming1],33,194.29573066149908,7,4,4,6,false,false,false,6,false,1,false,2,false
[producing2],34,206.37492302923056,7,5,4,7,false,false,false,6,false,1,false,2,false
[producing2],35,207.14209897704995,7,6,4,8,false,false,false,6,false,1,false,2,false
[con_ready2],36,209.1453412115637,7,6,4,8,false,true,false,6,false,1,true,2,false
[consuming2],37,210.68399765048034,7,6,4,7,false,false,false,6,false,2,false,2,false
