action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,41.783035835126825,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,53.5910205905514,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,57.78792751071863,1,0,1,2,false,true,false,0,false,0,true,0,false
[consuming2],4,58.4731549017663,1,0,1,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,68.78587916872381,1,0,1,1,true,false,false,0,true,1,false,0,false
[consuming1],6,70.34230783287295,1,0,1,0,false,false,false,1,false,1,false,0,false
[producing],7,90.0682813294322,2,0,1,1,false,false,false,1,false,1,false,0,false
[producing2],8,91.67956592837443,2,1,1,2,false,false,false,1,false,1,false,0,false
[producing],9,100.69736096113172,3,1,1,3,false,false,false,1,false,1,false,0,false
[con_ready2],10,101.1059064959623,3,1,1,3,false,true,false,1,false,1,true,0,false
[consuming2],11,101.33476925293118,3,1,1,2,false,false,false,1,false,2,false,0,false
[con_ready3],12,103.92011898389241,3,1,1,2,false,false,true,1,false,2,false,0,true
[consuming3],13,104.04259825168889,3,1,1,1,false,false,false,1,false,2,false,1,false
[producing2],14,106.23135221338664,3,2,1,2,false,false,false,1,false,2,false,1,false
[con_ready2],15,106.52312618920308,3,2,1,2,false,true,false,1,false,2,true,1,false
[consuming2],16,107.78193121683942,3,2,1,1,false,false,false,1,false,3,false,1,false
[producing3],17,110.37330353844648,3,2,2,2,false,false,false,1,false,3,false,1,false
[producing3],18,110.5547193382674,3,2,3,3,false,false,false,1,false,3,false,1,false
[producing2],19,125.16322472373571,3,3,3,4,false,false,false,1,false,3,false,1,false
[con_ready1],20,128.3840952192638,3,3,3,4,true,false,false,1,true,3,false,1,false
[consuming1],21,129.0960878177869,3,3,3,3,false,false,false,2,false,3,false,1,false
[producing3],22,131.30686132751885,3,3,4,4,false,false,false,2,false,3,false,1,false
[producing2],23,133.75180482715524,3,4,4,5,false,false,false,2,false,3,false,1,false
[producing],24,135.56636960721278,4,4,4,6,false,false,false,2,false,3,false,1,false
[producing3],25,144.02099270163922,4,4,5,7,false,false,false,2,false,3,false,1,false
[producing2],26,144.93395741993078,4,5,5,8,false,false,false,2,false,3,false,1,false
[producing],27,145.78569846164913,5,5,5,9,false,false,false,2,false,3,false,1,false
[producing3],28,147.25625450621584,5,5,6,10,false,false,false,2,false,3,false,1,false
[con_ready3],29,148.68570198827234,5,5,6,10,false,false,true,2,false,3,false,1,true
[consuming3],30,149.4381867947963,5,5,6,9,false,false,false,2,false,3,false,2,false
[con_ready2],31,150.1054883388541,5,5,6,9,false,true,false,2,false,3,true,2,false
[consuming2],32,150.19691219950323,5,5,6,8,false,false,false,2,false,4,false,2,false
[producing2],33,151.0275403744211,5,6,6,9,false,false,false,2,false,4,false,2,false
[con_ready1],34,151.52302985951383,5,6,6,9,true,false,false,2,true,4,false,2,false
[consuming1],35,152.12782324905794,5,6,6,8,false,false,false,3,false,4,false,2,false
[con_ready3],36,153.5007644287307,5,6,6,8,false,false,true,3,false,4,false,2,true
[consuming3],37,156.09055543912578,5,6,6,7,false,false,false,3,false,4,false,3,false
[producing2],38,161.82222965540666,5,7,6,8,false,false,false,3,false,4,false,3,false
[con_ready3],39,171.29328445396496,5,7,6,8,false,false,true,3,false,4,false,3,true
[consuming3],40,171.3328277785531,5,7,6,7,false,false,false,3,false,4,false,4,false
[producing2],41,178.9361853174673,5,8,6,8,false,false,false,3,false,4,false,4,false
[producing3],42,181.6890852998004,5,8,7,9,false,false,false,3,false,4,false,4,false
[con_ready1],43,181.72814846466744,5,8,7,9,true,false,false,3,true,4,false,4,false
[consuming1],44,182.13674422957445,5,8,7,8,false,false,false,4,false,4,false,4,false
[con_ready1],45,183.25242762812232,5,8,7,8,true,false,false,4,true,4,false,4,false
[consuming1],46,183.7546551637405,5,8,7,7,false,false,false,5,false,4,false,4,false
[producing3],47,185.16602510993766,5,8,8,8,false,false,false,5,false,4,false,4,false
[producing3],48,186.5961076914669,5,8,9,9,false,false,false,5,false,4,false,4,false
[producing2],49,190.33894020487455,5,9,9,10,false,false,false,5,false,4,false,4,false
[con_ready3],50,195.65803688274232,5,9,9,10,false,false,true,5,false,4,false,4,true
[consuming3],51,196.4720859002867,5,9,9,9,false,false,false,5,false,4,false,5,false
[producing3],52,197.2184139308235,5,9,10,10,false,false,false,5,false,4,false,5,false
[con_ready2],53,220.67546397729092,5,9,10,10,false,true,false,5,false,4,true,5,false
[consuming2],54,220.97986481874688,5,9,10,9,false,false,false,5,false,5,false,5,false
[producing2],55,223.71930048250255,5,10,10,10,false,false,false,5,false,5,false,5,false
[con_ready1],56,224.39648374302476,5,10,10,10,true,false,false,5,true,5,false,5,false
[consuming1],57,224.88263765921855,5,10,10,9,false,false,false,6,false,5,false,5,false
[producing2],58,229.5351572829393,5,11,10,10,false,false,false,6,false,5,false,5,false
[con_ready2],59,230.6307645623454,5,11,10,10,false,true,false,6,false,5,true,5,false
[consuming2],60,230.87639156352213,5,11,10,9,false,false,false,6,false,6,false,5,false
[producing2],61,231.63452578992118,5,12,10,10,false,false,false,6,false,6,false,5,false
[con_ready1],62,272.6444704766179,5,12,10,10,true,false,false,6,true,6,false,5,false
[consuming1],63,274.9353545184687,5,12,10,9,false,false,false,7,false,6,false,5,false
[producing],64,276.87603361628186,6,12,10,10,false,false,false,7,false,6,false,5,false
[con_ready1],65,286.4033271128471,6,12,10,10,true,false,false,7,true,6,false,5,false
[consuming1],66,288.6986721081367,6,12,10,9,false,false,false,8,false,6,false,5,false
[producing2],67,290.2449384439988,6,13,10,10,false,false,false,8,false,6,false,5,false
[con_ready3],68,293.0954511160043,6,13,10,10,false,false,true,8,false,6,false,5,true
[consuming3],69,295.3167791890468,6,13,10,9,false,false,false,8,false,6,false,6,false
[producing],70,300.0998319153636,7,13,10,10,false,false,false,8,false,6,false,6,false
[con_ready2],71,323.3512867146219,7,13,10,10,false,true,false,8,false,6,true,6,false
[consuming2],72,323.8547490097279,7,13,10,9,false,false,false,8,false,7,false,6,false
[con_ready2],73,324.22529260128886,7,13,10,9,false,true,false,8,false,7,true,6,false
[consuming2],74,325.68046390166575,7,13,10,8,false,false,false,8,false,8,false,6,false
