action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.794861686540386,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,28.628643298671637,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,29.206935711386972,1,1,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,29.22412705838135,1,1,0,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,31.429633652051645,1,1,0,1,true,false,false,0,true,0,false,1,false
[consuming1],6,31.55801575257762,1,1,0,0,false,false,false,1,false,0,false,1,false
[producing],7,35.95090078744354,2,1,0,1,false,false,false,1,false,0,false,1,false
[producing2],8,40.33387010712084,2,2,0,2,false,false,false,1,false,0,false,1,false
[producing2],9,42.21188932289448,2,3,0,3,false,false,false,1,false,0,false,1,false
[producing3],10,51.96983553812232,2,3,1,4,false,false,false,1,false,0,false,1,false
[con_ready1],11,55.57588348910413,2,3,1,4,true,false,false,1,true,0,false,1,false
[consuming1],12,56.2534989631253,2,3,1,3,false,false,false,2,false,0,false,1,false
[producing2],13,60.965923496197824,2,4,1,4,false,false,false,2,false,0,false,1,false
[producing3],14,77.19421551978664,2,4,2,5,false,false,false,2,false,0,false,1,false
[con_ready1],15,84.7672813997569,2,4,2,5,true,false,false,2,true,0,false,1,false
[consuming1],16,86.05938507335027,2,4,2,4,false,false,false,3,false,0,false,1,false
[producing3],17,93.11441342685157,2,4,3,5,false,false,false,3,false,0,false,1,false
[con_ready2],18,96.18014098556753,2,4,3,5,false,true,false,3,false,0,true,1,false
[consuming2],19,97.00487218306962,2,4,3,4,false,false,false,3,false,1,false,1,false
[producing3],20,99.37559768585815,2,4,4,5,false,false,false,3,false,1,false,1,false
[producing2],21,108.4501643727261,2,5,4,6,false,false,false,3,false,1,false,1,false
[producing3],22,114.09783682187069,2,5,5,7,false,false,false,3,false,1,false,1,false
[producing2],23,117.75160720875832,2,6,5,8,false,false,false,3,false,1,false,1,false
[producing2],24,119.69683278703097,2,7,5,9,false,false,false,3,false,1,false,1,false
[producing3],25,122.30431572905192,2,7,6,10,false,false,false,3,false,1,false,1,false
[con_ready1],26,144.76973330478182,2,7,6,10,true,false,false,3,true,1,false,1,false
[consuming1],27,144.78080715931583,2,7,6,9,false,false,false,4,false,1,false,1,false
[producing2],28,146.54880253102655,2,8,6,10,false,false,false,4,false,1,false,1,false
[con_ready1],29,153.85609297444992,2,8,6,10,true,false,false,4,true,1,false,1,false
[consuming1],30,155.60235973561223,2,8,6,9,false,false,false,5,false,1,false,1,false
