action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.795431390971164,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,26.99911874865107,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing],3,35.065322724990146,2,1,0,3,false,false,false,0,false,0,false,0,false
[producing2],4,47.44415655327039,2,2,0,4,false,false,false,0,false,0,false,0,false
[con_ready2],5,55.89133885595993,2,2,0,4,false,true,false,0,false,0,true,0,false
[consuming2],6,60.36000735865501,2,2,0,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,65.83726061629139,2,2,0,3,false,true,false,0,false,1,true,0,false
[consuming2],8,65.88630643270862,2,2,0,2,false,false,false,0,false,2,false,0,false
[producing2],9,70.74195212752193,2,3,0,3,false,false,false,0,false,2,false,0,false
[producing3],10,79.12321312131856,2,3,1,4,false,false,false,0,false,2,false,0,false
[producing2],11,81.95843836528014,2,4,1,5,false,false,false,0,false,2,false,0,false
[producing],12,82.48567057005774,3,4,1,6,false,false,false,0,false,2,false,0,false
[con_ready2],13,87.07102154419634,3,4,1,6,false,true,false,0,false,2,true,0,false
[consuming2],14,87.76313252607841,3,4,1,5,false,false,false,0,false,3,false,0,false
[con_ready3],15,92.66673592118516,3,4,1,5,false,false,true,0,false,3,false,0,true
[consuming3],16,94.08527062058288,3,4,1,4,false,false,false,0,false,3,false,1,false
[producing2],17,94.24706927028369,3,5,1,5,false,false,false,0,false,3,false,1,false
[producing2],18,102.38595580889863,3,6,1,6,false,false,false,0,false,3,false,1,false
[producing2],19,108.15094981280198,3,7,1,7,false,false,false,0,false,3,false,1,false
[producing2],20,108.88922972545983,3,8,1,8,false,false,false,0,false,3,false,1,false
[producing2],21,113.31169811909132,3,9,1,9,false,false,false,0,false,3,false,1,false
[producing],22,117.59392374710725,4,9,1,10,false,false,false,0,false,3,false,1,false
[con_ready1],23,118.14804538719231,4,9,1,10,true,false,false,0,true,3,false,1,false
[consuming1],24,119.53458786666108,4,9,1,9,false,false,false,1,false,3,false,1,false
[producing3],25,119.59605765482625,4,9,2,10,false,false,false,1,false,3,false,1,false
[con_ready3],26,135.675470378369,4,9,2,10,false,false,true,1,false,3,false,1,true
[consuming3],27,135.92064272502665,4,9,2,9,false,false,false,1,false,3,false,2,false
[producing3],28,139.98530814810476,4,9,3,10,false,false,false,1,false,3,false,2,false
[con_ready3],29,142.9385224881836,4,9,3,10,false,false,true,1,false,3,false,2,true
[consuming3],30,143.05603726022764,4,9,3,9,false,false,false,1,false,3,false,3,false
[producing2],31,150.82391465013004,4,10,3,10,false,false,false,1,false,3,false,3,false
[con_ready3],32,176.49800330226572,4,10,3,10,false,false,true,1,false,3,false,3,true
[consuming3],33,177.26308430611613,4,10,3,9,false,false,false,1,false,3,false,4,false
[producing3],34,188.97105546082167,4,10,4,10,false,false,false,1,false,3,false,4,false
[con_ready3],35,220.7512872618136,4,10,4,10,false,false,true,1,false,3,false,4,true
[consuming3],36,220.95084992236752,4,10,4,9,false,false,false,1,false,3,false,5,false
