action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,27.79476659636397,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,34.56450936462863,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,34.94590123132161,1,0,1,2,true,false,false,0,true,0,false,0,false
[consuming1],4,35.76180330374086,1,0,1,1,false,false,false,1,false,0,false,0,false
[producing2],5,40.30512211419285,1,1,1,2,false,false,false,1,false,0,false,0,false
[producing2],6,41.60901128307721,1,2,1,3,false,false,false,1,false,0,false,0,false
[producing2],7,46.07059925949923,1,3,1,4,false,false,false,1,false,0,false,0,false
[con_ready3],8,49.996679620485345,1,3,1,4,false,false,true,1,false,0,false,0,true
[consuming3],9,50.58905660386084,1,3,1,3,false,false,false,1,false,0,false,1,false
[producing3],10,57.24746208961101,1,3,2,4,false,false,false,1,false,0,false,1,false
[con_ready2],11,60.4598645189949,1,3,2,4,false,true,false,1,false,0,true,1,false
[consuming2],12,60.560624585926526,1,3,2,3,false,false,false,1,false,1,false,1,false
[producing2],13,62.080429968209096,1,4,2,4,false,false,false,1,false,1,false,1,false
[producing],14,63.97713602360423,2,4,2,5,false,false,false,1,false,1,false,1,false
[con_ready1],15,65.63471750311363,2,4,2,5,true,false,false,1,true,1,false,1,false
[consuming1],16,67.544734902006,2,4,2,4,false,false,false,2,false,1,false,1,false
[producing2],17,75.97919646816732,2,5,2,5,false,false,false,2,false,1,false,1,false
[producing2],18,76.81613815144804,2,6,2,6,false,false,false,2,false,1,false,1,false
[producing2],19,95.18003322575095,2,7,2,7,false,false,false,2,false,1,false,1,false
[producing3],20,95.29485128280875,2,7,3,8,false,false,false,2,false,1,false,1,false
[producing3],21,97.4788943144413,2,7,4,9,false,false,false,2,false,1,false,1,false
[producing3],22,102.23227725171269,2,7,5,10,false,false,false,2,false,1,false,1,false
[con_ready2],23,131.90888209273325,2,7,5,10,false,true,false,2,false,1,true,1,false
[consuming2],24,132.00153108939986,2,7,5,9,false,false,false,2,false,2,false,1,false
[producing2],25,134.19950055587967,2,8,5,10,false,false,false,2,false,2,false,1,false
[con_ready2],26,176.03868415620113,2,8,5,10,false,true,false,2,false,2,true,1,false
[consuming2],27,176.3779481571794,2,8,5,9,false,false,false,2,false,3,false,1,false
[con_ready3],28,181.07044959906955,2,8,5,9,false,false,true,2,false,3,false,1,true
[consuming3],29,181.72031896235438,2,8,5,8,false,false,false,2,false,3,false,2,false
[producing2],30,181.92061647852478,2,9,5,9,false,false,false,2,false,3,false,2,false
[con_ready1],31,189.93423541413807,2,9,5,9,true,false,false,2,true,3,false,2,false
[consuming1],32,190.48797330277645,2,9,5,8,false,false,false,3,false,3,false,2,false
[con_ready3],33,191.7509548342557,2,9,5,8,false,false,true,3,false,3,false,2,true
[consuming3],34,192.77298077684495,2,9,5,7,false,false,false,3,false,3,false,3,false
[producing2],35,210.44357556663945,2,10,5,8,false,false,false,3,false,3,false,3,false
