action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.885473277452945,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,21.499036411000432,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,21.848501156405035,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,22.10468094352089,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing3],5,24.42664042926814,2,0,1,2,false,false,false,0,false,0,false,1,false
[producing3],6,39.96915086542826,2,0,2,3,false,false,false,0,false,0,false,1,false
[con_ready3],7,42.309678777727854,2,0,2,3,false,false,true,0,false,0,false,1,true
[consuming3],8,43.054559320294004,2,0,2,2,false,false,false,0,false,0,false,2,false
[producing],9,43.19776258240276,3,0,2,3,false,false,false,0,false,0,false,2,false
[con_ready1],10,48.68674710674142,3,0,2,3,true,false,false,0,true,0,false,2,false
[consuming1],11,49.99391339151147,3,0,2,2,false,false,false,1,false,0,false,2,false
[con_ready2],12,54.4005156142786,3,0,2,2,false,true,false,1,false,0,true,2,false
[consuming2],13,54.79434243983726,3,0,2,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,56.838792418417135,3,0,2,1,false,false,true,1,false,1,false,2,true
[consuming3],15,62.21605346001813,3,0,2,0,false,false,false,1,false,1,false,3,false
[producing],16,102.83624536819966,4,0,2,1,false,false,false,1,false,1,false,3,false
[producing3],17,105.23960459968096,4,0,3,2,false,false,false,1,false,1,false,3,false
[producing3],18,106.58472603305229,4,0,4,3,false,false,false,1,false,1,false,3,false
[con_ready3],19,110.0653239484455,4,0,4,3,false,false,true,1,false,1,false,3,true
[consuming3],20,110.32682986142915,4,0,4,2,false,false,false,1,false,1,false,4,false
[producing3],21,122.14102767670963,4,0,5,3,false,false,false,1,false,1,false,4,false
[producing2],22,124.26875329330619,4,1,5,4,false,false,false,1,false,1,false,4,false
[producing2],23,124.61471967028842,4,2,5,5,false,false,false,1,false,1,false,4,false
[con_ready3],24,125.64332117169405,4,2,5,5,false,false,true,1,false,1,false,4,true
[consuming3],25,126.10364393362029,4,2,5,4,false,false,false,1,false,1,false,5,false
[producing],26,136.35426484648335,5,2,5,5,false,false,false,1,false,1,false,5,false
[con_ready3],27,136.84769077650373,5,2,5,5,false,false,true,1,false,1,false,5,true
[consuming3],28,136.98023317573845,5,2,5,4,false,false,false,1,false,1,false,6,false
[producing3],29,143.6880749875503,5,2,6,5,false,false,false,1,false,1,false,6,false
[producing2],30,145.37885587654984,5,3,6,6,false,false,false,1,false,1,false,6,false
[con_ready1],31,145.47437405852827,5,3,6,6,true,false,false,1,true,1,false,6,false
[consuming1],32,145.92382145867802,5,3,6,5,false,false,false,2,false,1,false,6,false
[producing3],33,152.5738302058076,5,3,7,6,false,false,false,2,false,1,false,6,false
[producing2],34,154.26177187706216,5,4,7,7,false,false,false,2,false,1,false,6,false
[producing2],35,156.60611922463164,5,5,7,8,false,false,false,2,false,1,false,6,false
[con_ready2],36,161.43294738145184,5,5,7,8,false,true,false,2,false,1,true,6,false
[consuming2],37,164.73568300106638,5,5,7,7,false,false,false,2,false,2,false,6,false
[con_ready3],38,165.81444258036967,5,5,7,7,false,false,true,2,false,2,false,6,true
[consuming3],39,166.55760688682244,5,5,7,6,false,false,false,2,false,2,false,7,false
[con_ready2],40,171.24543810211085,5,5,7,6,false,true,false,2,false,2,true,7,false
[consuming2],41,171.39409500228223,5,5,7,5,false,false,false,2,false,3,false,7,false
[producing],42,175.4178334853581,6,5,7,6,false,false,false,2,false,3,false,7,false
[con_ready2],43,175.56167018570883,6,5,7,6,false,true,false,2,false,3,true,7,false
[consuming2],44,175.62628897045352,6,5,7,5,false,false,false,2,false,4,false,7,false
[producing],45,178.02328716251984,7,5,7,6,false,false,false,2,false,4,false,7,false
[con_ready3],46,180.95837150432462,7,5,7,6,false,false,true,2,false,4,false,7,true
[consuming3],47,181.8890729038351,7,5,7,5,false,false,false,2,false,4,false,8,false
[producing3],48,198.38190753973836,7,5,8,6,false,false,false,2,false,4,false,8,false
[con_ready3],49,199.33013653243535,7,5,8,6,false,false,true,2,false,4,false,8,true
[consuming3],50,200.1969466549406,7,5,8,5,false,false,false,2,false,4,false,9,false
[producing],51,200.99374676371585,8,5,8,6,false,false,false,2,false,4,false,9,false
[con_ready1],52,201.0298542151491,8,5,8,6,true,false,false,2,true,4,false,9,false
[consuming1],53,201.1970188469694,8,5,8,5,false,false,false,3,false,4,false,9,false
[producing],54,201.85257051050334,9,5,8,6,false,false,false,3,false,4,false,9,false
[producing3],55,202.3683675756739,9,5,9,7,false,false,false,3,false,4,false,9,false
[con_ready1],56,203.50411471062978,9,5,9,7,true,false,false,3,true,4,false,9,false
[consuming1],57,203.55385209550937,9,5,9,6,false,false,false,4,false,4,false,9,false
[con_ready3],58,204.15909933976525,9,5,9,6,false,false,true,4,false,4,false,9,true
[consuming3],59,204.28494929256348,9,5,9,5,false,false,false,4,false,4,false,10,false
