action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.439489672949724,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,13.540477887473012,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,13.615857972807596,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,23.549360238531214,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,26.764500941708093,2,0,0,1,true,false,false,0,true,1,false,0,false
[consuming1],6,27.41899089572926,2,0,0,0,false,false,false,1,false,1,false,0,false
[producing],7,97.27185239745253,3,0,0,1,false,false,false,1,false,1,false,0,false
[producing3],8,99.94927294970044,3,0,1,2,false,false,false,1,false,1,false,0,false
[producing3],9,101.77172090473624,3,0,2,3,false,false,false,1,false,1,false,0,false
[producing2],10,103.51253584229741,3,1,2,4,false,false,false,1,false,1,false,0,false
[con_ready2],11,109.37774642504016,3,1,2,4,false,true,false,1,false,1,true,0,false
[consuming2],12,109.9508070448143,3,1,2,3,false,false,false,1,false,2,false,0,false
[producing],13,110.41995532630705,4,1,2,4,false,false,false,1,false,2,false,0,false
[producing3],14,113.23210645320577,4,1,3,5,false,false,false,1,false,2,false,0,false
[producing3],15,114.52317856814695,4,1,4,6,false,false,false,1,false,2,false,0,false
[producing],16,123.78771755020794,5,1,4,7,false,false,false,1,false,2,false,0,false
[con_ready3],17,127.04413873218797,5,1,4,7,false,false,true,1,false,2,false,0,true
[consuming3],18,128.9464783333559,5,1,4,6,false,false,false,1,false,2,false,1,false
[con_ready3],19,136.03831072884535,5,1,4,6,false,false,true,1,false,2,false,1,true
[consuming3],20,136.47484979239007,5,1,4,5,false,false,false,1,false,2,false,2,false
[con_ready2],21,137.24383678663213,5,1,4,5,false,true,false,1,false,2,true,2,false
[consuming2],22,137.91350783052218,5,1,4,4,false,false,false,1,false,3,false,2,false
[producing3],23,139.43469241923094,5,1,5,5,false,false,false,1,false,3,false,2,false
[producing],24,140.2494512978078,6,1,5,6,false,false,false,1,false,3,false,2,false
[con_ready1],25,147.28844533619232,6,1,5,6,true,false,false,1,true,3,false,2,false
[consuming1],26,147.71506950141597,6,1,5,5,false,false,false,2,false,3,false,2,false
[producing2],27,152.34368501171258,6,2,5,6,false,false,false,2,false,3,false,2,false
[con_ready3],28,154.1851407133612,6,2,5,6,false,false,true,2,false,3,false,2,true
[consuming3],29,155.3118008231992,6,2,5,5,false,false,false,2,false,3,false,3,false
[producing3],30,166.1577550969644,6,2,6,6,false,false,false,2,false,3,false,3,false
[producing3],31,166.55528072561157,6,2,7,7,false,false,false,2,false,3,false,3,false
[con_ready2],32,176.11384366032078,6,2,7,7,false,true,false,2,false,3,true,3,false
[consuming2],33,178.42163003201745,6,2,7,6,false,false,false,2,false,4,false,3,false
[producing3],34,186.94812764134937,6,2,8,7,false,false,false,2,false,4,false,3,false
[producing],35,192.74515287852978,7,2,8,8,false,false,false,2,false,4,false,3,false
[producing2],36,192.84789520254694,7,3,8,9,false,false,false,2,false,4,false,3,false
[con_ready2],37,194.55576272066625,7,3,8,9,false,true,false,2,false,4,true,3,false
[consuming2],38,194.71144763343653,7,3,8,8,false,false,false,2,false,5,false,3,false
[con_ready2],39,200.27418147055846,7,3,8,8,false,true,false,2,false,5,true,3,false
[consuming2],40,202.43866748251935,7,3,8,7,false,false,false,2,false,6,false,3,false
[con_ready1],41,203.33573527044217,7,3,8,7,true,false,false,2,true,6,false,3,false
[consuming1],42,203.47409130105973,7,3,8,6,false,false,false,3,false,6,false,3,false
[con_ready2],43,208.18152221180642,7,3,8,6,false,true,false,3,false,6,true,3,false
[consuming2],44,210.12415665216014,7,3,8,5,false,false,false,3,false,7,false,3,false
[producing3],45,216.8792834805662,7,3,9,6,false,false,false,3,false,7,false,3,false
[producing2],46,220.80478417076398,7,4,9,7,false,false,false,3,false,7,false,3,false
[producing2],47,225.13629288273324,7,5,9,8,false,false,false,3,false,7,false,3,false
[producing3],48,229.81646079872257,7,5,10,9,false,false,false,3,false,7,false,3,false
[producing],49,234.49985567343367,8,5,10,10,false,false,false,3,false,7,false,3,false
[con_ready2],50,242.49011327051375,8,5,10,10,false,true,false,3,false,7,true,3,false
[consuming2],51,243.12655267386342,8,5,10,9,false,false,false,3,false,8,false,3,false
[producing],52,244.76637752389,9,5,10,10,false,false,false,3,false,8,false,3,false
[con_ready2],53,285.8665864861939,9,5,10,10,false,true,false,3,false,8,true,3,false
[consuming2],54,287.6824587688368,9,5,10,9,false,false,false,3,false,9,false,3,false
[producing3],55,288.26337263670524,9,5,11,10,false,false,false,3,false,9,false,3,false
[con_ready2],56,336.8974747908783,9,5,11,10,false,true,false,3,false,9,true,3,false
[consuming2],57,337.42842590398664,9,5,11,9,false,false,false,3,false,10,false,3,false
[producing3],58,343.94256906248773,9,5,12,10,false,false,false,3,false,10,false,3,false
[con_ready3],59,354.74299690434293,9,5,12,10,false,false,true,3,false,10,false,3,true
[consuming3],60,356.1291843739708,9,5,12,9,false,false,false,3,false,10,false,4,false
[producing3],61,357.32159682246,9,5,13,10,false,false,false,3,false,10,false,4,false
[con_ready1],62,376.45221048608505,9,5,13,10,true,false,false,3,true,10,false,4,false
[consuming1],63,377.67023053304155,9,5,13,9,false,false,false,4,false,10,false,4,false
[con_ready2],64,383.6035462336606,9,5,13,9,false,true,false,4,false,10,true,4,false
[consuming2],65,383.76120202720955,9,5,13,8,false,false,false,4,false,11,false,4,false
[con_ready2],66,387.4768199303581,9,5,13,8,false,true,false,4,false,11,true,4,false
[consuming2],67,388.20036808678276,9,5,13,7,false,false,false,4,false,12,false,4,false
[producing2],68,390.2149887438645,9,6,13,8,false,false,false,4,false,12,false,4,false
[producing],69,392.33657237939406,10,6,13,9,false,false,false,4,false,12,false,4,false
[con_ready3],70,394.2584479885379,10,6,13,9,false,false,true,4,false,12,false,4,true
[consuming3],71,394.3561819535291,10,6,13,8,false,false,false,4,false,12,false,5,false
[con_ready2],72,407.24642428729237,10,6,13,8,false,true,false,4,false,12,true,5,false
[consuming2],73,408.55288015535314,10,6,13,7,false,false,false,4,false,13,false,5,false
[producing2],74,414.05064809091886,10,7,13,8,false,false,false,4,false,13,false,5,false
[con_ready3],75,419.8603330384986,10,7,13,8,false,false,true,4,false,13,false,5,true
[consuming3],76,420.35406222913144,10,7,13,7,false,false,false,4,false,13,false,6,false
[con_ready2],77,428.17393139680183,10,7,13,7,false,true,false,4,false,13,true,6,false
[consuming2],78,428.5651470955336,10,7,13,6,false,false,false,4,false,14,false,6,false
[con_ready2],79,430.2987596139454,10,7,13,6,false,true,false,4,false,14,true,6,false
[consuming2],80,430.77794218046034,10,7,13,5,false,false,false,4,false,15,false,6,false
[producing2],81,436.8059793579516,10,8,13,6,false,false,false,4,false,15,false,6,false
[producing3],82,460.58734477714825,10,8,14,7,false,false,false,4,false,15,false,6,false
[con_ready2],83,462.43009555298136,10,8,14,7,false,true,false,4,false,15,true,6,false
[consuming2],84,463.3830561161781,10,8,14,6,false,false,false,4,false,16,false,6,false
[producing],85,464.4672197721139,11,8,14,7,false,false,false,4,false,16,false,6,false
[con_ready3],86,464.7294493185239,11,8,14,7,false,false,true,4,false,16,false,6,true
[consuming3],87,464.99121355616825,11,8,14,6,false,false,false,4,false,16,false,7,false
[producing],88,466.0272134828913,12,8,14,7,false,false,false,4,false,16,false,7,false
[producing3],89,467.9426188555294,12,8,15,8,false,false,false,4,false,16,false,7,false
[con_ready2],90,469.9960788159814,12,8,15,8,false,true,false,4,false,16,true,7,false
[consuming2],91,471.56017208722034,12,8,15,7,false,false,false,4,false,17,false,7,false
[producing3],92,472.32596847349015,12,8,16,8,false,false,false,4,false,17,false,7,false
[con_ready2],93,485.3908411849722,12,8,16,8,false,true,false,4,false,17,true,7,false
[consuming2],94,485.4932845261221,12,8,16,7,false,false,false,4,false,18,false,7,false
[con_ready2],95,487.3497472926289,12,8,16,7,false,true,false,4,false,18,true,7,false
[consuming2],96,487.76677315314004,12,8,16,6,false,false,false,4,false,19,false,7,false
[con_ready2],97,497.72607830967587,12,8,16,6,false,true,false,4,false,19,true,7,false
[consuming2],98,498.2373543213999,12,8,16,5,false,false,false,4,false,20,false,7,false
[producing3],99,517.9514871278473,12,8,17,6,false,false,false,4,false,20,false,7,false
[producing2],100,526.6394133328691,12,9,17,7,false,false,false,4,false,20,false,7,false
[producing3],101,529.9058845038321,12,9,18,8,false,false,false,4,false,20,false,7,false
[producing2],102,534.0832701985579,12,10,18,9,false,false,false,4,false,20,false,7,false
[producing2],103,534.969749966849,12,11,18,10,false,false,false,4,false,20,false,7,false
[con_ready3],104,560.8943383728199,12,11,18,10,false,false,true,4,false,20,false,7,true
[consuming3],105,562.446528479282,12,11,18,9,false,false,false,4,false,20,false,8,false
[producing3],106,568.6959013685724,12,11,19,10,false,false,false,4,false,20,false,8,false
[con_ready3],107,570.6620489179173,12,11,19,10,false,false,true,4,false,20,false,8,true
[consuming3],108,570.9375684878589,12,11,19,9,false,false,false,4,false,20,false,9,false
[producing2],109,577.6494578319958,12,12,19,10,false,false,false,4,false,20,false,9,false
[con_ready1],110,613.169458024984,12,12,19,10,true,false,false,4,true,20,false,9,false
[consuming1],111,613.8156739447545,12,12,19,9,false,false,false,5,false,20,false,9,false
[producing],112,628.3273842451667,13,12,19,10,false,false,false,5,false,20,false,9,false
[con_ready3],113,632.543619029714,13,12,19,10,false,false,true,5,false,20,false,9,true
[consuming3],114,632.9824687128291,13,12,19,9,false,false,false,5,false,20,false,10,false
[producing3],115,633.0551534675323,13,12,20,10,false,false,false,5,false,20,false,10,false
[con_ready3],116,636.8187136651288,13,12,20,10,false,false,true,5,false,20,false,10,true
[consuming3],117,638.3940445284031,13,12,20,9,false,false,false,5,false,20,false,11,false
[producing],118,643.041719452588,14,12,20,10,false,false,false,5,false,20,false,11,false
[con_ready1],119,658.0589889660381,14,12,20,10,true,false,false,5,true,20,false,11,false
[consuming1],120,659.662993115822,14,12,20,9,false,false,false,6,false,20,false,11,false
[producing2],121,664.3592160044695,14,13,20,10,false,false,false,6,false,20,false,11,false
[con_ready1],122,672.903140741187,14,13,20,10,true,false,false,6,true,20,false,11,false
[consuming1],123,673.5951362141604,14,13,20,9,false,false,false,7,false,20,false,11,false
[con_ready1],124,678.3663470283421,14,13,20,9,true,false,false,7,true,20,false,11,false
[consuming1],125,678.5981715694351,14,13,20,8,false,false,false,8,false,20,false,11,false
