action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.448890915690888,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,5.072906573650257,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,5.562751526112325,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,9.016404119549597,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,14.748257667397034,2,0,0,1,true,false,false,0,true,0,false,1,false
[consuming1],6,15.241308192395088,2,0,0,0,false,false,false,1,false,0,false,1,false
[producing],7,62.11002285440895,3,0,0,1,false,false,false,1,false,0,false,1,false
[producing],8,63.19712637282959,4,0,0,2,false,false,false,1,false,0,false,1,false
[con_ready1],9,65.59365496631234,4,0,0,2,true,false,false,1,true,0,false,1,false
[consuming1],10,66.06814802302456,4,0,0,1,false,false,false,2,false,0,false,1,false
[con_ready3],11,66.18486680514197,4,0,0,1,false,false,true,2,false,0,false,1,true
[consuming3],12,66.44524947188049,4,0,0,0,false,false,false,2,false,0,false,2,false
[producing],13,111.60833091708437,5,0,0,1,false,false,false,2,false,0,false,2,false
[con_ready1],14,114.55592978652749,5,0,0,1,true,false,false,2,true,0,false,2,false
[consuming1],15,115.3503036866996,5,0,0,0,false,false,false,3,false,0,false,2,false
[producing],16,146.94580572865374,6,0,0,1,false,false,false,3,false,0,false,2,false
[producing],17,147.6235226241714,7,0,0,2,false,false,false,3,false,0,false,2,false
[con_ready1],18,148.19496555317653,7,0,0,2,true,false,false,3,true,0,false,2,false
[consuming1],19,150.52766435597528,7,0,0,1,false,false,false,4,false,0,false,2,false
[producing2],20,153.9982040056806,7,1,0,2,false,false,false,4,false,0,false,2,false
[producing3],21,155.61668866940582,7,1,1,3,false,false,false,4,false,0,false,2,false
[con_ready2],22,157.48095226378663,7,1,1,3,false,true,false,4,false,0,true,2,false
[consuming2],23,157.87238788103045,7,1,1,2,false,false,false,4,false,1,false,2,false
[con_ready3],24,160.06638099864318,7,1,1,2,false,false,true,4,false,1,false,2,true
[consuming3],25,160.72661500367397,7,1,1,1,false,false,false,4,false,1,false,3,false
[producing3],26,161.1498186279652,7,1,2,2,false,false,false,4,false,1,false,3,false
[con_ready2],27,174.6298822892391,7,1,2,2,false,true,false,4,false,1,true,3,false
[consuming2],28,175.27353877357424,7,1,2,1,false,false,false,4,false,2,false,3,false
[con_ready3],29,177.94922242826536,7,1,2,1,false,false,true,4,false,2,false,3,true
[consuming3],30,178.41281589363322,7,1,2,0,false,false,false,4,false,2,false,4,false
[producing],31,182.62396293722898,8,1,2,1,false,false,false,4,false,2,false,4,false
[producing3],32,187.20385676857114,8,1,3,2,false,false,false,4,false,2,false,4,false
[producing2],33,191.7128445444705,8,2,3,3,false,false,false,4,false,2,false,4,false
[producing3],34,195.70210879676208,8,2,4,4,false,false,false,4,false,2,false,4,false
[producing],35,196.59041471185955,9,2,4,5,false,false,false,4,false,2,false,4,false
[con_ready2],36,201.24206318670798,9,2,4,5,false,true,false,4,false,2,true,4,false
[consuming2],37,204.2128713109785,9,2,4,4,false,false,false,4,false,3,false,4,false
[producing],38,204.81772562098695,10,2,4,5,false,false,false,4,false,3,false,4,false
[producing],39,207.39761759371137,11,2,4,6,false,false,false,4,false,3,false,4,false
[producing2],40,217.90408337307147,11,3,4,7,false,false,false,4,false,3,false,4,false
[producing3],41,221.49971847071836,11,3,5,8,false,false,false,4,false,3,false,4,false
[producing3],42,222.8602983336724,11,3,6,9,false,false,false,4,false,3,false,4,false
[producing],43,223.6635747836518,12,3,6,10,false,false,false,4,false,3,false,4,false
[con_ready3],44,232.54060207646953,12,3,6,10,false,false,true,4,false,3,false,4,true
[consuming3],45,233.24661666092092,12,3,6,9,false,false,false,4,false,3,false,5,false
[producing3],46,234.43577688702752,12,3,7,10,false,false,false,4,false,3,false,5,false
[con_ready3],47,246.43684409158922,12,3,7,10,false,false,true,4,false,3,false,5,true
[consuming3],48,247.27351032744713,12,3,7,9,false,false,false,4,false,3,false,6,false
[con_ready2],49,248.9668334278724,12,3,7,9,false,true,false,4,false,3,true,6,false
[consuming2],50,249.33059965284502,12,3,7,8,false,false,false,4,false,4,false,6,false
[producing2],51,255.66504549234855,12,4,7,9,false,false,false,4,false,4,false,6,false
[producing],52,260.5954653855027,13,4,7,10,false,false,false,4,false,4,false,6,false
[con_ready2],53,284.51179383244147,13,4,7,10,false,true,false,4,false,4,true,6,false
[consuming2],54,284.9099113038845,13,4,7,9,false,false,false,4,false,5,false,6,false
[producing2],55,289.0113490053951,13,5,7,10,false,false,false,4,false,5,false,6,false
[con_ready1],56,294.1164278798744,13,5,7,10,true,false,false,4,true,5,false,6,false
[consuming1],57,294.68024290722184,13,5,7,9,false,false,false,5,false,5,false,6,false
[producing3],58,298.60437368739804,13,5,8,10,false,false,false,5,false,5,false,6,false
[con_ready1],59,306.7945900423084,13,5,8,10,true,false,false,5,true,5,false,6,false
[consuming1],60,308.58897654468683,13,5,8,9,false,false,false,6,false,5,false,6,false
[producing3],61,314.0246497009692,13,5,9,10,false,false,false,6,false,5,false,6,false
[con_ready2],62,320.5627746910193,13,5,9,10,false,true,false,6,false,5,true,6,false
[consuming2],63,322.32371345899776,13,5,9,9,false,false,false,6,false,6,false,6,false
[producing3],64,326.05526433811934,13,5,10,10,false,false,false,6,false,6,false,6,false
[con_ready1],65,346.9952555235971,13,5,10,10,true,false,false,6,true,6,false,6,false
[consuming1],66,347.3641491161988,13,5,10,9,false,false,false,7,false,6,false,6,false
[producing2],67,349.1769623848029,13,6,10,10,false,false,false,7,false,6,false,6,false
[con_ready2],68,359.0953138790845,13,6,10,10,false,true,false,7,false,6,true,6,false
[consuming2],69,360.4949950192283,13,6,10,9,false,false,false,7,false,7,false,6,false
[producing3],70,365.6182298353389,13,6,11,10,false,false,false,7,false,7,false,6,false
[con_ready1],71,370.6341293295079,13,6,11,10,true,false,false,7,true,7,false,6,false
[consuming1],72,372.0001708277624,13,6,11,9,false,false,false,8,false,7,false,6,false
[producing2],73,373.1187000480894,13,7,11,10,false,false,false,8,false,7,false,6,false
[con_ready3],74,384.3736167803395,13,7,11,10,false,false,true,8,false,7,false,6,true
[consuming3],75,385.7433286255186,13,7,11,9,false,false,false,8,false,7,false,7,false
[producing2],76,387.69809705912434,13,8,11,10,false,false,false,8,false,7,false,7,false
[con_ready1],77,399.6565905065524,13,8,11,10,true,false,false,8,true,7,false,7,false
[consuming1],78,401.0999713579468,13,8,11,9,false,false,false,9,false,7,false,7,false
[producing],79,404.751928135689,14,8,11,10,false,false,false,9,false,7,false,7,false
[con_ready3],80,423.23867625467045,14,8,11,10,false,false,true,9,false,7,false,7,true
[consuming3],81,423.7633137729259,14,8,11,9,false,false,false,9,false,7,false,8,false
[producing3],82,428.48051236442313,14,8,12,10,false,false,false,9,false,7,false,8,false
[con_ready3],83,445.9278018824094,14,8,12,10,false,false,true,9,false,7,false,8,true
[consuming3],84,446.4727848219721,14,8,12,9,false,false,false,9,false,7,false,9,false
[producing],85,451.0738577071971,15,8,12,10,false,false,false,9,false,7,false,9,false
[con_ready3],86,453.2261049419285,15,8,12,10,false,false,true,9,false,7,false,9,true
[consuming3],87,454.40410268736815,15,8,12,9,false,false,false,9,false,7,false,10,false
[con_ready3],88,464.7654119381177,15,8,12,9,false,false,true,9,false,7,false,10,true
[consuming3],89,464.8109371761592,15,8,12,8,false,false,false,9,false,7,false,11,false
