action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.164062256488062,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,29.880191996787016,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,31.32636321475136,1,0,1,2,false,true,false,0,false,0,true,0,false
[consuming2],4,32.94077975341806,1,0,1,1,false,false,false,0,false,1,false,0,false
[producing2],5,44.5584853631096,1,1,1,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,44.55969045437877,1,1,1,2,false,true,false,0,false,1,true,0,false
[consuming2],7,44.94543801282603,1,1,1,1,false,false,false,0,false,2,false,0,false
[con_ready3],8,48.818227619642755,1,1,1,1,false,false,true,0,false,2,false,0,true
[consuming3],9,49.7794832379727,1,1,1,0,false,false,false,0,false,2,false,1,false
[producing],10,77.4535534276767,2,1,1,1,false,false,false,0,false,2,false,1,false
[producing2],11,80.21563652239935,2,2,1,2,false,false,false,0,false,2,false,1,false
[producing3],12,81.9919207644848,2,2,2,3,false,false,false,0,false,2,false,1,false
[producing2],13,86.63896047891588,2,3,2,4,false,false,false,0,false,2,false,1,false
[con_ready3],14,87.82884155312097,2,3,2,4,false,false,true,0,false,2,false,1,true
[consuming3],15,88.72796778315204,2,3,2,3,false,false,false,0,false,2,false,2,false
[producing],16,89.01245331215006,3,3,2,4,false,false,false,0,false,2,false,2,false
[con_ready2],17,90.2184021812913,3,3,2,4,false,true,false,0,false,2,true,2,false
[consuming2],18,92.29147364922143,3,3,2,3,false,false,false,0,false,3,false,2,false
[con_ready3],19,97.11148556931246,3,3,2,3,false,false,true,0,false,3,false,2,true
[consuming3],20,97.32205449380788,3,3,2,2,false,false,false,0,false,3,false,3,false
[producing],21,98.41696066460354,4,3,2,3,false,false,false,0,false,3,false,3,false
[producing],22,100.3711858622272,5,3,2,4,false,false,false,0,false,3,false,3,false
[producing2],23,105.2461187534409,5,4,2,5,false,false,false,0,false,3,false,3,false
[con_ready1],24,109.0362371097928,5,4,2,5,true,false,false,0,true,3,false,3,false
[consuming1],25,109.1467562176304,5,4,2,4,false,false,false,1,false,3,false,3,false
[producing3],26,110.23445040088232,5,4,3,5,false,false,false,1,false,3,false,3,false
[producing2],27,113.85305489721793,5,5,3,6,false,false,false,1,false,3,false,3,false
[producing],28,116.51855221742746,6,5,3,7,false,false,false,1,false,3,false,3,false
[con_ready3],29,123.68181573139053,6,5,3,7,false,false,true,1,false,3,false,3,true
[consuming3],30,124.01595052103161,6,5,3,6,false,false,false,1,false,3,false,4,false
[producing],31,124.52008418587795,7,5,3,7,false,false,false,1,false,3,false,4,false
[producing2],32,130.92095282364335,7,6,3,8,false,false,false,1,false,3,false,4,false
[con_ready2],33,135.03501959991914,7,6,3,8,false,true,false,1,false,3,true,4,false
[consuming2],34,136.8870247348323,7,6,3,7,false,false,false,1,false,4,false,4,false
[producing2],35,150.51550275207225,7,7,3,8,false,false,false,1,false,4,false,4,false
[producing3],36,158.606701970737,7,7,4,9,false,false,false,1,false,4,false,4,false
[producing2],37,164.07724557523804,7,8,4,10,false,false,false,1,false,4,false,4,false
[con_ready3],38,179.11051700071846,7,8,4,10,false,false,true,1,false,4,false,4,true
[consuming3],39,179.82136051746366,7,8,4,9,false,false,false,1,false,4,false,5,false
[producing],40,181.0687836665268,8,8,4,10,false,false,false,1,false,4,false,5,false
[con_ready1],41,183.95649202468033,8,8,4,10,true,false,false,1,true,4,false,5,false
[consuming1],42,184.3714635313789,8,8,4,9,false,false,false,2,false,4,false,5,false
[producing3],43,191.59302956931262,8,8,5,10,false,false,false,2,false,4,false,5,false
[con_ready3],44,194.51557909999767,8,8,5,10,false,false,true,2,false,4,false,5,true
[consuming3],45,196.27339872551198,8,8,5,9,false,false,false,2,false,4,false,6,false
[producing3],46,198.0930562339551,8,8,6,10,false,false,false,2,false,4,false,6,false
[con_ready1],47,233.35834587474068,8,8,6,10,true,false,false,2,true,4,false,6,false
[consuming1],48,233.57641136124434,8,8,6,9,false,false,false,3,false,4,false,6,false
[con_ready1],49,234.87956712708277,8,8,6,9,true,false,false,3,true,4,false,6,false
