action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.7657465205799254,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,4.6547625632558915,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,5.5117343296460275,1,1,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,6.364725182564985,1,1,0,1,false,false,false,0,false,0,false,1,false
[producing3],5,7.374680077650971,1,1,1,2,false,false,false,0,false,0,false,1,false
[producing2],6,12.57685175629371,1,2,1,3,false,false,false,0,false,0,false,1,false
[con_ready2],7,17.85458060752037,1,2,1,3,false,true,false,0,false,0,true,1,false
[consuming2],8,19.62530183765893,1,2,1,2,false,false,false,0,false,1,false,1,false
[producing2],9,28.87465682249362,1,3,1,3,false,false,false,0,false,1,false,1,false
[con_ready2],10,30.825168472977918,1,3,1,3,false,true,false,0,false,1,true,1,false
[consuming2],11,33.15570008908353,1,3,1,2,false,false,false,0,false,2,false,1,false
[con_ready3],12,45.66087711136391,1,3,1,2,false,false,true,0,false,2,false,1,true
[consuming3],13,46.82236367065103,1,3,1,1,false,false,false,0,false,2,false,2,false
[producing3],14,47.44904005625416,1,3,2,2,false,false,false,0,false,2,false,2,false
[producing3],15,53.68193020162857,1,3,3,3,false,false,false,0,false,2,false,2,false
[producing3],16,54.435857323477464,1,3,4,4,false,false,false,0,false,2,false,2,false
[producing2],17,55.59396473149731,1,4,4,5,false,false,false,0,false,2,false,2,false
[producing3],18,65.17268845965695,1,4,5,6,false,false,false,0,false,2,false,2,false
[producing3],19,67.9936795390126,1,4,6,7,false,false,false,0,false,2,false,2,false
[con_ready1],20,68.72730221068097,1,4,6,7,true,false,false,0,true,2,false,2,false
[consuming1],21,69.04841236604335,1,4,6,6,false,false,false,1,false,2,false,2,false
[producing3],22,77.29978462387365,1,4,7,7,false,false,false,1,false,2,false,2,false
[producing3],23,78.86604277793087,1,4,8,8,false,false,false,1,false,2,false,2,false
[con_ready2],24,81.61714464173153,1,4,8,8,false,true,false,1,false,2,true,2,false
[consuming2],25,82.64019429058635,1,4,8,7,false,false,false,1,false,3,false,2,false
[producing2],26,89.77370479740998,1,5,8,8,false,false,false,1,false,3,false,2,false
[producing2],27,90.90488058492498,1,6,8,9,false,false,false,1,false,3,false,2,false
[producing3],28,109.08769070843017,1,6,9,10,false,false,false,1,false,3,false,2,false
[con_ready1],29,110.49767868118948,1,6,9,10,true,false,false,1,true,3,false,2,false
[consuming1],30,111.22268116769222,1,6,9,9,false,false,false,2,false,3,false,2,false
[con_ready3],31,111.6530602807014,1,6,9,9,false,false,true,2,false,3,false,2,true
[consuming3],32,112.35569636606775,1,6,9,8,false,false,false,2,false,3,false,3,false
[producing2],33,115.3353706038531,1,7,9,9,false,false,false,2,false,3,false,3,false
[producing3],34,119.14758432547073,1,7,10,10,false,false,false,2,false,3,false,3,false
[con_ready3],35,124.6219845705737,1,7,10,10,false,false,true,2,false,3,false,3,true
[consuming3],36,124.92210847017932,1,7,10,9,false,false,false,2,false,3,false,4,false
[producing3],37,126.13873600763594,1,7,11,10,false,false,false,2,false,3,false,4,false
[con_ready2],38,166.9096052998445,1,7,11,10,false,true,false,2,false,3,true,4,false
[consuming2],39,168.64289794983347,1,7,11,9,false,false,false,2,false,4,false,4,false
[producing2],40,168.82141976743756,1,8,11,10,false,false,false,2,false,4,false,4,false
[con_ready1],41,196.70943872221102,1,8,11,10,true,false,false,2,true,4,false,4,false
[consuming1],42,196.8205783076258,1,8,11,9,false,false,false,3,false,4,false,4,false
[producing2],43,198.75202820832243,1,9,11,10,false,false,false,3,false,4,false,4,false
[con_ready2],44,219.4092996647017,1,9,11,10,false,true,false,3,false,4,true,4,false
[consuming2],45,219.71460135139955,1,9,11,9,false,false,false,3,false,5,false,4,false
[producing3],46,239.74371149189312,1,9,12,10,false,false,false,3,false,5,false,4,false
[con_ready3],47,256.71606376344613,1,9,12,10,false,false,true,3,false,5,false,4,true
[consuming3],48,259.21361413379196,1,9,12,9,false,false,false,3,false,5,false,5,false
[producing2],49,262.63532565923043,1,10,12,10,false,false,false,3,false,5,false,5,false
[con_ready3],50,267.521628127579,1,10,12,10,false,false,true,3,false,5,false,5,true
[consuming3],51,268.0092796423603,1,10,12,9,false,false,false,3,false,5,false,6,false
[con_ready1],52,285.5683753970423,1,10,12,9,true,false,false,3,true,5,false,6,false
[consuming1],53,287.22384803784456,1,10,12,8,false,false,false,4,false,5,false,6,false
[producing3],54,294.50049121384257,1,10,13,9,false,false,false,4,false,5,false,6,false
[con_ready3],55,295.06988762673535,1,10,13,9,false,false,true,4,false,5,false,6,true
[consuming3],56,296.41902236251053,1,10,13,8,false,false,false,4,false,5,false,7,false
[producing2],57,301.6540271616048,1,11,13,9,false,false,false,4,false,5,false,7,false
[con_ready1],58,305.11572582203536,1,11,13,9,true,false,false,4,true,5,false,7,false
[consuming1],59,306.2970082187334,1,11,13,8,false,false,false,5,false,5,false,7,false
[producing3],60,317.5974781650757,1,11,14,9,false,false,false,5,false,5,false,7,false
[producing3],61,319.39015977773334,1,11,15,10,false,false,false,5,false,5,false,7,false
[con_ready3],62,326.36262543884436,1,11,15,10,false,false,true,5,false,5,false,7,true
[consuming3],63,326.75080789046376,1,11,15,9,false,false,false,5,false,5,false,8,false
[con_ready1],64,331.17935015161413,1,11,15,9,true,false,false,5,true,5,false,8,false
