action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,77.32305146142006,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,78.67321061760114,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing],3,79.54358709072132,2,0,1,3,false,false,false,0,false,0,false,0,false
[producing3],4,81.18160201297401,2,0,2,4,false,false,false,0,false,0,false,0,false
[producing2],5,87.88640936633664,2,1,2,5,false,false,false,0,false,0,false,0,false
[producing3],6,88.33626795936425,2,1,3,6,false,false,false,0,false,0,false,0,false
[producing2],7,98.9096959017104,2,2,3,7,false,false,false,0,false,0,false,0,false
[producing3],8,100.42792390953952,2,2,4,8,false,false,false,0,false,0,false,0,false
[con_ready2],9,104.86126993530159,2,2,4,8,false,true,false,0,false,0,true,0,false
[consuming2],10,106.36115392601428,2,2,4,7,false,false,false,0,false,1,false,0,false
[producing2],11,106.54324249364613,2,3,4,8,false,false,false,0,false,1,false,0,false
[con_ready3],12,107.05875551409805,2,3,4,8,false,false,true,0,false,1,false,0,true
[consuming3],13,107.08514094163445,2,3,4,7,false,false,false,0,false,1,false,1,false
[con_ready1],14,109.42031549884936,2,3,4,7,true,false,false,0,true,1,false,1,false
[consuming1],15,110.78390918336837,2,3,4,6,false,false,false,1,false,1,false,1,false
[con_ready2],16,114.44615617247084,2,3,4,6,false,true,false,1,false,1,true,1,false
[consuming2],17,116.82437365812483,2,3,4,5,false,false,false,1,false,2,false,1,false
[producing3],18,122.3088527606904,2,3,5,6,false,false,false,1,false,2,false,1,false
[producing3],19,128.9536768057206,2,3,6,7,false,false,false,1,false,2,false,1,false
[producing],20,136.24377259477447,3,3,6,8,false,false,false,1,false,2,false,1,false
[con_ready2],21,139.44829490130041,3,3,6,8,false,true,false,1,false,2,true,1,false
[consuming2],22,139.8513725979425,3,3,6,7,false,false,false,1,false,3,false,1,false
