action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.836254348277292,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,5.727747497918916,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,6.1161639864730715,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,47.57826616498918,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,62.04454063557271,2,0,0,1,false,true,false,0,false,0,true,1,false
[consuming2],6,62.07164822816983,2,0,0,0,false,false,false,0,false,1,false,1,false
[producing],7,113.97620098677777,3,0,0,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,115.83956213119049,3,0,0,1,true,false,false,0,true,1,false,1,false
[consuming1],9,115.86478699836064,3,0,0,0,false,false,false,1,false,1,false,1,false
[producing],10,152.34544655916483,4,0,0,1,false,false,false,1,false,1,false,1,false
[producing2],11,153.27366775367315,4,1,0,2,false,false,false,1,false,1,false,1,false
[producing],12,153.42799823369805,5,1,0,3,false,false,false,1,false,1,false,1,false
[con_ready1],13,153.7824868053677,5,1,0,3,true,false,false,1,true,1,false,1,false
[consuming1],14,154.42307715908612,5,1,0,2,false,false,false,2,false,1,false,1,false
[producing3],15,156.49558938853576,5,1,1,3,false,false,false,2,false,1,false,1,false
[producing],16,158.940391047048,6,1,1,4,false,false,false,2,false,1,false,1,false
[con_ready2],17,161.21483519005162,6,1,1,4,false,true,false,2,false,1,true,1,false
[consuming2],18,163.06435490220676,6,1,1,3,false,false,false,2,false,2,false,1,false
[con_ready2],19,163.84177281481684,6,1,1,3,false,true,false,2,false,2,true,1,false
[consuming2],20,164.3236646706913,6,1,1,2,false,false,false,2,false,3,false,1,false
[producing2],21,175.2521814483363,6,2,1,3,false,false,false,2,false,3,false,1,false
[con_ready3],22,176.99732202335076,6,2,1,3,false,false,true,2,false,3,false,1,true
[consuming3],23,178.30872000692344,6,2,1,2,false,false,false,2,false,3,false,2,false
[con_ready2],24,189.98852673362913,6,2,1,2,false,true,false,2,false,3,true,2,false
[consuming2],25,190.31447246804973,6,2,1,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,195.94003886549405,6,2,1,1,false,true,false,2,false,4,true,2,false
[consuming2],27,196.0103289250894,6,2,1,0,false,false,false,2,false,5,false,2,false
[producing],28,206.26351101098822,7,2,1,1,false,false,false,2,false,5,false,2,false
[con_ready2],29,208.4780043539459,7,2,1,1,false,true,false,2,false,5,true,2,false
[consuming2],30,209.68481925657397,7,2,1,0,false,false,false,2,false,6,false,2,false
[producing],31,250.72654582327627,8,2,1,1,false,false,false,2,false,6,false,2,false
[producing3],32,252.00126853426434,8,2,2,2,false,false,false,2,false,6,false,2,false
[producing3],33,253.0933955430215,8,2,3,3,false,false,false,2,false,6,false,2,false
[con_ready2],34,257.9103450590876,8,2,3,3,false,true,false,2,false,6,true,2,false
[consuming2],35,258.2432312582425,8,2,3,2,false,false,false,2,false,7,false,2,false
[producing2],36,259.4806975213901,8,3,3,3,false,false,false,2,false,7,false,2,false
[producing3],37,259.7607346004009,8,3,4,4,false,false,false,2,false,7,false,2,false
[con_ready1],38,263.12894527196323,8,3,4,4,true,false,false,2,true,7,false,2,false
[consuming1],39,266.56884780013314,8,3,4,3,false,false,false,3,false,7,false,2,false
[producing2],40,267.0256220460157,8,4,4,4,false,false,false,3,false,7,false,2,false
[producing3],41,269.47304349517145,8,4,5,5,false,false,false,3,false,7,false,2,false
[producing3],42,274.8127326298566,8,4,6,6,false,false,false,3,false,7,false,2,false
[producing],43,274.84235776226757,9,4,6,7,false,false,false,3,false,7,false,2,false
[con_ready3],44,276.3622482588418,9,4,6,7,false,false,true,3,false,7,false,2,true
[consuming3],45,280.30153206499654,9,4,6,6,false,false,false,3,false,7,false,3,false
[con_ready2],46,280.87999395480495,9,4,6,6,false,true,false,3,false,7,true,3,false
[consuming2],47,281.4831133985542,9,4,6,5,false,false,false,3,false,8,false,3,false
[con_ready2],48,283.7901376600685,9,4,6,5,false,true,false,3,false,8,true,3,false
[consuming2],49,285.3909062520317,9,4,6,4,false,false,false,3,false,9,false,3,false
[producing3],50,296.56007416088744,9,4,7,5,false,false,false,3,false,9,false,3,false
[producing2],51,313.3087574320976,9,5,7,6,false,false,false,3,false,9,false,3,false
[producing3],52,318.72250861753986,9,5,8,7,false,false,false,3,false,9,false,3,false
