action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,61.16553265608942,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,61.466891143410585,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,62.75133692901008,1,0,1,2,true,false,false,0,true,0,false,0,false
[consuming1],4,63.71908493876582,1,0,1,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,76.58891952083802,1,0,1,1,false,false,true,1,false,0,false,0,true
[consuming3],6,77.772630499656,1,0,1,0,false,false,false,1,false,0,false,1,false
[producing],7,91.65907273226235,2,0,1,1,false,false,false,1,false,0,false,1,false
[producing2],8,93.22180332624522,2,1,1,2,false,false,false,1,false,0,false,1,false
[producing3],9,111.59422805831156,2,1,2,3,false,false,false,1,false,0,false,1,false
[producing3],10,114.8045890837673,2,1,3,4,false,false,false,1,false,0,false,1,false
[con_ready2],11,116.84424053730687,2,1,3,4,false,true,false,1,false,0,true,1,false
[consuming2],12,118.73870524165804,2,1,3,3,false,false,false,1,false,1,false,1,false
[producing3],13,123.25409891342618,2,1,4,4,false,false,false,1,false,1,false,1,false
[con_ready2],14,126.35684043849983,2,1,4,4,false,true,false,1,false,1,true,1,false
[consuming2],15,126.66981548626806,2,1,4,3,false,false,false,1,false,2,false,1,false
[producing3],16,126.83487168596305,2,1,5,4,false,false,false,1,false,2,false,1,false
[con_ready2],17,127.47505971923913,2,1,5,4,false,true,false,1,false,2,true,1,false
[consuming2],18,132.6613190015542,2,1,5,3,false,false,false,1,false,3,false,1,false
[con_ready2],19,134.85671463183303,2,1,5,3,false,true,false,1,false,3,true,1,false
[consuming2],20,135.0817731674382,2,1,5,2,false,false,false,1,false,4,false,1,false
[con_ready3],21,136.89624184064428,2,1,5,2,false,false,true,1,false,4,false,1,true
[consuming3],22,136.96787092043795,2,1,5,1,false,false,false,1,false,4,false,2,false
[producing2],23,140.57847249851326,2,2,5,2,false,false,false,1,false,4,false,2,false
[con_ready2],24,141.25639946791244,2,2,5,2,false,true,false,1,false,4,true,2,false
[consuming2],25,141.3819650891709,2,2,5,1,false,false,false,1,false,5,false,2,false
[con_ready3],26,144.2897793662807,2,2,5,1,false,false,true,1,false,5,false,2,true
[consuming3],27,145.11134411883015,2,2,5,0,false,false,false,1,false,5,false,3,false
[producing],28,170.0245778175327,3,2,5,1,false,false,false,1,false,5,false,3,false
[producing],29,171.41508577082615,4,2,5,2,false,false,false,1,false,5,false,3,false
[producing3],30,176.579331955732,4,2,6,3,false,false,false,1,false,5,false,3,false
[con_ready1],31,176.92620316448463,4,2,6,3,true,false,false,1,true,5,false,3,false
[consuming1],32,177.29916261819062,4,2,6,2,false,false,false,2,false,5,false,3,false
[producing2],33,183.49322618487403,4,3,6,3,false,false,false,2,false,5,false,3,false
