action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,57.925107659593905,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,65.3045502919395,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,65.93288660093245,1,1,1,3,false,false,false,0,false,0,false,0,false
[producing3],4,66.59800600329596,1,1,2,4,false,false,false,0,false,0,false,0,false
[producing2],5,68.55644186361846,1,2,2,5,false,false,false,0,false,0,false,0,false
[producing3],6,80.91031213424736,1,2,3,6,false,false,false,0,false,0,false,0,false
[producing2],7,83.34326853265003,1,3,3,7,false,false,false,0,false,0,false,0,false
[producing3],8,89.67830441381919,1,3,4,8,false,false,false,0,false,0,false,0,false
[con_ready2],9,89.84617634568599,1,3,4,8,false,true,false,0,false,0,true,0,false
[consuming2],10,89.87982409747542,1,3,4,7,false,false,false,0,false,1,false,0,false
[con_ready1],11,92.93244271093347,1,3,4,7,true,false,false,0,true,1,false,0,false
[consuming1],12,94.67743646110426,1,3,4,6,false,false,false,1,false,1,false,0,false
[con_ready1],13,108.16407595039072,1,3,4,6,true,false,false,1,true,1,false,0,false
[consuming1],14,108.24389098609137,1,3,4,5,false,false,false,2,false,1,false,0,false
[con_ready1],15,109.19030981502522,1,3,4,5,true,false,false,2,true,1,false,0,false
[consuming1],16,110.73972399731073,1,3,4,4,false,false,false,3,false,1,false,0,false
[producing3],17,132.22776671309524,1,3,5,5,false,false,false,3,false,1,false,0,false
[con_ready2],18,132.3964911359082,1,3,5,5,false,true,false,3,false,1,true,0,false
[consuming2],19,132.401054201864,1,3,5,4,false,false,false,3,false,2,false,0,false
[producing2],20,134.35426812083875,1,4,5,5,false,false,false,3,false,2,false,0,false
[con_ready2],21,136.88024287087995,1,4,5,5,false,true,false,3,false,2,true,0,false
[consuming2],22,139.721827042777,1,4,5,4,false,false,false,3,false,3,false,0,false
[con_ready1],23,144.10712683980773,1,4,5,4,true,false,false,3,true,3,false,0,false
[consuming1],24,144.79626281885692,1,4,5,3,false,false,false,4,false,3,false,0,false
[con_ready2],25,146.76464021878633,1,4,5,3,false,true,false,4,false,3,true,0,false
[consuming2],26,146.94789261678756,1,4,5,2,false,false,false,4,false,4,false,0,false
[con_ready2],27,168.0636678050836,1,4,5,2,false,true,false,4,false,4,true,0,false
[consuming2],28,168.99222798396502,1,4,5,1,false,false,false,4,false,5,false,0,false
[con_ready3],29,179.72157336626935,1,4,5,1,false,false,true,4,false,5,false,0,true
[consuming3],30,179.9219240175633,1,4,5,0,false,false,false,4,false,5,false,1,false
[producing],31,203.63227173032402,2,4,5,1,false,false,false,4,false,5,false,1,false
[producing3],32,206.29234071843396,2,4,6,2,false,false,false,4,false,5,false,1,false
[con_ready3],33,209.59704184518608,2,4,6,2,false,false,true,4,false,5,false,1,true
[consuming3],34,209.75632239026,2,4,6,1,false,false,false,4,false,5,false,2,false
[producing2],35,218.85016346748353,2,5,6,2,false,false,false,4,false,5,false,2,false
[con_ready3],36,221.42780601511154,2,5,6,2,false,false,true,4,false,5,false,2,true
[consuming3],37,221.49677756309788,2,5,6,1,false,false,false,4,false,5,false,3,false
[producing3],38,232.00187125573984,2,5,7,2,false,false,false,4,false,5,false,3,false
[con_ready1],39,244.78656875247503,2,5,7,2,true,false,false,4,true,5,false,3,false
[consuming1],40,246.2892054079548,2,5,7,1,false,false,false,5,false,5,false,3,false
[con_ready2],41,248.7372821790126,2,5,7,1,false,true,false,5,false,5,true,3,false
[consuming2],42,250.99875603786253,2,5,7,0,false,false,false,5,false,6,false,3,false
[producing],43,259.02060354886396,3,5,7,1,false,false,false,5,false,6,false,3,false
[con_ready3],44,272.10005504020256,3,5,7,1,false,false,true,5,false,6,false,3,true
[consuming3],45,272.64319631098596,3,5,7,0,false,false,false,5,false,6,false,4,false
[producing],46,291.02538451273824,4,5,7,1,false,false,false,5,false,6,false,4,false
[producing3],47,325.610193765514,4,5,8,2,false,false,false,5,false,6,false,4,false
[con_ready3],48,327.0376628733258,4,5,8,2,false,false,true,5,false,6,false,4,true
[consuming3],49,328.50018777755736,4,5,8,1,false,false,false,5,false,6,false,5,false
[con_ready1],50,331.28248468420895,4,5,8,1,true,false,false,5,true,6,false,5,false
[consuming1],51,333.9727896379799,4,5,8,0,false,false,false,6,false,6,false,5,false
[producing],52,342.3621592291357,5,5,8,1,false,false,false,6,false,6,false,5,false
[producing3],53,343.22037768507425,5,5,9,2,false,false,false,6,false,6,false,5,false
[producing],54,345.24404176367443,6,5,9,3,false,false,false,6,false,6,false,5,false
[producing3],55,359.4922539293189,6,5,10,4,false,false,false,6,false,6,false,5,false
[producing3],56,360.6484219281547,6,5,11,5,false,false,false,6,false,6,false,5,false
[producing3],57,366.0848752590031,6,5,12,6,false,false,false,6,false,6,false,5,false
[producing3],58,370.7173185097637,6,5,13,7,false,false,false,6,false,6,false,5,false
[con_ready2],59,371.5591475141591,6,5,13,7,false,true,false,6,false,6,true,5,false
[consuming2],60,372.6560484103495,6,5,13,6,false,false,false,6,false,7,false,5,false
[producing2],61,395.2781074303044,6,6,13,7,false,false,false,6,false,7,false,5,false
[producing3],62,395.56061328410914,6,6,14,8,false,false,false,6,false,7,false,5,false
[con_ready1],63,409.7269595057044,6,6,14,8,true,false,false,6,true,7,false,5,false
