action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,74.54171406748281,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,75.83941831285826,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,81.85126710394944,1,2,0,3,false,false,false,0,false,0,false,0,false
[producing2],4,91.13772126829095,1,3,0,4,false,false,false,0,false,0,false,0,false
[con_ready2],5,102.91109212319415,1,3,0,4,false,true,false,0,false,0,true,0,false
[consuming2],6,103.38352126765021,1,3,0,3,false,false,false,0,false,1,false,0,false
[producing3],7,104.97096687384816,1,3,1,4,false,false,false,0,false,1,false,0,false
[producing2],8,105.14621387933228,1,4,1,5,false,false,false,0,false,1,false,0,false
[producing2],9,106.35946077864234,1,5,1,6,false,false,false,0,false,1,false,0,false
[con_ready2],10,108.25957654532478,1,5,1,6,false,true,false,0,false,1,true,0,false
[consuming2],11,109.71978638888098,1,5,1,5,false,false,false,0,false,2,false,0,false
[con_ready3],12,109.85675888206143,1,5,1,5,false,false,true,0,false,2,false,0,true
[consuming3],13,110.17236162183742,1,5,1,4,false,false,false,0,false,2,false,1,false
[con_ready1],14,122.02037147772052,1,5,1,4,true,false,false,0,true,2,false,1,false
[consuming1],15,123.1112672722213,1,5,1,3,false,false,false,1,false,2,false,1,false
[con_ready1],16,126.69530394579138,1,5,1,3,true,false,false,1,true,2,false,1,false
[consuming1],17,127.51367395529728,1,5,1,2,false,false,false,2,false,2,false,1,false
[con_ready3],18,137.93029877087827,1,5,1,2,false,false,true,2,false,2,false,1,true
[consuming3],19,140.356294519419,1,5,1,1,false,false,false,2,false,2,false,2,false
[producing3],20,144.31557438285276,1,5,2,2,false,false,false,2,false,2,false,2,false
[producing2],21,149.7278470841375,1,6,2,3,false,false,false,2,false,2,false,2,false
[con_ready2],22,150.40209800934508,1,6,2,3,false,true,false,2,false,2,true,2,false
[consuming2],23,152.51976714775518,1,6,2,2,false,false,false,2,false,3,false,2,false
[producing2],24,158.7100888423865,1,7,2,3,false,false,false,2,false,3,false,2,false
[producing2],25,163.07125289690993,1,8,2,4,false,false,false,2,false,3,false,2,false
[producing2],26,163.73740857136696,1,9,2,5,false,false,false,2,false,3,false,2,false
[producing],27,166.4184062965842,2,9,2,6,false,false,false,2,false,3,false,2,false
[producing],28,180.14942318225454,3,9,2,7,false,false,false,2,false,3,false,2,false
[producing3],29,180.25494268896418,3,9,3,8,false,false,false,2,false,3,false,2,false
[con_ready3],30,184.60998837607968,3,9,3,8,false,false,true,2,false,3,false,2,true
[consuming3],31,185.25563497645177,3,9,3,7,false,false,false,2,false,3,false,3,false
[producing2],32,187.80374661522734,3,10,3,8,false,false,false,2,false,3,false,3,false
[con_ready3],33,192.02221513299835,3,10,3,8,false,false,true,2,false,3,false,3,true
[consuming3],34,194.74547021887128,3,10,3,7,false,false,false,2,false,3,false,4,false
[con_ready3],35,202.86492221626204,3,10,3,7,false,false,true,2,false,3,false,4,true
[consuming3],36,206.84533285672566,3,10,3,6,false,false,false,2,false,3,false,5,false
[producing3],37,212.30134883439968,3,10,4,7,false,false,false,2,false,3,false,5,false
[producing],38,221.24436326948737,4,10,4,8,false,false,false,2,false,3,false,5,false
[con_ready1],39,221.53619379505727,4,10,4,8,true,false,false,2,true,3,false,5,false
[consuming1],40,223.01184382974353,4,10,4,7,false,false,false,3,false,3,false,5,false
[con_ready2],41,224.75368792945528,4,10,4,7,false,true,false,3,false,3,true,5,false
[consuming2],42,224.83477092724843,4,10,4,6,false,false,false,3,false,4,false,5,false
[producing],43,225.84784951783314,5,10,4,7,false,false,false,3,false,4,false,5,false
[producing2],44,232.04940561672143,5,11,4,8,false,false,false,3,false,4,false,5,false
[producing2],45,232.50508973711212,5,12,4,9,false,false,false,3,false,4,false,5,false
[con_ready1],46,234.33740525572068,5,12,4,9,true,false,false,3,true,4,false,5,false
[consuming1],47,236.61045273086827,5,12,4,8,false,false,false,4,false,4,false,5,false
[producing2],48,237.75074596820667,5,13,4,9,false,false,false,4,false,4,false,5,false
[producing],49,238.697659683322,6,13,4,10,false,false,false,4,false,4,false,5,false
[con_ready3],50,279.5420941094429,6,13,4,10,false,false,true,4,false,4,false,5,true
[consuming3],51,280.0178024034272,6,13,4,9,false,false,false,4,false,4,false,6,false
[producing3],52,287.80325045872996,6,13,5,10,false,false,false,4,false,4,false,6,false
[con_ready3],53,289.3555266328899,6,13,5,10,false,false,true,4,false,4,false,6,true
[consuming3],54,289.57158837766184,6,13,5,9,false,false,false,4,false,4,false,7,false
[producing],55,292.73208311417164,7,13,5,10,false,false,false,4,false,4,false,7,false
[con_ready1],56,314.73882235700444,7,13,5,10,true,false,false,4,true,4,false,7,false
[consuming1],57,315.37164055772473,7,13,5,9,false,false,false,5,false,4,false,7,false
[producing2],58,318.3294431278483,7,14,5,10,false,false,false,5,false,4,false,7,false
[con_ready3],59,321.7110533132832,7,14,5,10,false,false,true,5,false,4,false,7,true
[consuming3],60,324.7592239779326,7,14,5,9,false,false,false,5,false,4,false,8,false
[producing2],61,341.31121245465,7,15,5,10,false,false,false,5,false,4,false,8,false
[con_ready1],62,359.92157786731,7,15,5,10,true,false,false,5,true,4,false,8,false
[consuming1],63,360.7770725688815,7,15,5,9,false,false,false,6,false,4,false,8,false
[producing2],64,364.6018605327858,7,16,5,10,false,false,false,6,false,4,false,8,false
[con_ready1],65,388.4351939068357,7,16,5,10,true,false,false,6,true,4,false,8,false
[consuming1],66,389.22981911833284,7,16,5,9,false,false,false,7,false,4,false,8,false
[producing3],67,390.0833566524023,7,16,6,10,false,false,false,7,false,4,false,8,false
[con_ready2],68,397.33469574813824,7,16,6,10,false,true,false,7,false,4,true,8,false
[consuming2],69,398.0182618374239,7,16,6,9,false,false,false,7,false,5,false,8,false
[con_ready3],70,401.8966690822512,7,16,6,9,false,false,true,7,false,5,false,8,true
[consuming3],71,402.4162610959463,7,16,6,8,false,false,false,7,false,5,false,9,false
[con_ready2],72,403.21066276114254,7,16,6,8,false,true,false,7,false,5,true,9,false
[consuming2],73,403.81454921200896,7,16,6,7,false,false,false,7,false,6,false,9,false
[con_ready1],74,410.37727927480194,7,16,6,7,true,false,false,7,true,6,false,9,false
[consuming1],75,410.8313467699397,7,16,6,6,false,false,false,8,false,6,false,9,false
[producing2],76,414.57340042562015,7,17,6,7,false,false,false,8,false,6,false,9,false
[producing],77,418.37999640108893,8,17,6,8,false,false,false,8,false,6,false,9,false
[con_ready2],78,421.1492284846451,8,17,6,8,false,true,false,8,false,6,true,9,false
[consuming2],79,421.31609163030055,8,17,6,7,false,false,false,8,false,7,false,9,false
[producing],80,423.88811211562734,9,17,6,8,false,false,false,8,false,7,false,9,false
[con_ready1],81,423.9388372980839,9,17,6,8,true,false,false,8,true,7,false,9,false
[consuming1],82,425.12029499265543,9,17,6,7,false,false,false,9,false,7,false,9,false
[producing3],83,427.3149414742583,9,17,7,8,false,false,false,9,false,7,false,9,false
[producing],84,430.86473457365014,10,17,7,9,false,false,false,9,false,7,false,9,false
[producing],85,430.9412925506326,11,17,7,10,false,false,false,9,false,7,false,9,false
[con_ready2],86,439.8745572899691,11,17,7,10,false,true,false,9,false,7,true,9,false
[consuming2],87,440.2147857575498,11,17,7,9,false,false,false,9,false,8,false,9,false
[producing3],88,441.360194365017,11,17,8,10,false,false,false,9,false,8,false,9,false
[con_ready2],89,468.8730685548505,11,17,8,10,false,true,false,9,false,8,true,9,false
[consuming2],90,469.81793003859235,11,17,8,9,false,false,false,9,false,9,false,9,false
[producing3],91,471.1549179761962,11,17,9,10,false,false,false,9,false,9,false,9,false
[con_ready3],92,473.04929059953,11,17,9,10,false,false,true,9,false,9,false,9,true
[consuming3],93,473.1628577111993,11,17,9,9,false,false,false,9,false,9,false,10,false
[producing],94,485.35682220851896,12,17,9,10,false,false,false,9,false,9,false,10,false
[con_ready2],95,504.84014280636416,12,17,9,10,false,true,false,9,false,9,true,10,false
[consuming2],96,504.96771105688055,12,17,9,9,false,false,false,9,false,10,false,10,false
[producing2],97,505.9164315601009,12,18,9,10,false,false,false,9,false,10,false,10,false
[con_ready1],98,506.42507183301865,12,18,9,10,true,false,false,9,true,10,false,10,false
[consuming1],99,507.76511456144146,12,18,9,9,false,false,false,10,false,10,false,10,false
[producing3],100,511.0681636519017,12,18,10,10,false,false,false,10,false,10,false,10,false
[con_ready2],101,545.7861563944864,12,18,10,10,false,true,false,10,false,10,true,10,false
[consuming2],102,546.1457614080903,12,18,10,9,false,false,false,10,false,11,false,10,false
[producing2],103,548.3042432559101,12,19,10,10,false,false,false,10,false,11,false,10,false
[con_ready1],104,596.3051700103712,12,19,10,10,true,false,false,10,true,11,false,10,false
[consuming1],105,596.6929997422508,12,19,10,9,false,false,false,11,false,11,false,10,false
[producing2],106,601.1992156760971,12,20,10,10,false,false,false,11,false,11,false,10,false
[con_ready3],107,601.3475927539299,12,20,10,10,false,false,true,11,false,11,false,10,true
[consuming3],108,602.6252942252623,12,20,10,9,false,false,false,11,false,11,false,11,false
[con_ready2],109,603.1689759329361,12,20,10,9,false,true,false,11,false,11,true,11,false
[consuming2],110,603.3663742978048,12,20,10,8,false,false,false,11,false,12,false,11,false
[producing],111,605.2029329821896,13,20,10,9,false,false,false,11,false,12,false,11,false
[producing3],112,605.3133911960974,13,20,11,10,false,false,false,11,false,12,false,11,false
[con_ready2],113,609.1570940546003,13,20,11,10,false,true,false,11,false,12,true,11,false
[consuming2],114,609.7690348512963,13,20,11,9,false,false,false,11,false,13,false,11,false
[producing3],115,613.2034512340174,13,20,12,10,false,false,false,11,false,13,false,11,false
[con_ready2],116,625.4756597788922,13,20,12,10,false,true,false,11,false,13,true,11,false
[consuming2],117,626.1273823372087,13,20,12,9,false,false,false,11,false,14,false,11,false
[producing3],118,629.3734202674268,13,20,13,10,false,false,false,11,false,14,false,11,false
[con_ready1],119,664.4905752250149,13,20,13,10,true,false,false,11,true,14,false,11,false
[consuming1],120,665.0260811250224,13,20,13,9,false,false,false,12,false,14,false,11,false
[producing3],121,676.9981590293345,13,20,14,10,false,false,false,12,false,14,false,11,false
[con_ready3],122,681.7507399547358,13,20,14,10,false,false,true,12,false,14,false,11,true
[consuming3],123,682.0980619667988,13,20,14,9,false,false,false,12,false,14,false,12,false
[producing3],124,683.8479009021755,13,20,15,10,false,false,false,12,false,14,false,12,false
[con_ready2],125,724.3306462701978,13,20,15,10,false,true,false,12,false,14,true,12,false
[consuming2],126,724.7042343364756,13,20,15,9,false,false,false,12,false,15,false,12,false
[con_ready1],127,728.1158169240459,13,20,15,9,true,false,false,12,true,15,false,12,false
[consuming1],128,730.5352610965598,13,20,15,8,false,false,false,13,false,15,false,12,false
[con_ready2],129,734.6835354312567,13,20,15,8,false,true,false,13,false,15,true,12,false
[consuming2],130,735.0840154472074,13,20,15,7,false,false,false,13,false,16,false,12,false
[producing3],131,735.9341242429275,13,20,16,8,false,false,false,13,false,16,false,12,false
[producing3],132,736.7853560315808,13,20,17,9,false,false,false,13,false,16,false,12,false
[con_ready2],133,743.1673131448176,13,20,17,9,false,true,false,13,false,16,true,12,false
[consuming2],134,743.3664126918969,13,20,17,8,false,false,false,13,false,17,false,12,false
[producing3],135,751.8998146083917,13,20,18,9,false,false,false,13,false,17,false,12,false
[producing],136,754.358250000995,14,20,18,10,false,false,false,13,false,17,false,12,false
[con_ready3],137,775.1391255237982,14,20,18,10,false,false,true,13,false,17,false,12,true
[consuming3],138,776.8219972404394,14,20,18,9,false,false,false,13,false,17,false,13,false
[con_ready1],139,779.1598375270446,14,20,18,9,true,false,false,13,true,17,false,13,false
[consuming1],140,782.0249551712743,14,20,18,8,false,false,false,14,false,17,false,13,false
[producing],141,791.140290667763,15,20,18,9,false,false,false,14,false,17,false,13,false
[con_ready1],142,794.11486211985,15,20,18,9,true,false,false,14,true,17,false,13,false
[consuming1],143,794.1783423078174,15,20,18,8,false,false,false,15,false,17,false,13,false
[producing],144,795.4032036071413,16,20,18,9,false,false,false,15,false,17,false,13,false
[con_ready1],145,796.7403240519417,16,20,18,9,true,false,false,15,true,17,false,13,false
[consuming1],146,798.7060131655758,16,20,18,8,false,false,false,16,false,17,false,13,false
[con_ready2],147,801.5627770017352,16,20,18,8,false,true,false,16,false,17,true,13,false
[consuming2],148,802.6570532023638,16,20,18,7,false,false,false,16,false,18,false,13,false
[con_ready3],149,811.887462093036,16,20,18,7,false,false,true,16,false,18,false,13,true
[consuming3],150,813.2551178286438,16,20,18,6,false,false,false,16,false,18,false,14,false
[producing],151,817.679924500636,17,20,18,7,false,false,false,16,false,18,false,14,false
[producing],152,827.3501316292179,18,20,18,8,false,false,false,16,false,18,false,14,false
[producing],153,832.9608626181868,19,20,18,9,false,false,false,16,false,18,false,14,false
[producing3],154,841.2995845307057,19,20,19,10,false,false,false,16,false,18,false,14,false
[con_ready1],155,842.6839293899915,19,20,19,10,true,false,false,16,true,18,false,14,false
[consuming1],156,844.1326689879119,19,20,19,9,false,false,false,17,false,18,false,14,false
[con_ready2],157,847.4684387742114,19,20,19,9,false,true,false,17,false,18,true,14,false
[consuming2],158,848.9703936941892,19,20,19,8,false,false,false,17,false,19,false,14,false
