action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.304806898632497,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,22.993909393910954,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing],3,25.971280703535502,3,0,0,3,false,false,false,0,false,0,false,0,false
[producing3],4,38.00018665172831,3,0,1,4,false,false,false,0,false,0,false,0,false
[producing3],5,39.18442716226958,3,0,2,5,false,false,false,0,false,0,false,0,false
[producing3],6,42.56306148758949,3,0,3,6,false,false,false,0,false,0,false,0,false
[producing3],7,46.39329681874209,3,0,4,7,false,false,false,0,false,0,false,0,false
[producing3],8,47.51418484047423,3,0,5,8,false,false,false,0,false,0,false,0,false
[producing2],9,50.86083487510586,3,1,5,9,false,false,false,0,false,0,false,0,false
[producing3],10,55.5943843652111,3,1,6,10,false,false,false,0,false,0,false,0,false
[con_ready1],11,63.25227157142089,3,1,6,10,true,false,false,0,true,0,false,0,false
[consuming1],12,63.37892541726412,3,1,6,9,false,false,false,1,false,0,false,0,false
[con_ready3],13,63.99625089142014,3,1,6,9,false,false,true,1,false,0,false,0,true
[consuming3],14,65.37705537814456,3,1,6,8,false,false,false,1,false,0,false,1,false
[producing],15,89.17478254473367,4,1,6,9,false,false,false,1,false,0,false,1,false
[con_ready3],16,90.32721107436528,4,1,6,9,false,false,true,1,false,0,false,1,true
[consuming3],17,90.87943826508327,4,1,6,8,false,false,false,1,false,0,false,2,false
[producing2],18,99.42077437381174,4,2,6,9,false,false,false,1,false,0,false,2,false
[con_ready1],19,103.40655644998378,4,2,6,9,true,false,false,1,true,0,false,2,false
[consuming1],20,107.93917194594805,4,2,6,8,false,false,false,2,false,0,false,2,false
[con_ready3],21,108.60723277690406,4,2,6,8,false,false,true,2,false,0,false,2,true
[consuming3],22,109.22340917277509,4,2,6,7,false,false,false,2,false,0,false,3,false
[producing2],23,113.40791098357691,4,3,6,8,false,false,false,2,false,0,false,3,false
[producing3],24,115.86519971134325,4,3,7,9,false,false,false,2,false,0,false,3,false
[producing],25,116.97935054534454,5,3,7,10,false,false,false,2,false,0,false,3,false
[con_ready2],26,129.3652990054596,5,3,7,10,false,true,false,2,false,0,true,3,false
[consuming2],27,129.65084717302503,5,3,7,9,false,false,false,2,false,1,false,3,false
[producing],28,129.666907952819,6,3,7,10,false,false,false,2,false,1,false,3,false
