action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.46342153520444,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,17.46445252387236,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,19.15445463535407,1,0,1,2,true,false,false,0,true,0,false,0,false
[consuming1],4,20.24846249577048,1,0,1,1,false,false,false,1,false,0,false,0,false
[producing2],5,24.020322795884937,1,1,1,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,39.34179094912477,1,1,1,2,true,false,false,1,true,0,false,0,false
[consuming1],7,39.576898201498466,1,1,1,1,false,false,false,2,false,0,false,0,false
[con_ready1],8,41.666928698499916,1,1,1,1,true,false,false,2,true,0,false,0,false
[consuming1],9,41.77936985289923,1,1,1,0,false,false,false,3,false,0,false,0,false
[producing],10,90.01841424031821,2,1,1,1,false,false,false,3,false,0,false,0,false
[producing2],11,91.1670076567465,2,2,1,2,false,false,false,3,false,0,false,0,false
[producing3],12,94.45319808637053,2,2,2,3,false,false,false,3,false,0,false,0,false
[con_ready1],13,100.4953413379038,2,2,2,3,true,false,false,3,true,0,false,0,false
[consuming1],14,103.11480892257178,2,2,2,2,false,false,false,4,false,0,false,0,false
[producing],15,104.9774910537603,3,2,2,3,false,false,false,4,false,0,false,0,false
[con_ready1],16,106.1877168541707,3,2,2,3,true,false,false,4,true,0,false,0,false
[consuming1],17,106.48085282104728,3,2,2,2,false,false,false,5,false,0,false,0,false
[producing3],18,109.30842210362472,3,2,3,3,false,false,false,5,false,0,false,0,false
[producing],19,111.30279211567598,4,2,3,4,false,false,false,5,false,0,false,0,false
[producing3],20,120.124785451882,4,2,4,5,false,false,false,5,false,0,false,0,false
[producing2],21,124.43407622449455,4,3,4,6,false,false,false,5,false,0,false,0,false
[producing2],22,130.3707837035643,4,4,4,7,false,false,false,5,false,0,false,0,false
[producing],23,140.56805155793674,5,4,4,8,false,false,false,5,false,0,false,0,false
[producing2],24,144.2943082790725,5,5,4,9,false,false,false,5,false,0,false,0,false
[con_ready1],25,145.48540161929876,5,5,4,9,true,false,false,5,true,0,false,0,false
[consuming1],26,146.15070179623132,5,5,4,8,false,false,false,6,false,0,false,0,false
[con_ready2],27,146.45543078022567,5,5,4,8,false,true,false,6,false,0,true,0,false
[consuming2],28,149.1684498220332,5,5,4,7,false,false,false,6,false,1,false,0,false
[con_ready1],29,151.84010604408817,5,5,4,7,true,false,false,6,true,1,false,0,false
[consuming1],30,152.78052196875967,5,5,4,6,false,false,false,7,false,1,false,0,false
[producing2],31,154.2876713184722,5,6,4,7,false,false,false,7,false,1,false,0,false
[con_ready1],32,156.92653078467765,5,6,4,7,true,false,false,7,true,1,false,0,false
[consuming1],33,157.99424428402116,5,6,4,6,false,false,false,8,false,1,false,0,false
[producing2],34,161.12922987720583,5,7,4,7,false,false,false,8,false,1,false,0,false
[producing],35,164.48661291027932,6,7,4,8,false,false,false,8,false,1,false,0,false
[con_ready1],36,170.68651289915917,6,7,4,8,true,false,false,8,true,1,false,0,false
[consuming1],37,170.7658505335732,6,7,4,7,false,false,false,9,false,1,false,0,false
[con_ready3],38,174.15353497119526,6,7,4,7,false,false,true,9,false,1,false,0,true
[consuming3],39,176.27656152619605,6,7,4,6,false,false,false,9,false,1,false,1,false
[producing2],40,180.18945644946976,6,8,4,7,false,false,false,9,false,1,false,1,false
[producing2],41,183.65829824411605,6,9,4,8,false,false,false,9,false,1,false,1,false
[producing3],42,185.63658648776902,6,9,5,9,false,false,false,9,false,1,false,1,false
[con_ready1],43,186.08818997962302,6,9,5,9,true,false,false,9,true,1,false,1,false
[consuming1],44,187.2196033597384,6,9,5,8,false,false,false,10,false,1,false,1,false
[producing2],45,202.86870175178848,6,10,5,9,false,false,false,10,false,1,false,1,false
[producing3],46,203.69993179811442,6,10,6,10,false,false,false,10,false,1,false,1,false
[con_ready3],47,217.04020106501065,6,10,6,10,false,false,true,10,false,1,false,1,true
[consuming3],48,218.4931454900042,6,10,6,9,false,false,false,10,false,1,false,2,false
[con_ready1],49,229.8521892591412,6,10,6,9,true,false,false,10,true,1,false,2,false
[consuming1],50,230.53229584942775,6,10,6,8,false,false,false,11,false,1,false,2,false
[producing],51,233.45427745011526,7,10,6,9,false,false,false,11,false,1,false,2,false
[producing2],52,234.20933494038812,7,11,6,10,false,false,false,11,false,1,false,2,false
[con_ready2],53,260.2289802584171,7,11,6,10,false,true,false,11,false,1,true,2,false
[consuming2],54,261.0596460644881,7,11,6,9,false,false,false,11,false,2,false,2,false
[con_ready3],55,261.6446192122961,7,11,6,9,false,false,true,11,false,2,false,2,true
[consuming3],56,263.2703589686506,7,11,6,8,false,false,false,11,false,2,false,3,false
[con_ready1],57,264.9166675226759,7,11,6,8,true,false,false,11,true,2,false,3,false
[consuming1],58,265.29520725226575,7,11,6,7,false,false,false,12,false,2,false,3,false
[producing3],59,276.82598445692526,7,11,7,8,false,false,false,12,false,2,false,3,false
[producing3],60,279.0977581842644,7,11,8,9,false,false,false,12,false,2,false,3,false
[producing],61,282.7581217492952,8,11,8,10,false,false,false,12,false,2,false,3,false
[con_ready3],62,287.51681728268255,8,11,8,10,false,false,true,12,false,2,false,3,true
[consuming3],63,288.10176558575057,8,11,8,9,false,false,false,12,false,2,false,4,false
[producing3],64,288.7266631258546,8,11,9,10,false,false,false,12,false,2,false,4,false
[con_ready3],65,313.9641632768667,8,11,9,10,false,false,true,12,false,2,false,4,true
[consuming3],66,314.05942604081014,8,11,9,9,false,false,false,12,false,2,false,5,false
[con_ready3],67,316.83376329165253,8,11,9,9,false,false,true,12,false,2,false,5,true
[consuming3],68,317.18288590656846,8,11,9,8,false,false,false,12,false,2,false,6,false
[producing],69,318.26014565497627,9,11,9,9,false,false,false,12,false,2,false,6,false
[producing3],70,324.11522063273316,9,11,10,10,false,false,false,12,false,2,false,6,false
[con_ready2],71,342.42541137702966,9,11,10,10,false,true,false,12,false,2,true,6,false
[consuming2],72,343.40777156757514,9,11,10,9,false,false,false,12,false,3,false,6,false
[producing2],73,344.5174638654594,9,12,10,10,false,false,false,12,false,3,false,6,false
[con_ready1],74,354.60515596438887,9,12,10,10,true,false,false,12,true,3,false,6,false
[consuming1],75,354.92048474437865,9,12,10,9,false,false,false,13,false,3,false,6,false
[producing2],76,355.261748142586,9,13,10,10,false,false,false,13,false,3,false,6,false
[con_ready1],77,361.0536475807888,9,13,10,10,true,false,false,13,true,3,false,6,false
[consuming1],78,361.31391350833,9,13,10,9,false,false,false,14,false,3,false,6,false
[producing3],79,365.58990473840333,9,13,11,10,false,false,false,14,false,3,false,6,false
[con_ready1],80,394.5756937935836,9,13,11,10,true,false,false,14,true,3,false,6,false
[consuming1],81,397.77812248068017,9,13,11,9,false,false,false,15,false,3,false,6,false
[con_ready2],82,400.43662770424515,9,13,11,9,false,true,false,15,false,3,true,6,false
[consuming2],83,400.5399019302325,9,13,11,8,false,false,false,15,false,4,false,6,false
[producing3],84,405.4867882854169,9,13,12,9,false,false,false,15,false,4,false,6,false
[producing3],85,405.7097914144322,9,13,13,10,false,false,false,15,false,4,false,6,false
[con_ready2],86,411.6926142717358,9,13,13,10,false,true,false,15,false,4,true,6,false
[consuming2],87,411.857758819912,9,13,13,9,false,false,false,15,false,5,false,6,false
[producing2],88,416.545825145816,9,14,13,10,false,false,false,15,false,5,false,6,false
[con_ready1],89,440.91546864628236,9,14,13,10,true,false,false,15,true,5,false,6,false
[consuming1],90,443.3613096842961,9,14,13,9,false,false,false,16,false,5,false,6,false
[producing2],91,447.42053640188493,9,15,13,10,false,false,false,16,false,5,false,6,false
[con_ready2],92,460.1582983282113,9,15,13,10,false,true,false,16,false,5,true,6,false
[consuming2],93,460.3346131944462,9,15,13,9,false,false,false,16,false,6,false,6,false
[producing],94,475.11498187565513,10,15,13,10,false,false,false,16,false,6,false,6,false
[con_ready1],95,501.94199919900615,10,15,13,10,true,false,false,16,true,6,false,6,false
[consuming1],96,501.97208792614674,10,15,13,9,false,false,false,17,false,6,false,6,false
[con_ready2],97,505.1439156005467,10,15,13,9,false,true,false,17,false,6,true,6,false
[consuming2],98,506.2044504566756,10,15,13,8,false,false,false,17,false,7,false,6,false
[producing2],99,511.46014100948827,10,16,13,9,false,false,false,17,false,7,false,6,false
[producing2],100,515.515069741723,10,17,13,10,false,false,false,17,false,7,false,6,false
[con_ready3],101,545.7033467538587,10,17,13,10,false,false,true,17,false,7,false,6,true
[consuming3],102,545.7707242507194,10,17,13,9,false,false,false,17,false,7,false,7,false
[producing2],103,561.7152661318876,10,18,13,10,false,false,false,17,false,7,false,7,false
[con_ready2],104,581.7261345438723,10,18,13,10,false,true,false,17,false,7,true,7,false
[consuming2],105,582.1538213182223,10,18,13,9,false,false,false,17,false,8,false,7,false
[producing],106,584.5386654048774,11,18,13,10,false,false,false,17,false,8,false,7,false
[con_ready3],107,592.6260857893267,11,18,13,10,false,false,true,17,false,8,false,7,true
[consuming3],108,593.1319064853026,11,18,13,9,false,false,false,17,false,8,false,8,false
[producing2],109,605.1701328014767,11,19,13,10,false,false,false,17,false,8,false,8,false
[con_ready3],110,623.1791651254421,11,19,13,10,false,false,true,17,false,8,false,8,true
[consuming3],111,623.6611754284633,11,19,13,9,false,false,false,17,false,8,false,9,false
[producing],112,623.9641678861573,12,19,13,10,false,false,false,17,false,8,false,9,false
[con_ready3],113,628.7630893551898,12,19,13,10,false,false,true,17,false,8,false,9,true
[consuming3],114,629.085428667776,12,19,13,9,false,false,false,17,false,8,false,10,false
[con_ready1],115,629.901446893537,12,19,13,9,true,false,false,17,true,8,false,10,false
[consuming1],116,630.3221094821077,12,19,13,8,false,false,false,18,false,8,false,10,false
[producing2],117,630.5582588770227,12,20,13,9,false,false,false,18,false,8,false,10,false
[con_ready3],118,634.8044722069635,12,20,13,9,false,false,true,18,false,8,false,10,true
[consuming3],119,635.6421906447756,12,20,13,8,false,false,false,18,false,8,false,11,false
[con_ready3],120,644.6172837453958,12,20,13,8,false,false,true,18,false,8,false,11,true
[consuming3],121,644.9107133694915,12,20,13,7,false,false,false,18,false,8,false,12,false
[con_ready1],122,645.2569508057767,12,20,13,7,true,false,false,18,true,8,false,12,false
[consuming1],123,645.5281382887073,12,20,13,6,false,false,false,19,false,8,false,12,false
[producing],124,650.6965714766098,13,20,13,7,false,false,false,19,false,8,false,12,false
[producing3],125,651.2825008071635,13,20,14,8,false,false,false,19,false,8,false,12,false
[producing],126,657.6929205109533,14,20,14,9,false,false,false,19,false,8,false,12,false
[con_ready1],127,659.0907331493062,14,20,14,9,true,false,false,19,true,8,false,12,false
[consuming1],128,659.5038259740394,14,20,14,8,false,false,false,20,false,8,false,12,false
[producing3],129,659.8877367598591,14,20,15,9,false,false,false,20,false,8,false,12,false
[producing3],130,663.0256847884583,14,20,16,10,false,false,false,20,false,8,false,12,false
[con_ready3],131,694.4952605437666,14,20,16,10,false,false,true,20,false,8,false,12,true
[consuming3],132,694.9984571314153,14,20,16,9,false,false,false,20,false,8,false,13,false
[producing],133,698.6883070588535,15,20,16,10,false,false,false,20,false,8,false,13,false
[con_ready3],134,703.9571930177987,15,20,16,10,false,false,true,20,false,8,false,13,true
[consuming3],135,704.6088681088519,15,20,16,9,false,false,false,20,false,8,false,14,false
[producing3],136,711.0882866656854,15,20,17,10,false,false,false,20,false,8,false,14,false
[con_ready2],137,730.1711344387644,15,20,17,10,false,true,false,20,false,8,true,14,false
