action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,24.455193399317263,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,24.919955365110688,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,27.996982695259515,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,36.147093297681316,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,46.957480457767176,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing2],6,51.44265431935067,2,2,0,3,false,false,false,0,false,0,false,1,false
[producing2],7,57.00642734015665,2,3,0,4,false,false,false,0,false,0,false,1,false
[producing],8,57.877616884367804,3,3,0,5,false,false,false,0,false,0,false,1,false
[producing3],9,59.14810912645511,3,3,1,6,false,false,false,0,false,0,false,1,false
[con_ready1],10,59.481287774227454,3,3,1,6,true,false,false,0,true,0,false,1,false
[consuming1],11,61.39166171591231,3,3,1,5,false,false,false,1,false,0,false,1,false
[con_ready1],12,73.1347014483318,3,3,1,5,true,false,false,1,true,0,false,1,false
[consuming1],13,73.60910574001869,3,3,1,4,false,false,false,2,false,0,false,1,false
[producing2],14,79.72744050478634,3,4,1,5,false,false,false,2,false,0,false,1,false
[producing3],15,82.68424291254651,3,4,2,6,false,false,false,2,false,0,false,1,false
[con_ready1],16,86.98471692012781,3,4,2,6,true,false,false,2,true,0,false,1,false
[consuming1],17,88.94213993197707,3,4,2,5,false,false,false,3,false,0,false,1,false
[producing2],18,95.56425864436594,3,5,2,6,false,false,false,3,false,0,false,1,false
[con_ready1],19,97.1640663748708,3,5,2,6,true,false,false,3,true,0,false,1,false
[consuming1],20,97.53700855101279,3,5,2,5,false,false,false,4,false,0,false,1,false
[con_ready2],21,101.74763614847471,3,5,2,5,false,true,false,4,false,0,true,1,false
[consuming2],22,102.37313666046988,3,5,2,4,false,false,false,4,false,1,false,1,false
[producing],23,105.20083706037902,4,5,2,5,false,false,false,4,false,1,false,1,false
[con_ready2],24,109.55344534771382,4,5,2,5,false,true,false,4,false,1,true,1,false
[consuming2],25,111.53413589951388,4,5,2,4,false,false,false,4,false,2,false,1,false
[producing2],26,115.77646520216938,4,6,2,5,false,false,false,4,false,2,false,1,false
[producing2],27,119.38997380675396,4,7,2,6,false,false,false,4,false,2,false,1,false
[producing3],28,120.00455272965043,4,7,3,7,false,false,false,4,false,2,false,1,false
[producing2],29,131.3355702766872,4,8,3,8,false,false,false,4,false,2,false,1,false
[con_ready3],30,133.34234756008243,4,8,3,8,false,false,true,4,false,2,false,1,true
[consuming3],31,134.33639373757518,4,8,3,7,false,false,false,4,false,2,false,2,false
[producing2],32,136.71169895620483,4,9,3,8,false,false,false,4,false,2,false,2,false
[con_ready3],33,137.40091148501477,4,9,3,8,false,false,true,4,false,2,false,2,true
[consuming3],34,138.9566204829436,4,9,3,7,false,false,false,4,false,2,false,3,false
[producing2],35,139.01554493748876,4,10,3,8,false,false,false,4,false,2,false,3,false
[producing2],36,140.1404801982878,4,11,3,9,false,false,false,4,false,2,false,3,false
[con_ready2],37,155.94862240207547,4,11,3,9,false,true,false,4,false,2,true,3,false
[consuming2],38,156.49555427473473,4,11,3,8,false,false,false,4,false,3,false,3,false
[producing2],39,156.866391899168,4,12,3,9,false,false,false,4,false,3,false,3,false
[con_ready2],40,169.04335557788704,4,12,3,9,false,true,false,4,false,3,true,3,false
[consuming2],41,169.1005214624411,4,12,3,8,false,false,false,4,false,4,false,3,false
[con_ready3],42,169.24023476341597,4,12,3,8,false,false,true,4,false,4,false,3,true
[consuming3],43,170.0578948503069,4,12,3,7,false,false,false,4,false,4,false,4,false
[producing],44,173.73837049010694,5,12,3,8,false,false,false,4,false,4,false,4,false
[producing2],45,177.38485856284603,5,13,3,9,false,false,false,4,false,4,false,4,false
[producing2],46,179.70840792340354,5,14,3,10,false,false,false,4,false,4,false,4,false
[con_ready1],47,189.9841034552485,5,14,3,10,true,false,false,4,true,4,false,4,false
[consuming1],48,190.84295167521572,5,14,3,9,false,false,false,5,false,4,false,4,false
[producing2],49,205.7837018928476,5,15,3,10,false,false,false,5,false,4,false,4,false
[con_ready2],50,210.70641905388152,5,15,3,10,false,true,false,5,false,4,true,4,false
[consuming2],51,210.8583055375554,5,15,3,9,false,false,false,5,false,5,false,4,false
[con_ready3],52,214.77662497232197,5,15,3,9,false,false,true,5,false,5,false,4,true
[consuming3],53,215.74525233320736,5,15,3,8,false,false,false,5,false,5,false,5,false
[con_ready3],54,220.400872836285,5,15,3,8,false,false,true,5,false,5,false,5,true
[consuming3],55,222.33251242394283,5,15,3,7,false,false,false,5,false,5,false,6,false
[producing3],56,223.66899297505555,5,15,4,8,false,false,false,5,false,5,false,6,false
[con_ready1],57,226.2104865975742,5,15,4,8,true,false,false,5,true,5,false,6,false
[consuming1],58,229.37822055592272,5,15,4,7,false,false,false,6,false,5,false,6,false
[con_ready1],59,230.34313883436647,5,15,4,7,true,false,false,6,true,5,false,6,false
[consuming1],60,233.16290001098722,5,15,4,6,false,false,false,7,false,5,false,6,false
[producing],61,238.15206002127914,6,15,4,7,false,false,false,7,false,5,false,6,false
[producing2],62,239.0432501071838,6,16,4,8,false,false,false,7,false,5,false,6,false
[producing2],63,239.14093932842502,6,17,4,9,false,false,false,7,false,5,false,6,false
[producing3],64,245.95982363794568,6,17,5,10,false,false,false,7,false,5,false,6,false
[con_ready1],65,259.8711658167131,6,17,5,10,true,false,false,7,true,5,false,6,false
[consuming1],66,259.9960419560477,6,17,5,9,false,false,false,8,false,5,false,6,false
[producing3],67,262.69296994572824,6,17,6,10,false,false,false,8,false,5,false,6,false
[con_ready3],68,268.2307496428467,6,17,6,10,false,false,true,8,false,5,false,6,true
[consuming3],69,268.83576004619783,6,17,6,9,false,false,false,8,false,5,false,7,false
[con_ready2],70,275.02850254804054,6,17,6,9,false,true,false,8,false,5,true,7,false
[consuming2],71,275.11303164832617,6,17,6,8,false,false,false,8,false,6,false,7,false
[con_ready1],72,282.70496780556743,6,17,6,8,true,false,false,8,true,6,false,7,false
[consuming1],73,282.8774710755237,6,17,6,7,false,false,false,9,false,6,false,7,false
[producing2],74,284.30488588646904,6,18,6,8,false,false,false,9,false,6,false,7,false
[producing2],75,285.3350948570361,6,19,6,9,false,false,false,9,false,6,false,7,false
[producing2],76,286.14572053410836,6,20,6,10,false,false,false,9,false,6,false,7,false
[con_ready3],77,302.2463075588155,6,20,6,10,false,false,true,9,false,6,false,7,true
[consuming3],78,303.37962641216586,6,20,6,9,false,false,false,9,false,6,false,8,false
[producing3],79,305.8377658512961,6,20,7,10,false,false,false,9,false,6,false,8,false
[con_ready3],80,312.87268969232,6,20,7,10,false,false,true,9,false,6,false,8,true
[consuming3],81,316.45694732499857,6,20,7,9,false,false,false,9,false,6,false,9,false
[producing3],82,322.4652033936739,6,20,8,10,false,false,false,9,false,6,false,9,false
[con_ready1],83,332.33504548498803,6,20,8,10,true,false,false,9,true,6,false,9,false
[consuming1],84,332.5255869257432,6,20,8,9,false,false,false,10,false,6,false,9,false
[con_ready1],85,336.5589724072733,6,20,8,9,true,false,false,10,true,6,false,9,false
[consuming1],86,336.79527140273177,6,20,8,8,false,false,false,11,false,6,false,9,false
[con_ready2],87,339.36443961590857,6,20,8,8,false,true,false,11,false,6,true,9,false
[consuming2],88,341.98140752124846,6,20,8,7,false,false,false,11,false,7,false,9,false
[producing],89,344.2654116105917,7,20,8,8,false,false,false,11,false,7,false,9,false
[producing3],90,355.1042334561476,7,20,9,9,false,false,false,11,false,7,false,9,false
[con_ready2],91,357.6750766336597,7,20,9,9,false,true,false,11,false,7,true,9,false
[consuming2],92,357.8480876624941,7,20,9,8,false,false,false,11,false,8,false,9,false
[producing3],93,362.4974870134168,7,20,10,9,false,false,false,11,false,8,false,9,false
[producing],94,369.0172084069638,8,20,10,10,false,false,false,11,false,8,false,9,false
[con_ready2],95,384.30457122090974,8,20,10,10,false,true,false,11,false,8,true,9,false
[consuming2],96,384.3850580590972,8,20,10,9,false,false,false,11,false,9,false,9,false
[producing],97,393.0457694598526,9,20,10,10,false,false,false,11,false,9,false,9,false
[con_ready1],98,415.00878972472606,9,20,10,10,true,false,false,11,true,9,false,9,false
[consuming1],99,415.7530280199828,9,20,10,9,false,false,false,12,false,9,false,9,false
[producing3],100,416.08483032166095,9,20,11,10,false,false,false,12,false,9,false,9,false
[con_ready1],101,418.313015969529,9,20,11,10,true,false,false,12,true,9,false,9,false
[consuming1],102,418.3173211489058,9,20,11,9,false,false,false,13,false,9,false,9,false
[producing3],103,428.39454650624265,9,20,12,10,false,false,false,13,false,9,false,9,false
[con_ready1],104,442.3203644260582,9,20,12,10,true,false,false,13,true,9,false,9,false
[consuming1],105,442.3219401470624,9,20,12,9,false,false,false,14,false,9,false,9,false
[con_ready2],106,452.62195947594824,9,20,12,9,false,true,false,14,false,9,true,9,false
[consuming2],107,455.7067302970654,9,20,12,8,false,false,false,14,false,10,false,9,false
[producing3],108,469.82546453079556,9,20,13,9,false,false,false,14,false,10,false,9,false
[con_ready2],109,472.48788084968254,9,20,13,9,false,true,false,14,false,10,true,9,false
[consuming2],110,472.8130631157905,9,20,13,8,false,false,false,14,false,11,false,9,false
[producing3],111,476.5203012404796,9,20,14,9,false,false,false,14,false,11,false,9,false
[con_ready2],112,500.23179462213056,9,20,14,9,false,true,false,14,false,11,true,9,false
[consuming2],113,500.26607643223457,9,20,14,8,false,false,false,14,false,12,false,9,false
[producing],114,502.786742507805,10,20,14,9,false,false,false,14,false,12,false,9,false
[producing],115,514.9278444281213,11,20,14,10,false,false,false,14,false,12,false,9,false
[con_ready3],116,522.813724644051,11,20,14,10,false,false,true,14,false,12,false,9,true
[consuming3],117,523.0696314244705,11,20,14,9,false,false,false,14,false,12,false,10,false
[con_ready2],118,535.1197293679458,11,20,14,9,false,true,false,14,false,12,true,10,false
[consuming2],119,535.4761318281272,11,20,14,8,false,false,false,14,false,13,false,10,false
[con_ready1],120,536.116859637796,11,20,14,8,true,false,false,14,true,13,false,10,false
[consuming1],121,536.2239345482835,11,20,14,7,false,false,false,15,false,13,false,10,false
[con_ready3],122,544.5180570888881,11,20,14,7,false,false,true,15,false,13,false,10,true
[consuming3],123,546.0537788894611,11,20,14,6,false,false,false,15,false,13,false,11,false
[producing],124,547.037360403466,12,20,14,7,false,false,false,15,false,13,false,11,false
[con_ready2],125,550.2756661261213,12,20,14,7,false,true,false,15,false,13,true,11,false
[consuming2],126,551.2768146962801,12,20,14,6,false,false,false,15,false,14,false,11,false
[con_ready2],127,555.4882611973009,12,20,14,6,false,true,false,15,false,14,true,11,false
[consuming2],128,556.6283536114491,12,20,14,5,false,false,false,15,false,15,false,11,false
[producing3],129,561.9583617542824,12,20,15,6,false,false,false,15,false,15,false,11,false
[con_ready2],130,572.4962837747057,12,20,15,6,false,true,false,15,false,15,true,11,false
[consuming2],131,575.6023265342534,12,20,15,5,false,false,false,15,false,16,false,11,false
[producing3],132,575.8453012487248,12,20,16,6,false,false,false,15,false,16,false,11,false
[con_ready1],133,578.8815857052675,12,20,16,6,true,false,false,15,true,16,false,11,false
[consuming1],134,581.7702944489663,12,20,16,5,false,false,false,16,false,16,false,11,false
[producing3],135,582.4301088773933,12,20,17,6,false,false,false,16,false,16,false,11,false
[producing3],136,583.1706599022468,12,20,18,7,false,false,false,16,false,16,false,11,false
[con_ready3],137,587.3635296456484,12,20,18,7,false,false,true,16,false,16,false,11,true
[consuming3],138,588.2247872892762,12,20,18,6,false,false,false,16,false,16,false,12,false
[con_ready2],139,604.4903045238624,12,20,18,6,false,true,false,16,false,16,true,12,false
[consuming2],140,604.688085661612,12,20,18,5,false,false,false,16,false,17,false,12,false
[producing],141,604.8455226142331,13,20,18,6,false,false,false,16,false,17,false,12,false
[producing3],142,609.3658264741807,13,20,19,7,false,false,false,16,false,17,false,12,false
[producing],143,615.7295062535107,14,20,19,8,false,false,false,16,false,17,false,12,false
[producing3],144,619.0878982262976,14,20,20,9,false,false,false,16,false,17,false,12,false
[con_ready3],145,626.2744608908888,14,20,20,9,false,false,true,16,false,17,false,12,true
[consuming3],146,626.933270519609,14,20,20,8,false,false,false,16,false,17,false,13,false
[con_ready2],147,632.1832201889678,14,20,20,8,false,true,false,16,false,17,true,13,false
[consuming2],148,632.3620718735809,14,20,20,7,false,false,false,16,false,18,false,13,false
[con_ready1],149,634.5716947739235,14,20,20,7,true,false,false,16,true,18,false,13,false
[consuming1],150,634.6681430609165,14,20,20,6,false,false,false,17,false,18,false,13,false
[con_ready3],151,646.2759039827213,14,20,20,6,false,false,true,17,false,18,false,13,true
[consuming3],152,649.9972518817724,14,20,20,5,false,false,false,17,false,18,false,14,false
[producing],153,653.9479474712284,15,20,20,6,false,false,false,17,false,18,false,14,false
[producing],154,659.6480465579402,16,20,20,7,false,false,false,17,false,18,false,14,false
[con_ready2],155,666.1744510719312,16,20,20,7,false,true,false,17,false,18,true,14,false
[consuming2],156,666.5904653096611,16,20,20,6,false,false,false,17,false,19,false,14,false
[con_ready2],157,670.1678058889647,16,20,20,6,false,true,false,17,false,19,true,14,false
[consuming2],158,670.2405327460647,16,20,20,5,false,false,false,17,false,20,false,14,false
[producing],159,673.4486159889885,17,20,20,6,false,false,false,17,false,20,false,14,false
[con_ready1],160,693.163316427854,17,20,20,6,true,false,false,17,true,20,false,14,false
[consuming1],161,693.6176084583747,17,20,20,5,false,false,false,18,false,20,false,14,false
[con_ready1],162,699.2863246762199,17,20,20,5,true,false,false,18,true,20,false,14,false
[consuming1],163,700.7239194243131,17,20,20,4,false,false,false,19,false,20,false,14,false
[con_ready1],164,703.6728175123237,17,20,20,4,true,false,false,19,true,20,false,14,false
[consuming1],165,707.2050404256651,17,20,20,3,false,false,false,20,false,20,false,14,false
[con_ready3],166,716.9377775768901,17,20,20,3,false,false,true,20,false,20,false,14,true
[consuming3],167,720.0066187284677,17,20,20,2,false,false,false,20,false,20,false,15,false
[con_ready3],168,742.9493737965104,17,20,20,2,false,false,true,20,false,20,false,15,true
[consuming3],169,744.1159043633136,17,20,20,1,false,false,false,20,false,20,false,16,false
[producing],170,760.0672862795144,18,20,20,2,false,false,false,20,false,20,false,16,false
[con_ready3],171,770.4610866726775,18,20,20,2,false,false,true,20,false,20,false,16,true
[consuming3],172,770.4633765816467,18,20,20,1,false,false,false,20,false,20,false,17,false
[producing],173,804.3464998050191,19,20,20,2,false,false,false,20,false,20,false,17,false
[con_ready3],174,805.5525901648704,19,20,20,2,false,false,true,20,false,20,false,17,true
[consuming3],175,805.5829394734781,19,20,20,1,false,false,false,20,false,20,false,18,false
[con_ready3],176,827.2543140346155,19,20,20,1,false,false,true,20,false,20,false,18,true
[consuming3],177,827.6052497427619,19,20,20,0,false,false,false,20,false,20,false,19,false
[producing],178,857.8824370043783,20,20,20,1,false,false,false,20,false,20,false,19,false
[con_ready3],179,891.3803820337553,20,20,20,1,false,false,true,20,false,20,false,19,true
[consuming3],180,891.6471447588979,20,20,20,0,false,false,false,20,false,20,false,20,false
