action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.82982100483796,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,18.121485873193322,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,22.91881660873836,2,1,0,3,false,false,false,0,false,0,false,0,false
[producing3],4,35.24286893089199,2,1,1,4,false,false,false,0,false,0,false,0,false
[producing2],5,38.96937159168513,2,2,1,5,false,false,false,0,false,0,false,0,false
[producing3],6,49.051442943357735,2,2,2,6,false,false,false,0,false,0,false,0,false
[con_ready3],7,52.280452471760874,2,2,2,6,false,false,true,0,false,0,false,0,true
[consuming3],8,52.5176142073861,2,2,2,5,false,false,false,0,false,0,false,1,false
[producing3],9,52.63680322971161,2,2,3,6,false,false,false,0,false,0,false,1,false
[producing2],10,55.73773511112835,2,3,3,7,false,false,false,0,false,0,false,1,false
[producing],11,63.04814980343613,3,3,3,8,false,false,false,0,false,0,false,1,false
[con_ready1],12,71.20572681688269,3,3,3,8,true,false,false,0,true,0,false,1,false
[consuming1],13,71.64930724705776,3,3,3,7,false,false,false,1,false,0,false,1,false
[producing3],14,76.8709547400486,3,3,4,8,false,false,false,1,false,0,false,1,false
[producing2],15,78.76698858503383,3,4,4,9,false,false,false,1,false,0,false,1,false
[producing],16,92.7088639269234,4,4,4,10,false,false,false,1,false,0,false,1,false
[con_ready2],17,95.19339406384798,4,4,4,10,false,true,false,1,false,0,true,1,false
[consuming2],18,96.17582066836059,4,4,4,9,false,false,false,1,false,1,false,1,false
[producing3],19,98.54608260956111,4,4,5,10,false,false,false,1,false,1,false,1,false
[con_ready2],20,100.03775184557695,4,4,5,10,false,true,false,1,false,1,true,1,false
[consuming2],21,101.40888864914432,4,4,5,9,false,false,false,1,false,2,false,1,false
[producing],22,109.66547183668922,5,4,5,10,false,false,false,1,false,2,false,1,false
[con_ready3],23,129.81148983078498,5,4,5,10,false,false,true,1,false,2,false,1,true
[consuming3],24,130.23398477348582,5,4,5,9,false,false,false,1,false,2,false,2,false
[con_ready2],25,132.3855807534886,5,4,5,9,false,true,false,1,false,2,true,2,false
[consuming2],26,135.43005288592434,5,4,5,8,false,false,false,1,false,3,false,2,false
[producing],27,138.22294047488379,6,4,5,9,false,false,false,1,false,3,false,2,false
[producing3],28,146.3139073916447,6,4,6,10,false,false,false,1,false,3,false,2,false
[con_ready3],29,154.0548901234143,6,4,6,10,false,false,true,1,false,3,false,2,true
[consuming3],30,154.09726615853054,6,4,6,9,false,false,false,1,false,3,false,3,false
[producing3],31,167.11033066198743,6,4,7,10,false,false,false,1,false,3,false,3,false
[con_ready3],32,188.74655532278288,6,4,7,10,false,false,true,1,false,3,false,3,true
[consuming3],33,188.99171506386693,6,4,7,9,false,false,false,1,false,3,false,4,false
[producing3],34,191.29299805368706,6,4,8,10,false,false,false,1,false,3,false,4,false
[con_ready2],35,191.62729162021685,6,4,8,10,false,true,false,1,false,3,true,4,false
[consuming2],36,191.65405798702133,6,4,8,9,false,false,false,1,false,4,false,4,false
[producing3],37,192.22155402192783,6,4,9,10,false,false,false,1,false,4,false,4,false
[con_ready2],38,196.7844542143322,6,4,9,10,false,true,false,1,false,4,true,4,false
[consuming2],39,198.26576075185304,6,4,9,9,false,false,false,1,false,5,false,4,false
[con_ready1],40,200.04230793843544,6,4,9,9,true,false,false,1,true,5,false,4,false
[consuming1],41,201.62721306904908,6,4,9,8,false,false,false,2,false,5,false,4,false
[producing2],42,204.18975601051483,6,5,9,9,false,false,false,2,false,5,false,4,false
[con_ready3],43,204.2054063401547,6,5,9,9,false,false,true,2,false,5,false,4,true
[consuming3],44,204.70893765506773,6,5,9,8,false,false,false,2,false,5,false,5,false
