action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,72.1156458918385,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,78.45018978270689,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,80.05657555987385,1,1,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,80.27015179212677,1,1,0,1,false,false,false,0,false,1,false,0,false
[producing3],5,80.73085051667665,1,1,1,2,false,false,false,0,false,1,false,0,false
[producing2],6,81.47661329886259,1,2,1,3,false,false,false,0,false,1,false,0,false
[producing3],7,84.43172861282753,1,2,2,4,false,false,false,0,false,1,false,0,false
[producing2],8,91.91604658256003,1,3,2,5,false,false,false,0,false,1,false,0,false
[con_ready1],9,92.10007164329795,1,3,2,5,true,false,false,0,true,1,false,0,false
[consuming1],10,93.37525989131147,1,3,2,4,false,false,false,1,false,1,false,0,false
[con_ready1],11,99.48531529319284,1,3,2,4,true,false,false,1,true,1,false,0,false
[consuming1],12,101.04935314458565,1,3,2,3,false,false,false,2,false,1,false,0,false
[con_ready2],13,101.32510384126546,1,3,2,3,false,true,false,2,false,1,true,0,false
[consuming2],14,101.415435531564,1,3,2,2,false,false,false,2,false,2,false,0,false
[producing2],15,111.18932414965212,1,4,2,3,false,false,false,2,false,2,false,0,false
[producing],16,111.3771567248728,2,4,2,4,false,false,false,2,false,2,false,0,false
[producing],17,113.64843181974712,3,4,2,5,false,false,false,2,false,2,false,0,false
[producing2],18,115.31871586870501,3,5,2,6,false,false,false,2,false,2,false,0,false
[con_ready2],19,127.16167172623295,3,5,2,6,false,true,false,2,false,2,true,0,false
[consuming2],20,127.81026097272766,3,5,2,5,false,false,false,2,false,3,false,0,false
[producing2],21,129.55896120627233,3,6,2,6,false,false,false,2,false,3,false,0,false
[con_ready1],22,140.23292846499132,3,6,2,6,true,false,false,2,true,3,false,0,false
[consuming1],23,141.11093633262416,3,6,2,5,false,false,false,3,false,3,false,0,false
[producing2],24,144.5640778782704,3,7,2,6,false,false,false,3,false,3,false,0,false
[con_ready2],25,144.73574674390053,3,7,2,6,false,true,false,3,false,3,true,0,false
[consuming2],26,147.0345643056055,3,7,2,5,false,false,false,3,false,4,false,0,false
[con_ready1],27,155.39381867687737,3,7,2,5,true,false,false,3,true,4,false,0,false
[consuming1],28,155.91282596711662,3,7,2,4,false,false,false,4,false,4,false,0,false
[producing2],29,156.03932058850742,3,8,2,5,false,false,false,4,false,4,false,0,false
[con_ready2],30,158.2255754441758,3,8,2,5,false,true,false,4,false,4,true,0,false
[consuming2],31,158.26745644714995,3,8,2,4,false,false,false,4,false,5,false,0,false
[producing2],32,158.89167104660726,3,9,2,5,false,false,false,4,false,5,false,0,false
[producing],33,161.4430795728427,4,9,2,6,false,false,false,4,false,5,false,0,false
[producing2],34,166.4832599196219,4,10,2,7,false,false,false,4,false,5,false,0,false
[con_ready2],35,167.5111407253789,4,10,2,7,false,true,false,4,false,5,true,0,false
[consuming2],36,168.4775057194102,4,10,2,6,false,false,false,4,false,6,false,0,false
[producing3],37,168.99282291054044,4,10,3,7,false,false,false,4,false,6,false,0,false
[con_ready1],38,170.53977837855567,4,10,3,7,true,false,false,4,true,6,false,0,false
[consuming1],39,171.49031591507799,4,10,3,6,false,false,false,5,false,6,false,0,false
[producing2],40,173.80715407644905,4,11,3,7,false,false,false,5,false,6,false,0,false
[producing2],41,175.9425874915376,4,12,3,8,false,false,false,5,false,6,false,0,false
[producing2],42,180.6269210889672,4,13,3,9,false,false,false,5,false,6,false,0,false
[producing2],43,183.20771306779935,4,14,3,10,false,false,false,5,false,6,false,0,false
[con_ready3],44,184.55908742758578,4,14,3,10,false,false,true,5,false,6,false,0,true
[consuming3],45,184.6464734685252,4,14,3,9,false,false,false,5,false,6,false,1,false
[producing3],46,191.54988261554533,4,14,4,10,false,false,false,5,false,6,false,1,false
[con_ready1],47,205.1682627031968,4,14,4,10,true,false,false,5,true,6,false,1,false
[consuming1],48,206.27903497193842,4,14,4,9,false,false,false,6,false,6,false,1,false
[producing3],49,218.7764599229286,4,14,5,10,false,false,false,6,false,6,false,1,false
[con_ready3],50,226.19689621108796,4,14,5,10,false,false,true,6,false,6,false,1,true
[consuming3],51,226.22280890481142,4,14,5,9,false,false,false,6,false,6,false,2,false
[producing],52,231.34198754057425,5,14,5,10,false,false,false,6,false,6,false,2,false
[con_ready2],53,240.91439609426047,5,14,5,10,false,true,false,6,false,6,true,2,false
[consuming2],54,241.24844574935085,5,14,5,9,false,false,false,6,false,7,false,2,false
[producing3],55,250.9278686045355,5,14,6,10,false,false,false,6,false,7,false,2,false
[con_ready3],56,254.78774153355408,5,14,6,10,false,false,true,6,false,7,false,2,true
[consuming3],57,255.48593640006396,5,14,6,9,false,false,false,6,false,7,false,3,false
[producing2],58,260.6428567764357,5,15,6,10,false,false,false,6,false,7,false,3,false
[con_ready3],59,273.38127524099593,5,15,6,10,false,false,true,6,false,7,false,3,true
[consuming3],60,273.53223274827195,5,15,6,9,false,false,false,6,false,7,false,4,false
[producing],61,274.00913157121073,6,15,6,10,false,false,false,6,false,7,false,4,false
[con_ready1],62,289.11986427569053,6,15,6,10,true,false,false,6,true,7,false,4,false
[consuming1],63,289.5667390086435,6,15,6,9,false,false,false,7,false,7,false,4,false
