action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.6863539302767383,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],2,4.352107097780506,1,0,0,1,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],3,5.350699274800764,1,0,0,0,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,22.9034140075276,2,0,0,1,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,30.067512071843574,2,0,1,2,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],6,34.12990150928299,2,1,1,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],7,40.95083590523933,2,2,1,4,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,42.6656924098604,2,2,1,4,false,false,true,1,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,43.102211394025524,2,2,1,3,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],10,43.903894907827315,2,3,1,4,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],11,48.4865745036693,2,3,1,4,true,false,false,1,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],12,49.663581115675235,2,3,1,3,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],13,50.71617328384272,2,3,1,3,false,true,false,2,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],14,51.20824554864419,2,3,1,2,false,false,false,2,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,65.22464381062295,2,3,2,3,false,false,false,2,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],16,67.62516771760288,2,3,3,4,false,false,false,2,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],17,68.8182630215559,2,3,3,4,true,false,false,2,true,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],18,72.69953945860557,2,3,3,3,false,false,false,3,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],19,72.92557746971575,2,3,3,3,false,false,true,3,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],20,73.70494601038799,2,3,3,2,false,false,false,3,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],21,82.69044744847322,2,3,4,3,false,false,false,3,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],22,84.51678033713002,3,3,4,4,false,false,false,3,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],23,84.71746247763531,3,3,4,4,false,false,true,3,false,1,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],24,86.00255828752147,3,3,4,3,false,false,false,3,false,1,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],25,90.37096592931844,3,3,4,3,false,true,false,3,false,1,true,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],26,91.09983117324661,3,3,4,2,false,false,false,3,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[producing],27,98.79949606215708,4,3,4,3,false,false,false,3,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],28,102.20471563287292,4,3,4,3,true,false,false,3,true,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],29,102.79275385065195,4,3,4,2,false,false,false,4,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],30,107.13171809513912,4,3,4,2,false,false,true,4,false,2,false,3,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],31,111.16331772884048,4,3,4,1,false,false,false,4,false,2,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],32,111.76382995413692,4,3,4,1,true,false,false,4,true,2,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],33,112.27895322640198,4,3,4,0,false,false,false,5,false,2,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[producing],34,122.52851291787798,5,3,4,1,false,false,false,5,false,2,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],35,126.17374186940978,5,3,5,2,false,false,false,5,false,2,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],36,126.30389842159212,5,3,6,3,false,false,false,5,false,2,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],37,139.35522949221212,5,3,6,3,false,false,false,5,false,2,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],38,140.41387481159782,5,4,6,4,false,false,false,5,false,2,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],39,141.85905056379565,5,4,7,5,false,false,false,5,false,2,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],40,143.8840647834339,5,4,7,5,false,false,false,5,false,2,false,4,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],41,143.97894703994672,5,4,7,5,false,false,false,5,false,2,false,4,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],42,153.95974853526596,5,4,7,5,false,false,false,5,false,2,false,4,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],43,156.5225111822575,5,4,7,5,false,true,false,5,false,2,true,4,false,2,1,false,false,false,0,false,0,false,1,false
[consuming2],44,159.6521112869787,5,4,7,4,false,false,false,5,false,3,false,4,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],45,161.76098045945471,5,4,7,4,false,true,false,5,false,3,true,4,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready12],46,164.2449613573077,5,4,7,4,false,true,false,5,false,3,true,4,false,2,1,false,true,false,0,false,0,true,1,false
[consuming12],47,164.44618516693222,5,4,7,4,false,true,false,5,false,3,true,4,false,2,0,false,false,false,0,false,1,false,1,false
[consuming2],48,165.7348393205366,5,4,7,3,false,false,false,5,false,4,false,4,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],49,173.3159264454355,5,4,7,3,false,false,false,5,false,4,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[producing],50,174.06984597923477,6,4,7,4,false,false,false,5,false,4,false,4,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],51,177.83306379627746,6,4,7,4,false,false,true,5,false,4,false,4,true,3,1,false,false,false,0,false,1,false,1,false
[consuming3],52,177.95204538837578,6,4,7,3,false,false,false,5,false,4,false,5,false,3,1,false,false,false,0,false,1,false,1,false
[producing2],53,178.2589925701018,6,5,7,4,false,false,false,5,false,4,false,5,false,3,1,false,false,false,0,false,1,false,1,false
[producing3],54,181.98649601136793,6,5,8,5,false,false,false,5,false,4,false,5,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],55,184.77639308663723,6,5,8,5,false,false,true,5,false,4,false,5,true,3,1,false,false,false,0,false,1,false,1,false
[consuming3],56,185.7012607578102,6,5,8,4,false,false,false,5,false,4,false,6,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready12],57,185.9493631600806,6,5,8,4,false,false,false,5,false,4,false,6,false,3,1,false,true,false,0,false,1,true,1,false
[consuming12],58,187.10190909404983,6,5,8,4,false,false,false,5,false,4,false,6,false,3,0,false,false,false,0,false,2,false,1,false
[producing2],59,189.42146895561905,6,6,8,5,false,false,false,5,false,4,false,6,false,3,0,false,false,false,0,false,2,false,1,false
[con_ready2],60,206.50316756046965,6,6,8,5,false,true,false,5,false,4,true,6,false,3,0,false,false,false,0,false,2,false,1,false
[consuming2],61,208.474403619849,6,6,8,4,false,false,false,5,false,5,false,6,false,3,0,false,false,false,0,false,2,false,1,false
[producing],62,213.12100389968404,7,6,8,5,false,false,false,5,false,5,false,6,false,3,0,false,false,false,0,false,2,false,1,false
[con_ready3],63,227.31896629974952,7,6,8,5,false,false,true,5,false,5,false,6,true,3,0,false,false,false,0,false,2,false,1,false
[consuming3],64,227.69608469203425,7,6,8,4,false,false,false,5,false,5,false,7,false,3,0,false,false,false,0,false,2,false,1,false
[forwarding],65,228.07946665542823,7,6,8,4,false,false,false,5,false,5,false,7,false,4,1,false,false,false,0,false,2,false,1,false
[producing2],66,229.0225187709349,7,7,8,5,false,false,false,5,false,5,false,7,false,4,1,false,false,false,0,false,2,false,1,false
[con_ready12],67,231.17160172198263,7,7,8,5,false,false,false,5,false,5,false,7,false,4,1,false,true,false,0,false,2,true,1,false
[consuming12],68,231.25313354442588,7,7,8,5,false,false,false,5,false,5,false,7,false,4,0,false,false,false,0,false,3,false,1,false
[forwarding],69,243.35020948635872,7,7,8,5,false,false,false,5,false,5,false,7,false,5,1,false,false,false,0,false,3,false,1,false
[con_ready2],70,244.57171109939043,7,7,8,5,false,true,false,5,false,5,true,7,false,5,1,false,false,false,0,false,3,false,1,false
[consuming2],71,245.19806456459145,7,7,8,4,false,false,false,5,false,6,false,7,false,5,1,false,false,false,0,false,3,false,1,false
[con_ready12],72,245.19825594222021,7,7,8,4,false,false,false,5,false,6,false,7,false,5,1,false,true,false,0,false,3,true,1,false
[consuming12],73,246.39353198546578,7,7,8,4,false,false,false,5,false,6,false,7,false,5,0,false,false,false,0,false,4,false,1,false
[con_ready3],74,249.54685329585226,7,7,8,4,false,false,true,5,false,6,false,7,true,5,0,false,false,false,0,false,4,false,1,false
[consuming3],75,250.56718302481121,7,7,8,3,false,false,false,5,false,6,false,8,false,5,0,false,false,false,0,false,4,false,1,false
[con_ready2],76,254.5815243105399,7,7,8,3,false,true,false,5,false,6,true,8,false,5,0,false,false,false,0,false,4,false,1,false
[consuming2],77,254.8273457231168,7,7,8,2,false,false,false,5,false,7,false,8,false,5,0,false,false,false,0,false,4,false,1,false
