action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,19.221132385926705,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,19.987273178087058,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,24.257795924294648,1,2,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,24.922291946906476,2,2,0,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],5,25.80338695213509,2,2,0,4,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],6,26.815348624990932,2,2,0,3,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],7,28.270758331618822,2,2,0,3,false,false,true,1,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],8,28.32629055792305,2,2,0,2,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,31.73540486793069,3,2,0,3,false,false,false,1,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],10,32.74976391700443,3,2,0,3,true,false,false,1,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],11,33.162015327988364,3,2,0,2,false,false,false,2,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],12,34.2917590431384,3,2,0,2,true,false,false,2,true,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],13,34.979018289376086,3,2,0,1,false,false,false,3,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,36.90564943875041,3,2,1,2,false,false,false,3,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],15,39.69552710189245,3,2,2,3,false,false,false,3,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],16,49.75006323059771,3,3,2,4,false,false,false,3,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing],17,50.72158027502587,4,3,2,5,false,false,false,3,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],18,54.80993494726219,4,3,2,5,false,true,false,3,false,0,true,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],19,55.10302794888219,4,3,2,5,false,true,false,3,false,0,true,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming2],20,57.10125677920073,4,3,2,4,false,false,false,3,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready13],21,67.17045230222365,4,3,2,4,false,false,false,3,false,1,false,1,false,1,1,false,false,true,0,false,0,false,0,true
[consuming13],22,67.29551891843207,4,3,2,4,false,false,false,3,false,1,false,1,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready3],23,78.63131457796152,4,3,2,4,false,false,true,3,false,1,false,1,true,1,0,false,false,false,0,false,0,false,1,false
[consuming3],24,78.95928792484739,4,3,2,3,false,false,false,3,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing],25,82.61298985362036,5,3,2,4,false,false,false,3,false,1,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],26,88.41440046135986,5,3,2,4,false,true,false,3,false,1,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],27,89.22516450687378,5,3,2,3,false,false,false,3,false,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],28,89.83008574002389,5,3,3,4,false,false,false,3,false,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],29,102.33670619859222,5,4,3,5,false,false,false,3,false,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],30,104.02844449028242,5,4,3,5,true,false,false,3,true,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],31,105.4616009665874,5,4,3,4,false,false,false,4,false,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],32,107.42141813793181,5,4,4,5,false,false,false,4,false,2,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready2],33,110.53261289830128,5,4,4,5,false,true,false,4,false,2,true,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming2],34,110.56370568481238,5,4,4,4,false,false,false,4,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[con_ready1],35,118.86660639302137,5,4,4,4,true,false,false,4,true,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[consuming1],36,119.65707098809037,5,4,4,3,false,false,false,5,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing2],37,128.65986504301702,5,5,4,4,false,false,false,5,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[producing3],38,142.8686196265941,5,5,5,5,false,false,false,5,false,3,false,2,false,1,0,false,false,false,0,false,0,false,1,false
[forwarding],39,143.16795288058753,5,5,5,5,false,false,false,5,false,3,false,2,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],40,146.2514524951411,5,5,5,5,false,false,true,5,false,3,false,2,true,2,1,false,false,false,0,false,0,false,1,false
[consuming3],41,146.5151931044602,5,5,5,4,false,false,false,5,false,3,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[producing2],42,150.8652797416013,5,6,5,5,false,false,false,5,false,3,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],43,151.2945927350109,5,6,5,5,true,false,false,5,true,3,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[consuming1],44,151.87465878432096,5,6,5,4,false,false,false,6,false,3,false,3,false,2,1,false,false,false,0,false,0,false,1,false
[con_ready12],45,151.95186605889845,5,6,5,4,false,false,false,6,false,3,false,3,false,2,1,false,true,false,0,false,0,true,1,false
[consuming12],46,152.51382833118598,5,6,5,4,false,false,false,6,false,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing3],47,164.96235825929264,5,6,6,5,false,false,false,6,false,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready1],48,167.2172079759197,5,6,6,5,true,false,false,6,true,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[consuming1],49,169.0926089143603,5,6,6,4,false,false,false,7,false,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],50,169.59453101962617,5,7,6,5,false,false,false,7,false,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready1],51,178.30141870477215,5,7,6,5,true,false,false,7,true,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[consuming1],52,178.3608414879698,5,7,6,4,false,false,false,8,false,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],53,181.90237828155918,5,8,6,5,false,false,false,8,false,3,false,3,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],54,205.8215560721668,5,8,6,5,false,false,false,8,false,3,false,3,false,3,1,false,false,false,0,false,1,false,1,false
[con_ready13],55,208.04994283970964,5,8,6,5,false,false,false,8,false,3,false,3,false,3,1,false,false,true,0,false,1,false,1,true
[consuming13],56,208.05551764715727,5,8,6,5,false,false,false,8,false,3,false,3,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready3],57,215.63186864267556,5,8,6,5,false,false,true,8,false,3,false,3,true,3,0,false,false,false,0,false,1,false,2,false
[consuming3],58,216.1549506008759,5,8,6,4,false,false,false,8,false,3,false,4,false,3,0,false,false,false,0,false,1,false,2,false
[con_ready2],59,222.52544931965681,5,8,6,4,false,true,false,8,false,3,true,4,false,3,0,false,false,false,0,false,1,false,2,false
[consuming2],60,222.54552900858124,5,8,6,3,false,false,false,8,false,4,false,4,false,3,0,false,false,false,0,false,1,false,2,false
[forwarding],61,226.10094146728918,5,8,6,3,false,false,false,8,false,4,false,4,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready2],62,227.22799440937942,5,8,6,3,false,true,false,8,false,4,true,4,false,4,1,false,false,false,0,false,1,false,2,false
[consuming2],63,228.07941323110725,5,8,6,2,false,false,false,8,false,5,false,4,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],64,232.72217634048258,5,8,6,2,true,false,false,8,true,5,false,4,false,4,1,false,false,false,0,false,1,false,2,false
[consuming1],65,233.86187542501582,5,8,6,1,false,false,false,9,false,5,false,4,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],66,235.70314272201372,5,8,6,1,true,false,false,9,true,5,false,4,false,4,1,false,false,false,0,false,1,false,2,false
[consuming1],67,236.36610541813306,5,8,6,0,false,false,false,10,false,5,false,4,false,4,1,false,false,false,0,false,1,false,2,false
[con_ready11],68,244.67906511818086,5,8,6,0,false,false,false,10,false,5,false,4,false,4,1,true,false,false,0,true,1,false,2,false
[consuming11],69,246.32985575745155,5,8,6,0,false,false,false,10,false,5,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[producing],70,288.1004538045172,6,8,6,1,false,false,false,10,false,5,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready2],71,290.53309989073244,6,8,6,1,false,true,false,10,false,5,true,4,false,4,0,false,false,false,1,false,1,false,2,false
[consuming2],72,293.0496440506291,6,8,6,0,false,false,false,10,false,6,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[producing],73,303.58760375962356,7,8,6,1,false,false,false,10,false,6,false,4,false,4,0,false,false,false,1,false,1,false,2,false
[con_ready3],74,310.88923542732124,7,8,6,1,false,false,true,10,false,6,false,4,true,4,0,false,false,false,1,false,1,false,2,false
[consuming3],75,311.63827856403157,7,8,6,0,false,false,false,10,false,6,false,5,false,4,0,false,false,false,1,false,1,false,2,false
[forwarding],76,321.6895199205112,7,8,6,0,false,false,false,10,false,6,false,5,false,5,1,false,false,false,1,false,1,false,2,false
[producing],77,330.57345059071235,8,8,6,1,false,false,false,10,false,6,false,5,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],78,332.0956342328032,8,8,6,1,false,false,true,10,false,6,false,5,true,5,1,false,false,false,1,false,1,false,2,false
[consuming3],79,332.32866577790327,8,8,6,0,false,false,false,10,false,6,false,6,false,5,1,false,false,false,1,false,1,false,2,false
[con_ready11],80,342.7950731110726,8,8,6,0,false,false,false,10,false,6,false,6,false,5,1,true,false,false,1,true,1,false,2,false
[consuming11],81,343.1187150620661,8,8,6,0,false,false,false,10,false,6,false,6,false,5,0,false,false,false,2,false,1,false,2,false
