action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,200.37868380280665,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],2,200.64172963037797,1,0,1,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,204.98816555688157,1,1,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,220.77623590996396,1,2,1,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],5,225.29983523196523,2,2,1,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],6,246.74697324100782,2,2,1,5,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],7,250.5881722010526,2,2,1,4,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,252.49369701893062,2,2,2,5,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],9,253.4215534526223,2,2,2,5,false,true,false,1,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],10,254.02764901435987,2,2,2,4,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],11,261.4813276860543,3,2,2,5,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],12,270.58559135241836,3,2,2,5,false,false,true,1,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],13,271.42105241391494,3,2,2,4,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,272.5806785970362,3,2,3,5,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],15,276.8792294916328,3,2,3,5,false,false,true,1,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],16,279.14995745828674,3,2,3,4,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],17,284.2920495832522,3,2,3,4,false,true,false,1,false,1,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],18,284.3151380916359,3,2,3,3,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],19,285.86045552431204,3,3,3,4,false,false,false,1,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],20,288.2342246281246,3,3,3,4,true,false,false,1,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],21,288.4212935155576,3,3,3,3,false,false,false,2,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],22,290.2415046189891,3,4,3,4,false,false,false,2,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],23,292.5316718200247,4,4,3,5,false,false,false,2,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],24,299.51861314129417,4,4,3,5,true,false,false,2,true,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],25,301.4807336771133,4,4,3,4,false,false,false,3,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],26,317.20834822066894,4,5,3,5,false,false,false,3,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],27,335.2133342288771,4,5,3,5,false,false,true,3,false,2,false,2,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],28,335.2982666481189,4,5,3,4,false,false,false,3,false,2,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],29,337.02530877177264,4,5,3,4,false,true,false,3,false,2,true,3,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],30,337.74614539295874,4,5,3,3,false,false,false,3,false,3,false,3,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],31,343.92539048562526,4,5,3,3,false,false,true,3,false,3,false,3,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],32,344.56596943167796,4,5,3,2,false,false,false,3,false,3,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],33,345.03868161507074,4,6,3,3,false,false,false,3,false,3,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],34,345.86071710223393,4,6,3,3,true,false,false,3,true,3,false,4,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],35,347.76055989749904,4,6,3,3,true,false,false,3,true,3,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],36,348.8975073493622,4,6,3,2,false,false,false,4,false,3,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],37,349.8765871742645,4,6,3,2,false,false,false,4,false,3,false,4,false,1,1,true,false,false,0,true,0,false,0,false
[consuming11],38,350.13621926526406,4,6,3,2,false,false,false,4,false,3,false,4,false,1,0,false,false,false,1,false,0,false,0,false
[producing3],39,352.53699825010466,4,6,4,3,false,false,false,4,false,3,false,4,false,1,0,false,false,false,1,false,0,false,0,false
[con_ready3],40,354.2919307600438,4,6,4,3,false,false,true,4,false,3,false,4,true,1,0,false,false,false,1,false,0,false,0,false
[forwarding],41,355.24035998849877,4,6,4,3,false,false,true,4,false,3,false,4,true,2,1,false,false,false,1,false,0,false,0,false
[consuming3],42,356.18965670720667,4,6,4,2,false,false,false,4,false,3,false,5,false,2,1,false,false,false,1,false,0,false,0,false
[producing3],43,358.5005205885155,4,6,5,3,false,false,false,4,false,3,false,5,false,2,1,false,false,false,1,false,0,false,0,false
[producing2],44,359.0575148651514,4,7,5,4,false,false,false,4,false,3,false,5,false,2,1,false,false,false,1,false,0,false,0,false
[forwarding],45,370.90213290024826,4,7,5,4,false,false,false,4,false,3,false,5,false,3,2,false,false,false,1,false,0,false,0,false
[producing3],46,371.0427164291927,4,7,6,5,false,false,false,4,false,3,false,5,false,3,2,false,false,false,1,false,0,false,0,false
[con_ready12],47,371.38979848248147,4,7,6,5,false,false,false,4,false,3,false,5,false,3,2,false,true,false,1,false,0,true,0,false
[consuming12],48,371.39697025404945,4,7,6,5,false,false,false,4,false,3,false,5,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],49,380.524511393776,4,7,6,5,true,false,false,4,true,3,false,5,false,3,1,false,false,false,1,false,1,false,0,false
[consuming1],50,380.71827468860647,4,7,6,4,false,false,false,5,false,3,false,5,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],51,387.41365614149555,4,7,6,4,false,false,true,5,false,3,false,5,true,3,1,false,false,false,1,false,1,false,0,false
[consuming3],52,387.8736408471443,4,7,6,3,false,false,false,5,false,3,false,6,false,3,1,false,false,false,1,false,1,false,0,false
[producing2],53,388.94382899477046,4,8,6,4,false,false,false,5,false,3,false,6,false,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],54,391.94500012112945,4,8,6,4,false,true,false,5,false,3,true,6,false,3,1,false,false,false,1,false,1,false,0,false
[consuming2],55,392.0206986921173,4,8,6,3,false,false,false,5,false,4,false,6,false,3,1,false,false,false,1,false,1,false,0,false
[producing],56,399.3049595057492,5,8,6,4,false,false,false,5,false,4,false,6,false,3,1,false,false,false,1,false,1,false,0,false
