action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,2.43202102258964,1,1,false,false,0,false,0,false
[con_ready2],2,7.407864819653392,1,1,false,true,0,false,0,true
[consuming2],3,9.766703485944301,1,0,false,false,0,false,1,false
[producing],4,12.02892147942612,2,1,false,false,0,false,1,false
[con_ready2],5,19.71896636461938,2,1,false,true,0,false,1,true
[consuming2],6,21.495444616463566,2,0,false,false,0,false,2,false
[producing],7,55.53182206418886,3,1,false,false,0,false,2,false
[con_ready2],8,73.53662640208489,3,1,false,true,0,false,2,true
[consuming2],9,74.27931833318189,3,0,false,false,0,false,3,false
[producing],10,83.94676502388025,4,1,false,false,0,false,3,false
[con_ready2],11,86.43003520946415,4,1,false,true,0,false,3,true
[consuming2],12,87.20048109706659,4,0,false,false,0,false,4,false
[producing],13,127.2223088922708,5,1,false,false,0,false,4,false
[producing],14,137.24439144447717,6,1,true,false,0,false,4,false
