action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,17.95248100552917,1,1,false,false,0,false,0,false
[con_ready1],2,20.29702321398932,1,2,false,false,0,true,0,false
[con_ready2],3,62.551222549825084,1,2,false,true,0,true,0,true
[consuming2],4,63.78596593999295,1,1,false,false,0,true,1,false
[producing],5,78.83549741142323,2,1,true,false,0,true,1,false
[consuming1],6,79.26736827884602,2,0,false,false,1,false,1,false
[producing],7,90.10034146992115,3,1,false,false,1,false,1,false
[con_ready1],8,96.20531349549118,3,2,false,false,1,true,1,false
[con_ready2],9,97.69068146867411,3,2,false,true,1,true,1,true
[consuming2],10,97.70912794229042,3,1,false,false,1,true,2,false
[producing],11,98.9918550339314,4,1,true,false,1,true,2,false
[consuming1],12,100.16500959663536,4,0,false,false,2,false,2,false
[producing],13,141.1250260704867,5,1,false,false,2,false,2,false
[con_ready2],14,151.7335290488592,5,1,false,true,2,false,2,true
[consuming2],15,151.8189940618211,5,0,false,false,2,false,3,false
[producing],16,157.59904453064425,6,1,false,false,2,false,3,false
[con_ready2],17,162.8007676911513,6,1,false,true,2,false,3,true
[consuming2],18,163.60666651171388,6,0,false,false,2,false,4,false
[producing],19,165.14258286591456,7,1,false,false,2,false,4,false
[con_ready2],20,173.80533848558227,7,1,false,true,2,false,4,true
[consuming2],21,174.7003789712051,7,0,false,false,2,false,5,false
[producing],22,175.5375705225293,8,1,false,false,2,false,5,false
[producing],23,185.1657244690615,9,1,true,false,2,false,5,false
