action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,11.158870849400216,1,1,false,false,0,false,0,false
[con_ready1],2,17.45216057453616,1,2,false,false,0,true,0,false
[con_ready2],3,19.792871634103108,1,2,false,true,0,true,0,true
[consuming2],4,20.686718760808063,1,1,false,false,0,true,1,false
[con_ready2],5,27.805658404884955,1,1,false,true,0,true,1,true
[consuming2],6,27.89782324096044,1,0,false,false,0,true,2,false
[producing],7,75.95522664968564,2,1,false,false,0,true,2,false
[con_ready2],8,124.64197932857539,2,1,false,true,0,true,2,true
[consuming2],9,126.84533413867881,2,0,false,false,0,true,3,false
[producing],10,138.40985550348518,3,1,false,false,0,true,3,false
[con_ready2],11,142.4154926843544,3,1,false,true,0,true,3,true
[consuming2],12,142.73381316227744,3,0,false,false,0,true,4,false
[producing],13,160.89704542303184,4,1,false,false,0,true,4,false
[producing],14,165.2449219438837,5,1,true,false,0,true,4,false
[consuming1],15,167.11983995476425,5,0,false,false,1,false,4,false
[producing],16,183.42624907456965,6,1,false,false,1,false,4,false
[con_ready2],17,189.60032660961687,6,1,false,true,1,false,4,true
[consuming2],18,190.20629183218108,6,0,false,false,1,false,5,false
[producing],19,216.43777371929573,7,1,false,false,1,false,5,false
[con_ready1],20,232.41953518327182,7,2,false,false,1,true,5,false
[producing],21,248.1027595187886,8,2,true,false,1,true,5,false
[consuming1],22,248.86226250372454,8,1,false,false,2,false,5,false
[producing],23,253.12203974511363,9,1,true,false,2,false,5,false
