action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.275945339699129,1,1,false,false,0,false,0,false
[con_ready1],2,11.03329764544239,1,2,false,false,0,true,0,false
[con_ready2],3,12.909044587135996,1,2,false,true,0,true,0,true
[consuming2],4,14.095428154638238,1,1,false,false,0,true,1,false
[con_ready2],5,19.54518613304736,1,1,false,true,0,true,1,true
[consuming2],6,20.43247055735142,1,0,false,false,0,true,2,false
[producing],7,52.987369815241195,2,1,false,false,0,true,2,false
[producing],8,66.30963906312579,3,1,true,false,0,true,2,false
[consuming1],9,66.77646154325332,3,0,false,false,1,false,2,false
[producing],10,85.80834528622466,4,1,false,false,1,false,2,false
[con_ready2],11,87.24313510366268,4,1,false,true,1,false,2,true
[consuming2],12,87.9700500522028,4,0,false,false,1,false,3,false
[producing],13,92.10448161012059,5,1,false,false,1,false,3,false
[con_ready1],14,103.12563555702162,5,2,false,false,1,true,3,false
[producing],15,113.47357682650502,6,2,true,false,1,true,3,false
[consuming1],16,114.88499362073644,6,1,false,false,2,false,3,false
[con_ready1],17,131.38608035207946,6,2,false,false,2,true,3,false
[producing],18,147.944140070484,7,2,true,false,2,true,3,false
[consuming1],19,148.58055016172636,7,1,false,false,3,false,3,false
[con_ready2],20,157.20745793494763,7,1,false,true,3,false,3,true
[consuming2],21,157.86224512081301,7,0,false,false,3,false,4,false
[producing],22,187.86643987895295,8,1,false,false,3,false,4,false
[con_ready2],23,193.3524748396452,8,1,false,true,3,false,4,true
[consuming2],24,193.46564774287611,8,0,false,false,3,false,5,false
[producing],25,197.56595746026701,9,1,false,false,3,false,5,false
[con_ready1],26,207.7921117535202,9,2,false,false,3,true,5,false
[producing],27,211.86711335849236,10,2,true,false,3,true,5,false
[consuming1],28,212.97142183800972,10,1,false,false,4,false,5,false
[con_ready1],29,223.35219047688227,10,2,false,false,4,true,5,false
[con_ready2],30,242.65005259159528,10,2,false,true,4,true,5,true
[consuming2],31,243.62735536845733,10,1,false,false,4,true,6,false
[producing],32,245.15073796389854,11,1,true,false,4,true,6,false
[consuming1],33,245.18589451184516,11,0,false,false,5,false,6,false
[producing],34,278.3200429338639,12,1,false,false,5,false,6,false
[con_ready2],35,280.08888157851527,12,1,false,true,5,false,6,true
[consuming2],36,280.48785141197067,12,0,false,false,5,false,7,false
[producing],37,332.88495628311813,13,1,false,false,5,false,7,false
[con_ready1],38,339.87338079308415,13,2,false,false,5,true,7,false
[producing],39,355.4263943377721,14,2,true,false,5,true,7,false
[consuming1],40,355.50790000400235,14,1,false,false,6,false,7,false
[con_ready2],41,362.4713887669359,14,1,false,true,6,false,7,true
[consuming2],42,363.0084759300139,14,0,false,false,6,false,8,false
[producing],43,462.4922530362859,15,1,false,false,6,false,8,false
[producing],44,472.99911490924484,16,1,true,false,6,false,8,false
